time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632275707380500,0.07438037109375,-0.1334955933846533,0.0578141833260655,-0.0790448951423168,0.0223269872367382,0.0152977360412478,-0.0620472654700279,standing,2026-03-04_13-51-15
1772632275717329400,0.084329345703125,-0.0721150228139013,0.0477742892183363,0.0152232880949974,0.011080602183938,0.0024378998205065,-0.0638728216290474,standing,2026-03-04_13-51-15
1772632275727277600,0.094277587890625,-0.0134984370637685,0.0253789175368845,0.0982546225249767,-0.0021976521238684,-0.0190910939127206,-0.0640688315033912,standing,2026-03-04_13-51-15
1772632275737226500,0.1042265625,0.0383971698682755,0.0355596814200282,0.0928109701663255,-0.0127382911741733,-0.0313714668154716,-0.0605788081884384,standing,2026-03-04_13-51-15
1772632275747174400,0.11417431640625,0.0891391863184049,0.0791287740334868,0.0531757098704576,-0.010865556076169,-0.0197470374405384,-0.0445764064788818,standing,2026-03-04_13-51-15
1772632275757123600,0.12412353515625,0.1125723766149952,0.1070952238455414,0.0171744221627712,-0.0136894397437572,0.004523036070168,-0.0252298265695571,standing,2026-03-04_13-51-15
1772632275767071500,0.134071533203125,0.1090638935700058,0.0954248059265315,0.0258791221439838,-0.0155866760760545,0.0056231878697872,-0.0157108884304761,standing,2026-03-04_13-51-15
1772632275777020400,0.1440205078125,0.0318509996278211,0.0261963713996112,0.0876280145704746,-0.0153714139014482,-0.0161377489566802,-0.0245700068771839,standing,2026-03-04_13-51-15
1772632275786968600,0.153968505859375,-0.0101916140707209,-0.0407967052906751,0.1363806473016738,-0.0200404692441225,-0.0472075194120407,-0.0414981245994567,standing,2026-03-04_13-51-15
1772632275796916500,0.16391650390625,0.0243471268037334,-0.0390855174586176,0.1249193420886993,-0.0281256884336471,-0.0828229710459709,-0.0508369021117687,standing,2026-03-04_13-51-15
1772632275806865400,0.173865478515625,0.1036869497720152,0.0323601547263562,0.0571510432422161,-0.0317763499915599,-0.1043255999684333,-0.0446735508739948,standing,2026-03-04_13-51-15
1772632275816813600,0.1838134765625,0.1345666566822677,0.0888721694126725,-0.0558054738521575,-0.0269252322614192,-0.0939921215176582,-0.0315101332962513,standing,2026-03-04_13-51-15
1772632275826762500,0.193762451171875,0.119878717572987,0.153147803837806,-0.1645043335020542,-0.0196968801319599,-0.0527908913791179,-0.0160092040896415,standing,2026-03-04_13-51-15
1772632275836710400,0.20371044921875,0.091407861902751,0.1851572454303502,-0.2061164468288421,-0.0160033404827117,-0.022974669933319,0.0042518600821495,standing,2026-03-04_13-51-15
