time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772642822998837200,0.229837158203125,-0.0042447298765182,-0.0271098874509334,-0.0278844833374023,0.000152711814735,0.0003054236294701,-0.000152711814735,still,Still_5-2026-03-04_16-47-02
1772642823018140200,0.24914013671875,0.0130059719085693,-0.0209803767502307,-0.0230998992919921,-0.0010689827613532,-0.0009162708884105,0.0003054236294701,still,Still_5-2026-03-04_16-47-02
1772642823037443000,0.268443115234375,0.0092981457710266,0.0004862211644649,-0.0190620422363281,-0.0004581354442052,-0.0015271181473508,-0.0003054236294701,still,Still_5-2026-03-04_16-47-02
1772642823056746000,0.28774609375,-0.0033153891563415,0.006443927064538,-0.0250425338745117,-0.0015271181473508,-0.0027488125488162,-0.0009162708884105,still,Still_5-2026-03-04_16-47-02
1772642823076049000,0.307048828125,-0.0098179131746292,0.0030724201351404,-0.0334177017211914,-0.0016798300202935,-0.0027488125488162,0.0009162708884105,still,Still_5-2026-03-04_16-47-02
1772642823095351800,0.326351806640625,-0.0101651400327682,-0.0186852999031543,-0.0290842056274414,0.000152711814735,-0.0015271181473508,0.0003054236294701,still,Still_5-2026-03-04_16-47-02
1772642823114654700,0.34565478515625,0.0092724040150642,-0.0220840349793434,-0.0268459320068359,0.000152711814735,-0.0003054236294701,0.0010689827613532,still,Still_5-2026-03-04_16-47-02
1772642823133958000,0.3649580078125,0.0149332284927368,-0.0218786261975765,-0.0220603942871093,0.0007635590736754,-0.0009162708884105,0.0004581354442052,still,Still_5-2026-03-04_16-47-02
1772642823153260800,0.3842607421875,0.0057945102453231,-0.0027472600340843,-0.0250482559204101,-0.0010689827613532,0.0021379655227065,-0.000152711814735,still,Still_5-2026-03-04_16-47-02
1772642823172563700,0.403563720703125,-0.008039578795433,-0.0006053745746612,-0.0310306549072265,0.0013744062744081,0.0021379655227065,-0.000152711814735,still,Still_5-2026-03-04_16-47-02
1772642823191866600,0.42286669921875,-0.0045066326856613,-0.0002120267599821,-0.0322284698486328,0.0007635590736754,0.0015271181473508,0.0004581354442052,still,Still_5-2026-03-04_16-47-02
1772642823211169500,0.44216943359375,-0.0013857185840606,-0.0252332184463739,-0.0304393768310546,0.000152711814735,0.0009162708884105,0.0004581354442052,still,Still_5-2026-03-04_16-47-02
1772642823230472400,0.461472412109375,0.0085325837135314,-0.0204061232507228,-0.0244598388671875,-0.0010689827613532,-0.0009162708884105,-0.0009162708884105,still,Still_5-2026-03-04_16-47-02
1772642823249775400,0.480775390625,0.0086465403437614,-0.0060055386275053,-0.0264034271240234,0.000152711814735,-0.0027488125488162,0.0009162708884105,still,Still_5-2026-03-04_16-47-02
