time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772643218108459300,0.147459228515625,-0.018501192331314,0.0391869097948074,-0.0209589004516601,-0.0015271181473508,0.0003054236294701,0.0025961007922887,still,Still_11-2026-03-04_16-53-37
1772643218127761700,0.16676171875,-0.0283518135547637,0.0402378402650356,-0.0055513381958007,-0.0015271181473508,0.0015271181473508,0.0025961007922887,still,Still_11-2026-03-04_16-53-37
1772643218147064000,0.18606396484375,-0.0081153213977813,0.0355322286486625,-0.0151319503784179,-0.0003054236294701,0.0003054236294701,0.0045813545584678,still,Still_11-2026-03-04_16-53-37
1772643218166366500,0.205366455078125,0.0170235037803649,0.022487636655569,-0.0139350891113281,-0.0015271181473508,-0.0059557608328759,0.0093154208734631,still,Still_11-2026-03-04_16-53-37
1772643218185668900,0.2246689453125,0.0170815885066986,0.0116894841194152,-0.0127344131469726,0.0015271181473508,0.0094681326299905,0.0155766047537326,still,Still_11-2026-03-04_16-53-37
1772643218204971300,0.24397119140625,-0.0058343708515167,-0.018180388957262,-0.0203714370727539,0.0003054236294701,0.0025961007922887,0.0082464376464486,still,Still_11-2026-03-04_16-53-37
1772643218224274000,0.26327392578125,0.0312089323997497,-0.1476894170045852,-0.0193252563476562,0.0003054236294701,-0.0016798300202935,0.0058030490763485,still,Still_11-2026-03-04_16-53-37
1772643218243576300,0.282576416015625,0.039637416601181,-0.0362268462777137,-0.0145206451416015,-0.0009162708884105,0.0021379655227065,0.0045813545584678,still,Still_11-2026-03-04_16-53-37
1772643218262878700,0.301878662109375,-0.0362988412380218,0.1993743032217025,-0.022740364074707,-0.0009162708884105,-0.0015271181473508,0.0019852535333484,still,Still_11-2026-03-04_16-53-37
1772643218282181000,0.32118115234375,-0.0483206212520599,0.103634588420391,-0.0226011276245117,-0.0003054236294701,-0.0003054236294701,0.0019852535333484,still,Still_11-2026-03-04_16-53-37
1772643218301483500,0.3404833984375,0.0040729045867919,0.0101072750985622,0.0075950622558593,-0.0003054236294701,-0.0003054236294701,0.0019852535333484,still,Still_11-2026-03-04_16-53-37
1772643218320786000,0.359785888671875,0.0215079188346862,-0.0127435140311717,-0.0109786987304687,0.0009162708884105,0.0003054236294701,0.0009162708884105,still,Still_11-2026-03-04_16-53-37
1772643218340088300,0.37908837890625,0.0034035146236419,-0.0029935948550701,-0.0131349563598632,0.0003054236294701,0.0003054236294701,0.0021379655227065,still,Still_11-2026-03-04_16-53-37
1772643218359391000,0.398390869140625,-0.0149800777435302,0.0236920937895774,-0.0117378234863281,-0.0009162708884105,-0.0003054236294701,0.0013744062744081,still,Still_11-2026-03-04_16-53-37
1772643218378693400,0.417693359375,-0.0211865603923797,0.0494214668869972,-0.0250377655029296,-0.0015271181473508,-0.0009162708884105,0.0019852535333484,still,Still_11-2026-03-04_16-53-37
1772643218397995800,0.436995849609375,-0.0265103578567504,0.0524671450257301,-0.0237903594970703,-0.0009162708884105,-0.0009162708884105,0.0013744062744081,still,Still_11-2026-03-04_16-53-37
