time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632380230920000,3.606919921875,-0.1192168926633894,-0.0780691819779574,0.1079746370285749,-0.0220485068857669,-0.0543843433260917,-0.0394018404185771,standing,2026-03-04_13-52-56
1772632380240867800,3.616867919921875,-0.0830648713734,-0.0235820972479879,-0.0008498948276042,-0.0351915247738361,-0.0127004738897085,-0.0337105207145214,standing,2026-03-04_13-52-56
1772632380250816800,3.626816650390625,-0.0415192474115639,0.0662320291899144,-0.0955301659971475,-0.0402635149657726,0.014436338096857,-0.0181608572602272,standing,2026-03-04_13-52-56
1772632380260765000,3.636764892578125,-0.0223271287508308,0.1218601006485521,-0.15119593911767,-0.0380318388342857,0.0139855947345495,-0.0039125718176364,standing,2026-03-04_13-52-56
1772632380270713900,3.6467138671875,-0.0056295303195714,0.0839997410707175,-0.1773959637790918,-0.0194384474307298,0.0103945899754762,0.0051714703440666,standing,2026-03-04_13-52-56
1772632380280661800,3.656661865234375,-0.0436552365269511,0.0639898032210767,-0.2609258953809738,0.0150480456650257,0.0175874233245849,0.0121704488992691,standing,2026-03-04_13-52-56
1772632380290610700,3.666610595703125,-0.0829382493190467,0.0577120381258428,-0.2897749732464552,0.0493679344654083,0.0255396235734224,0.0105014462023973,standing,2026-03-04_13-52-56
1772632380300558800,3.676558837890625,-0.1100636451970785,0.0085417645044624,-0.1993576202183961,0.0697502270340919,0.0094751864671707,-0.0028714663349092,standing,2026-03-04_13-52-56
1772632380310507800,3.6865078125,-0.1251804772429168,-0.0699161245301365,-0.0330839389562606,0.0644766315817833,-0.0121845696121454,-0.018330318853259,standing,2026-03-04_13-52-56
1772632380320455700,3.69645556640625,-0.086961002029106,-0.1140815756015479,0.0806803873896598,0.042309284210205,-0.009989058598876,-0.024597268551588,standing,2026-03-04_13-52-56
1772632380330404900,3.70640478515625,-0.0684450290642678,-0.0794214733697473,0.1644850442796945,0.0113063585013151,-0.0029713632538914,-0.0299736578017473,standing,2026-03-04_13-52-56
