time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632354488143000,0.06814306640625,-0.0754522774778306,-0.0632300708949565,0.5428028088539838,-0.1667934358119964,-0.0487201586365699,-0.1188452839851379,standing,2026-03-04_13-52-34
1772632354498091300,0.07809130859375,0.1158607871685177,0.1227427287019789,0.7717652937412262,-0.3155277669429779,-0.0642469152808189,-0.0149529753252863,standing,2026-03-04_13-52-34
1772632354508040200,0.088040283203125,1.168910362251848,0.7492289061538875,1.2124936295211317,-0.4733319282531738,-0.1710738837718963,0.0446480810642242,standing,2026-03-04_13-52-34
1772632354517988000,0.097988037109375,0.4906055886268615,0.7836078533567488,0.8307990819901228,-0.5293973088264465,-0.2119163870811462,-0.0554766543209552,standing,2026-03-04_13-52-34
1772632354527937300,0.107937255859375,-1.3868494949519634,1.2680096189074217,0.0926812063068151,-0.4629941880702972,-0.0809113830327987,-0.1507986932992935,standing,2026-03-04_13-52-34
1772632354537885200,0.11788525390625,-1.2360701738111677,0.5591458947591483,-0.489397966402769,-0.3650708198547363,0.1165694668889045,-0.249683991074562,standing,2026-03-04_13-52-34
1772632354547834000,0.127834228515625,-0.7830628597598522,-0.1256802434585988,-0.7292682142734527,-0.2944473922252655,0.1879834681749344,-0.3207245469093323,standing,2026-03-04_13-52-34
1772632354557782300,0.1377822265625,-0.3781730223413556,-0.5671528217345476,-0.7445359260320663,-0.2299368679523468,0.1682257354259491,-0.344317227602005,standing,2026-03-04_13-52-34
1772632354567731200,0.147731201171875,-0.102364030605182,-0.6102484516173601,-0.6479512825459242,-0.1591648459434509,0.1885637789964676,-0.3507305979728699,standing,2026-03-04_13-52-34
1772632354577679000,0.15767919921875,-0.014153978363052,-0.6164788704395294,-0.5337473957389592,-0.0906952321529388,0.2122544646263122,-0.3369064033031463,standing,2026-03-04_13-52-34
1772632354587628000,0.1676279296875,0.1222425240948796,-0.6236347335435449,-0.3664852879613637,-0.0352332554757595,0.1913221478462219,-0.2831141352653503,standing,2026-03-04_13-52-34
1772632354597576200,0.177576171875,0.4526091085139662,-0.5987495908729732,-0.1419645849138498,-0.00587536720559,0.1400866657495498,-0.2055117487907409,standing,2026-03-04_13-52-34
1772632354607525000,0.187525146484375,0.6095328506939113,-0.2059486890465021,0.1391197168767452,-0.0156095586717128,0.0458804368972778,-0.1323848813772201,standing,2026-03-04_13-52-34
1772632354617473000,0.19747314453125,0.638049335604161,0.1913131377115845,0.3516220653504133,-0.0469973050057888,-0.0308076832443475,-0.049117412418127,standing,2026-03-04_13-52-34
1772632354627422200,0.207422119140625,0.8032590408965945,0.329074717977643,0.3506418221414089,-0.0792943760752677,-0.0423879846930503,0.0669592693448066,standing,2026-03-04_13-52-34
1772632354637370000,0.2173701171875,0.8857407055545597,0.2797844712384045,0.2294511451870202,-0.1093617305159568,-0.011588791385293,0.1769752502441406,standing,2026-03-04_13-52-34
1772632354647319000,0.227319091796875,0.6288639394339174,0.1346783734284341,0.1401835467159748,-0.1417802721261978,0.0166445709764957,0.232183963060379,standing,2026-03-04_13-52-34
1772632354657267200,0.23726708984375,0.1226383915446698,-0.0693649203881621,0.1951929017543792,-0.1739699095487594,0.028630394488573,0.2130813747644424,standing,2026-03-04_13-52-34
1772632354667216400,0.24721630859375,-0.3716217010017484,-0.2801628030315041,0.2228098074764013,-0.1890099495649337,-0.007013333030045,0.1277328580617904,standing,2026-03-04_13-52-34
1772632354677164000,0.2571640625,-0.5464946491092443,-0.4616185635954141,0.1702858395129442,-0.1883145868778228,-0.0539781786501407,0.0346191599965095,standing,2026-03-04_13-52-34
1772632354687112200,0.2671123046875,-0.3517419654030352,-0.5845956855751574,0.0308387903779745,-0.1748882979154586,-0.1166824102401733,-0.0270180087536573,standing,2026-03-04_13-52-34
1772632354697061400,0.277061279296875,-0.2145624228086322,-0.384445745935291,-0.1998509566932916,-0.1313567906618118,-0.153578370809555,-0.0595578402280807,standing,2026-03-04_13-52-34
1772632354707009000,0.287009033203125,-0.1396308812692761,-0.0944198666676878,-0.4899088385343551,-0.0571538023650646,-0.1407309919595718,-0.0591199770569801,standing,2026-03-04_13-52-34
1772632354716958200,0.296958251953125,0.0017144757676869,0.0851231921426951,-0.6314665962129831,0.0313606150448322,-0.1120471432805061,-0.0191033203154802,standing,2026-03-04_13-52-34
1772632354726906400,0.30690625,0.1219870880290865,0.181689715450257,-0.6347860960245132,0.1009255424141883,-0.0956258177757263,0.0358548387885093,standing,2026-03-04_13-52-34
1772632354736855300,0.316855224609375,0.1110648581288754,0.2548236329831183,-0.4598293420910835,0.1403733491897583,-0.115296721458435,0.0751455202698707,standing,2026-03-04_13-52-34
1772632354746803200,0.32680322265625,0.0770483144976198,0.2272040969125926,-0.1798152998805046,0.1347091495990753,-0.1837473660707473,0.0826217904686927,standing,2026-03-04_13-52-34
1772632354756752100,0.336752197265625,-0.0415904129516333,0.1046320486024022,0.0355360082834959,0.105817325413227,-0.2311566919088363,0.0690601766109466,standing,2026-03-04_13-52-34
1772632354766700300,0.3467001953125,-0.097612890555337,0.057549248779565,0.0641805034875869,0.0700972974300384,-0.1421908140182495,0.0699808597564697,standing,2026-03-04_13-52-34
1772632354776649200,0.356649169921875,0.0053470601163804,0.1420049169242382,-0.1576572440862655,0.0487901493906974,0.0472901761531829,0.0922523364424705,standing,2026-03-04_13-52-34
1772632354786597400,0.366597412109375,0.065130132362619,0.1100096499875187,-0.0984510218799114,0.0248604267835617,0.1721687465906143,0.1400971412658691,standing,2026-03-04_13-52-34
1772632354796546300,0.37654638671875,0.1244324353545904,0.123354138598591,0.1443891817122697,-0.0142869744449853,0.2027375698089599,0.1697434484958648,standing,2026-03-04_13-52-34
1772632354806494200,0.386494140625,0.1694024808071553,0.1185785947598516,0.202580673918128,-0.0447781831026077,0.1785488277673721,0.1827646791934967,standing,2026-03-04_13-52-34
1772632354816443100,0.396443115234375,0.1085402350220829,0.0865621389046311,0.1707271535396576,-0.0465883314609527,0.1695958226919174,0.1887301653623581,standing,2026-03-04_13-52-34
1772632354826391300,0.406391357421875,0.0114513683408498,0.0778632841423153,0.0179588505387306,-0.0255689211189746,0.1945987492799759,0.1938404440879821,standing,2026-03-04_13-52-34
1772632354836340200,0.41634033203125,-0.0339576530508697,0.062579351901263,-0.1794476356118917,0.0108087947592139,0.241025373339653,0.2003787755966186,standing,2026-03-04_13-52-34
1772632354846288100,0.4262880859375,-0.0406725674543529,0.1026240697808563,-0.2625193020522594,0.0460598021745681,0.2784429490566253,0.2090107649564743,standing,2026-03-04_13-52-34
1772632354856237000,0.436237060546875,0.0335609088182449,0.1270611764229834,-0.2248924589693546,0.0699062794446945,0.2695653140544891,0.2143157869577407,standing,2026-03-04_13-52-34
1772632354866185200,0.446185302734375,0.0236477098301053,0.1319860656045377,-0.1236754795074462,0.0858076140284538,0.2412406951189041,0.2069763392210006,standing,2026-03-04_13-52-34
1772632354876134100,0.456134033203125,-0.0669471917219459,0.1336940385662019,0.0186094234019517,0.0991987884044647,0.2114215344190597,0.1985559612512588,standing,2026-03-04_13-52-34
1772632354886082000,0.46608203125,-0.100578827688843,0.0744074446000158,0.1779378155708313,0.0995073318481445,0.160988375544548,0.2015642970800399,standing,2026-03-04_13-52-34
1772632354896031200,0.47603125,0.0550329551097005,0.2177455098241567,0.3592518295764922,0.0652505606412887,0.1030992418527603,0.2353142648935318,standing,2026-03-04_13-52-34
1772632354905979100,0.485979248046875,0.0048500703796744,-0.0597762771792709,0.4111211330235004,0.0468231551349163,0.0827123075723648,0.2371673583984375,standing,2026-03-04_13-52-34
1772632354915928000,0.495927978515625,-0.187000900535658,-0.3389120752505958,0.3147814042091369,0.0273282825946807,0.0693789273500442,0.1590920090675354,standing,2026-03-04_13-52-34
1772632354925876200,0.505876220703125,-0.3683212712168693,-0.3920781405098736,0.3678536537051201,-0.0039087776094675,0.0106530413031578,0.079378105700016,standing,2026-03-04_13-52-34
1772632354935825200,0.5158251953125,-0.3794309134479612,-0.3731972066901624,0.4098392765194177,-0.0483374968171119,0.0019479668699204,0.0395329482853412,standing,2026-03-04_13-52-34
1772632354945773000,0.52577294921875,-0.2303187218017876,-0.2747328869372606,0.4443839356780052,-0.1029281169176101,0.0192998945713043,0.0319997817277908,standing,2026-03-04_13-52-34
1772632354955722000,0.535721923828125,-0.5659124662846327,-0.1051478891700506,0.5631733967095613,-0.1743266582489013,0.0136904790997505,-0.0438678152859211,standing,2026-03-04_13-52-34
1772632354965670100,0.545670166015625,-0.7904599112085997,0.0170972652733325,0.4673094687134027,-0.2058632969856262,0.037910833954811,-0.1087485253810882,standing,2026-03-04_13-52-34
1772632354975619000,0.555619140625,0.0004538812473416,-0.1073128121189773,0.1343593706071376,-0.1973321288824081,0.0674721896648407,-0.0643594935536384,standing,2026-03-04_13-52-34
1772632354985567000,0.56556689453125,0.5081233443345874,-0.4215674159750342,-0.0335597397744655,-0.1701865196228027,0.0354092083871364,0.0479286909103393,standing,2026-03-04_13-52-34
1772632354995516400,0.575516357421875,0.332259047102183,-0.3252633429959416,-0.1065221001327037,-0.1424712687730789,-0.0607290416955947,0.078313760459423,standing,2026-03-04_13-52-34
1772632355005464000,0.585464111328125,-0.3645095309089869,0.2520006845168769,-0.1773568008124828,-0.0617702528834342,-0.1257045120000839,0.0266651883721351,standing,2026-03-04_13-52-34
1772632355015413200,0.595413330078125,-0.0654741965599358,0.2036582400217652,-0.52490591763556,0.0565028563141822,-0.0656829923391342,0.0475744642317295,standing,2026-03-04_13-52-34
1772632355025361400,0.605361328125,0.1674949666853994,-0.2472939681306481,-0.491218167567253,0.1281834691762924,-0.107719101011753,0.0985734537243843,standing,2026-03-04_13-52-34
1772632355035310300,0.615310302734375,-0.1149569701965898,-0.2093910845853388,-0.2528963181823492,0.1410401463508606,-0.2541346549987793,0.0360893048346042,standing,2026-03-04_13-52-34
1772632355045258200,0.62525830078125,-0.4870390552517026,0.012825579303503,-0.2186801603257656,0.1830948889255523,-0.2098674774169922,-0.0357933901250362,standing,2026-03-04_13-52-34
1772632355055207200,0.635207275390625,-0.0892094385430216,-0.2610471836730837,-0.2608136671781539,0.2051144242286682,-0.132129281759262,-0.0177608598023653,standing,2026-03-04_13-52-34
1772632355065155300,0.6451552734375,-0.0137087918788194,-0.3991415030248463,-0.0032137013494968,0.1557463109493255,-0.1490343362092971,-0.013780403882265,standing,2026-03-04_13-52-34
1772632355075104300,0.655104248046875,-0.2386666442345827,-0.1794593260496854,0.2477221304148435,0.0899475887417793,-0.2092281728982925,-0.0867874994874,standing,2026-03-04_13-52-34
1772632355085052200,0.66505224609375,-0.2414689883042126,-0.065520373789221,0.1881745474249124,0.0689635649323463,-0.1041108220815658,-0.0946658626198768,standing,2026-03-04_13-52-34
1772632355095001300,0.67500146484375,0.0698075495891273,-0.2271776472970843,0.186021168783307,0.0269058607518672,-0.126545563340187,-0.0895752310752868,standing,2026-03-04_13-52-34
1772632355104949200,0.68494921875,-0.1823907763916999,0.0641233664728701,0.2541279058039188,-0.0050201434642076,-0.1209804639220237,-0.1074028760194778,standing,2026-03-04_13-52-34
1772632355114898200,0.694898193359375,0.060058747382462,-0.0657518444575369,0.045761634221673,-0.011989370919764,-0.0529071316123008,-0.0838203206658363,standing,2026-03-04_13-52-34
1772632355124846300,0.704846435546875,-0.1320296855505555,0.1241461657591164,0.0970610288262367,-0.0282813552767038,-0.0559366047382354,-0.0917406156659126,standing,2026-03-04_13-52-34
1772632355134795300,0.714795166015625,0.001981383075565,0.0897154883690178,0.0870516759872436,-0.0215715188533067,0.0221808366477489,-0.0598359443247318,standing,2026-03-04_13-52-34
1772632355144743200,0.7247431640625,0.1356139737781137,0.100270054000616,0.1763040768891572,-0.0312141999602317,0.0119512248784303,-0.0206791628152132,standing,2026-03-04_13-52-34
1772632355154692000,0.734692138671875,0.0787997612748295,0.2062532249510288,0.2752653863787651,-0.0453425347805023,-0.0585770010948181,-0.0144865158945322,standing,2026-03-04_13-52-34
1772632355164640300,0.74464013671875,-0.0242339122202247,0.1579766852989792,0.2346031211227178,-0.0315931476652622,-0.0825258642435073,-0.0151922581717371,standing,2026-03-04_13-52-34
1772632355174589200,0.754589111328125,0.1894585228208452,-0.1088651561275124,0.0846785171151161,-0.0188994575291872,-0.0989104285836219,0.0062539111822843,standing,2026-03-04_13-52-34
1772632355184537000,0.764537109375,0.0068178633213043,0.039348698439449,0.1273252341866493,-0.0325912423431873,-0.1387465894222259,-0.0081281494349241,standing,2026-03-04_13-52-34
1772632355194486000,0.774486083984375,-0.0834059398960322,0.0825923584908246,0.1103138936311006,-0.0420052520930767,-0.1548621654510498,-0.0273495130240917,standing,2026-03-04_13-52-34
1772632355204434200,0.78443408203125,-0.0287524125579744,0.0413680754378438,-0.031195933252573,-0.0489217489957809,-0.143755704164505,-0.031506709754467,standing,2026-03-04_13-52-34
1772632355214383000,0.794383056640625,0.009922697468847,0.0743523534119129,-0.0699473964512348,-0.0556321144104003,-0.1168306246399879,-0.0307293310761451,standing,2026-03-04_13-52-34
1772632355224331300,0.804331298828125,-0.0256432675614953,0.1360730426572263,-0.0815185917794704,-0.057118222117424,-0.1076443418860435,-0.0220720805227756,standing,2026-03-04_13-52-34
1772632355234280200,0.8142802734375,-0.0263918209064751,0.145730513318628,-0.1678308475762605,-0.0427451431751251,-0.0874775499105453,-0.0082239089533686,standing,2026-03-04_13-52-34
1772632355244228000,0.82422802734375,-0.0076619859952479,0.1169571310378611,-0.2491512864351272,-0.0135209932923316,-0.0530389472842216,0.0069256676360964,standing,2026-03-04_13-52-34
1772632355254177000,0.834177001953125,-0.0415962581705302,0.0932714272849261,-0.2807598921418189,0.0225264877080917,-0.0076200664043426,0.0162757616490125,standing,2026-03-04_13-52-34
1772632355264125200,0.844125244140625,-0.0969840180672705,0.0532869151599705,-0.2618102770000696,0.0519851818680763,0.0080570094287395,0.0095400474965572,standing,2026-03-04_13-52-34
1772632355274074000,0.85407421875,-0.1335344640903174,-0.030065760178864,-0.1883896514803171,0.0708709880709648,0.0145559208467602,-0.0087758433073759,standing,2026-03-04_13-52-34
1772632355284022000,0.86402197265625,-0.0795348706163465,-0.1098984446980059,-0.0750882664710283,0.0698940902948379,0.0173710137605667,-0.0225067269057035,standing,2026-03-04_13-52-34
1772632355293971200,0.87397119140625,-0.0482179413326084,-0.1102061954729259,0.0689794282019138,0.0510500930249691,0.0034996722824871,-0.0269813705235719,standing,2026-03-04_13-52-34
1772632355303919000,0.883919189453125,-0.0204647689450532,-0.0850539262987673,0.1423947930246591,0.0301709771156311,-0.0135925468057394,-0.0305512603372335,standing,2026-03-04_13-52-34
1772632355313866800,0.89386669921875,0.049089755731076,-0.0491544915303587,0.1471674142539501,0.0127986446022987,-0.0202975869178771,-0.0258278790861368,standing,2026-03-04_13-52-34
