time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632289212319000,0.073319091796875,-0.0487103462257422,-0.0120075409188866,-0.053989948862791,-0.0260745882987976,0.0244558025151491,-0.0144055429846048,standing,2026-03-04_13-51-29
1772632289222268000,0.083267822265625,-0.0590695536820217,0.0088745035901665,-0.0421019426703453,-0.0109596811234951,0.0078810527920722,-0.0187148414552211,standing,2026-03-04_13-51-29
1772632289232215800,0.0932158203125,-0.0563201453760266,-0.0031590485528111,-0.0306973360806703,0.0077263885177671,-0.011664418503642,-0.0203830450773239,standing,2026-03-04_13-51-29
1772632289242164700,0.103164794921875,-0.0246094675343483,0.0252440391108393,-0.0455827705234289,0.0286972131580114,-0.0149364676326513,-0.0132130365818738,standing,2026-03-04_13-51-29
1772632289252112600,0.113112548828125,0.0012927797568961,0.0640389030598104,-0.0747469056874513,0.0365756414830684,-0.0065006390213966,-0.0058784252032637,standing,2026-03-04_13-51-29
1772632289262061600,0.1230615234375,0.0055511495874263,0.0918083689950406,0.0003717559218406,0.0268975924700498,-0.0109557285904884,-0.0071900761686265,standing,2026-03-04_13-51-29
1772632289272009700,0.133009765625,-0.0187210305502638,0.03970116513893,0.1118044244498014,0.0044340961612761,-0.0161411687731742,-0.0109619116410613,standing,2026-03-04_13-51-29
1772632289281959000,0.142958984375,-0.0419936051913537,-0.0224001939870417,0.1245025779813528,-0.0176506992429494,0.0025539549533277,-0.0124000180512666,standing,2026-03-04_13-51-29
1772632289291906600,0.152906494140625,-0.048469395343028,-0.0009355272844433,0.0608878916829824,-0.0306450631469488,0.0345201455056667,-0.0051900423131883,standing,2026-03-04_13-51-29
1772632289301855700,0.162855712890625,-0.0479203283592127,0.0326193901844322,0.0425491019159555,-0.035925380885601,0.035806018859148,-0.0025400756858289,standing,2026-03-04_13-51-29
1772632289311804000,0.172803955078125,-0.0425771041677333,0.0162321728765964,0.0492623358190059,-0.0348627790808677,0.0199165344238281,-0.0041100094094872,standing,2026-03-04_13-51-29
1772632289321752800,0.1827529296875,-0.0121036217045038,-0.0285546249635517,0.0468196188420057,-0.0271096266806125,0.0056310668587684,-0.0052677355706691,standing,2026-03-04_13-51-29
1772632289331700700,0.19270068359375,-0.013162464841362,-0.0370022814437746,0.0240817173331975,-0.016808521002531,-0.0052474136464297,-0.0090683326125144,standing,2026-03-04_13-51-29
1772632289341649700,0.202649658203125,-0.0552471823822706,-0.0078732175931334,0.002280804413557,-0.0071562179364264,-0.0071553192101418,-0.0133300740271806,standing,2026-03-04_13-51-29
1772632289351597800,0.212597900390625,-0.056739996489603,-0.0268514743074774,-0.0265337866604328,-0.0007372009567916,0.0016504225786775,-0.0071107940748333,standing,2026-03-04_13-51-29
1772632289361546800,0.222546630859375,-0.0364807052550837,0.0003922141879796,-0.0409381595879793,0.0029840511269867,0.0084025114774703,-0.0025735879316926,standing,2026-03-04_13-51-29
1772632289371494700,0.23249462890625,-0.0222529127371497,0.0338030470110476,-0.0294821150720119,0.0016311653889715,0.0033225314691662,-0.0021703853271901,standing,2026-03-04_13-51-29
1772632289381443800,0.24244384765625,-0.0116084768650121,0.0181124336652457,0.0337052857249975,-0.0070090009830892,-0.0012810828629881,0.0028125336393713,standing,2026-03-04_13-51-29
1772632289391391700,0.252391845703125,-0.0203809631191194,-0.003444587495923,0.0488011480480432,-0.0125963129103183,0.0010925927199423,0.0020452770404517,standing,2026-03-04_13-51-29
1772632289401340700,0.262340576171875,-0.0744313186659477,-0.0332449747368693,0.0437502943992614,-0.0158258005976676,0.0059815682470798,-0.0082217277958989,standing,2026-03-04_13-51-29
