time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632890322231300,0.192231201171875,0.445249612596631,-0.1354749306336045,0.0270651170581579,-0.0695530176162719,-0.0935526564717292,-0.0613543689250946,walking,2026-03-04_14-01-30
1772632890332180200,0.20218017578125,0.287643514175713,-0.1321630296066403,0.2441349195778369,-0.0925405398011207,-0.1412815898656845,-0.0716474428772926,walking,2026-03-04_14-01-30
1772632890342129200,0.212129150390625,0.3454911613799631,-0.3090731095649301,0.4709247366011142,-0.0922907367348671,-0.1633216440677642,-0.0756741464138031,walking,2026-03-04_14-01-30
1772632890352078000,0.222078125,0.4705258004114031,-0.7261797467388212,0.4303139092713594,-0.1233641803264617,-0.2445490509271621,-0.1298735290765762,walking,2026-03-04_14-01-30
1772632890362027300,0.23202734375,0.1731660711243748,-0.5267389782816171,0.6097036772161721,-0.1455136984586715,-0.3220124244689941,-0.170345589518547,walking,2026-03-04_14-01-30
1772632890371976400,0.2419765625,0.1939326725602149,-0.5806109998531639,0.4672223749518394,-0.1508131027221679,-0.3528826534748077,-0.1992223858833313,walking,2026-03-04_14-01-30
1772632890381925400,0.25192529296875,0.2676439515896141,-0.585637011321634,0.1903694271206855,-0.1479573994874954,-0.3460375368595123,-0.2191170006990432,walking,2026-03-04_14-01-30
1772632890391874300,0.261874267578125,0.2595617674209177,-0.3347169616483151,0.0218026664853096,-0.1666143834590912,-0.3213825523853302,-0.2080040127038955,walking,2026-03-04_14-01-30
1772632890401823200,0.2718232421875,0.3180636407501995,-0.1869622490257024,-0.0146767601281404,-0.202811524271965,-0.2597090601921081,-0.1620500981807708,walking,2026-03-04_14-01-30
1772632890411772200,0.281772216796875,0.3842372177511453,-0.1416539115294814,-0.0901063873827457,-0.238294631242752,-0.1604394912719726,-0.1161035075783729,walking,2026-03-04_14-01-30
1772632890421721300,0.291721435546875,0.390710359288007,-0.121702718129754,-0.172179105913639,-0.2606638371944427,-0.0506325550377368,-0.0652536451816558,walking,2026-03-04_14-01-30
1772632890431670300,0.301670166015625,0.4215054566547274,-0.1580693320184946,-0.2429009938687086,-0.260955274105072,0.0277895648032426,-0.0099170291796326,walking,2026-03-04_14-01-30
1772632890441619500,0.311619384765625,0.3786927353665232,-0.1612028077386319,-0.238002700433135,-0.2403091043233871,0.0720781981945037,0.0362773649394512,walking,2026-03-04_14-01-30
1772632890451568400,0.321568359375,0.3766470548830926,-0.2319235266499221,-0.1719511423766613,-0.2018402069807052,0.0872090682387352,0.0689030066132545,walking,2026-03-04_14-01-30
1772632890461517300,0.331517333984375,0.3110711515143513,-0.3632717327423393,-0.0828121387213468,-0.1613913178443908,0.0725257322192192,0.0775031521916389,walking,2026-03-04_14-01-30
1772632890471466200,0.34146630859375,0.2002203745275735,-0.491548422434926,0.0579845714569091,-0.1256164163351059,0.0547389723360538,0.0686327219009399,walking,2026-03-04_14-01-30
1772632890481415200,0.351415283203125,0.1055205218747258,-0.6138533442415297,0.1922457423865795,-0.0893750488758087,0.0430732630193233,0.038113959133625,walking,2026-03-04_14-01-30
1772632890491364400,0.3613642578125,0.004855477207154,-0.7389746386431157,0.2824181807428598,-0.0584772899746894,0.033540803939104,-0.0091267582029104,walking,2026-03-04_14-01-30
1772632890501313300,0.371313232421875,-0.07343918408975,-0.820979406504333,0.3809931212633848,-0.0413084253668785,0.0224407482892274,-0.0500907003879547,walking,2026-03-04_14-01-30
1772632890511262200,0.38126220703125,-0.0429771180696785,-0.8739696768052876,0.5014081376701593,-0.0335850790143013,0.0067109456285834,-0.0816594138741493,walking,2026-03-04_14-01-30
1772632890521212400,0.39121240234375,0.0101769644908607,-0.878261090388894,0.645579292717576,-0.0427277125418186,-0.0173722859472036,-0.1098084971308708,walking,2026-03-04_14-01-30
1772632890531161300,0.401161376953125,0.0328024916663765,-0.8614141466148197,0.7447422622591257,-0.058311216533184,-0.0375308133661747,-0.1379761099815368,walking,2026-03-04_14-01-30
1772632890541110300,0.4111103515625,0.012574673282355,-0.8524830905318259,0.7466992415457964,-0.076757863163948,-0.0565348640084266,-0.1610611975193023,walking,2026-03-04_14-01-30
1772632890551059200,0.42105908203125,0.0426313733719289,-0.8126885480210184,0.7447258956462144,-0.1024970114231109,-0.0732767060399055,-0.1783076822757721,walking,2026-03-04_14-01-30
1772632890561008000,0.431008056640625,0.038581367328763,-0.7969966195009648,0.7448907308191061,-0.1222533956170082,-0.1001538559794426,-0.1904247850179672,walking,2026-03-04_14-01-30
1772632890570957000,0.44095703125,0.0610167787596583,-0.7649969686500727,0.6360767203569412,-0.12622931599617,-0.1279166936874389,-0.1999857276678085,walking,2026-03-04_14-01-30
1772632890580906500,0.450906494140625,0.0999134956479072,-0.7300523503884673,0.3570622105777263,-0.112909510731697,-0.1228476390242576,-0.2000248730182647,walking,2026-03-04_14-01-30
1772632890590855400,0.46085546875,0.0499982488781213,-0.6638733665600418,0.1308177524775266,-0.0974497646093368,-0.0752137675881385,-0.1998470574617386,walking,2026-03-04_14-01-30
1772632890600804400,0.470804443359375,-0.0390966233745217,-0.6348410410821438,0.0375906027257442,-0.082041248679161,-0.0479810759425163,-0.2042159736156463,walking,2026-03-04_14-01-30
1772632890610753300,0.480753173828125,-0.0728549544610083,-0.6895271555155515,0.0981558383256197,-0.0990058183670044,-0.0500287227332592,-0.2112067490816116,walking,2026-03-04_14-01-30
1772632890620702200,0.4907021484375,-0.0475973252162337,-0.7570708518259227,0.1913099228411912,-0.126400426030159,-0.0500987619161605,-0.2152534276247024,walking,2026-03-04_14-01-30
1772632890630651100,0.500651123046875,-0.0091408994413912,-0.8335266072578728,0.2950900307893753,-0.1383577734231948,-0.0332821644842624,-0.2148076593875885,walking,2026-03-04_14-01-30
1772632890640600300,0.510600341796875,0.059764879002422,-0.9089455669879912,0.2186760686725378,-0.1291584223508834,0.0002270594704896,-0.2079968899488449,walking,2026-03-04_14-01-30
1772632890650549200,0.52054931640625,0.1603663569144904,-0.948566214236617,0.1596925493061542,-0.1216784641146659,0.0216976851224899,-0.1972382515668869,walking,2026-03-04_14-01-30
1772632890660498400,0.53049853515625,0.2656941326960921,-0.9992004229307174,0.2976619271039962,-0.1359040141105651,-0.0316062830388546,-0.168514996767044,walking,2026-03-04_14-01-30
1772632890670447400,0.540447265625,0.3842895324602723,-1.0997466635242104,0.4826993455469608,-0.1549656391143798,-0.1093037202954292,-0.1516416072845459,walking,2026-03-04_14-01-30
1772632890680396300,0.550396240234375,0.4331827427059411,-1.2231631998345256,0.5169195950567722,-0.1632286310195922,-0.1744630187749862,-0.1573114842176437,walking,2026-03-04_14-01-30
1772632890690345200,0.56034521484375,0.3880079684615135,-1.320917325491458,0.3373047861844301,-0.1634590178728103,-0.1983270049095153,-0.1722851544618606,walking,2026-03-04_14-01-30
1772632890700294100,0.570294189453125,0.31343291220963,-1.3556535616993903,0.1814899550944566,-0.160773754119873,-0.2277855575084686,-0.1839990615844726,walking,2026-03-04_14-01-30
1772632890710243300,0.580243408203125,0.3408811833664775,-1.351015672765672,0.0471142178744077,-0.1311657279729843,-0.2586587071418762,-0.1834417432546615,walking,2026-03-04_14-01-30
1772632890720192300,0.590192138671875,0.3952610083296894,-1.3457663739353418,-0.1974479872047901,-0.0730539560317993,-0.2554251253604889,-0.1657381057739257,walking,2026-03-04_14-01-30
1772632890730141400,0.600141357421875,0.4356687873680144,-1.2787535696312784,-0.4582844507366418,0.0178620610386133,-0.2065272033214569,-0.1384256780147552,walking,2026-03-04_14-01-30
1772632890740090400,0.61009033203125,0.3757940913155674,-1.2156094234541055,-0.6657026278138161,0.1205721944570541,-0.1301951557397842,-0.1226315349340438,walking,2026-03-04_14-01-30
1772632890750039300,0.620039306640625,0.3191889915183186,-1.1509643711946904,-0.6997755778074264,0.1967984288930893,-0.0661578923463821,-0.1103611961007118,walking,2026-03-04_14-01-30
1772632890759988200,0.62998828125,0.3690329996827989,-1.1537198073826729,-0.4984481188207864,0.2303076535463333,-0.036415446549654,-0.0958067551255226,walking,2026-03-04_14-01-30
1772632890769937200,0.639937255859375,0.5012103500757367,-1.2045151979878543,-0.1193459258705377,0.2219485193490982,-0.0428742133080959,-0.0752605199813842,walking,2026-03-04_14-01-30
1772632890779886300,0.64988623046875,0.6383055023223161,-1.2122576288081706,0.2661246330678463,0.1949627101421356,-0.0656516999006271,-0.0472816117107868,walking,2026-03-04_14-01-30
1772632890789835300,0.659835205078125,0.7511855931796133,-1.1849540268190204,0.4669710305392742,0.1590860486030578,-0.082640565931797,-0.0240205507725477,walking,2026-03-04_14-01-30
1772632890799785500,0.669785400390625,0.705485552952066,-1.2002724458515643,0.5677087020516395,0.1178960055112838,-0.0792053490877151,-0.0218103937804698,walking,2026-03-04_14-01-30
1772632890809734400,0.679734375,0.5543645787667483,-1.2879058672495185,0.5666051247239112,0.0905695110559463,-0.0657023787498474,-0.044630154967308,walking,2026-03-04_14-01-30
1772632890819683300,0.689683349609375,0.4244831572912633,-1.410110251291096,0.5069511587500571,0.0833733826875686,-0.0584857463836669,-0.0845722407102584,walking,2026-03-04_14-01-30
1772632890829632300,0.69963232421875,0.3614804654113948,-1.4694374695286154,0.4090039947390556,0.0946483463048935,-0.073882058262825,-0.1356261223554611,walking,2026-03-04_14-01-30
1772632890839581200,0.709581298828125,0.3952753291159868,-1.4536474874615668,0.2662935598939657,0.1372000575065612,-0.096058465540409,-0.1651150286197662,walking,2026-03-04_14-01-30
1772632890849530400,0.7195302734375,0.5587967159952968,-1.3895456021681427,0.0526081391155719,0.2018470615148544,-0.1087718233466148,-0.1720766276121139,walking,2026-03-04_14-01-30
1772632890859479600,0.7294794921875,0.7236425564114004,-1.2614666270047423,-0.118396077799797,0.2713270783424377,-0.0911997556686401,-0.1500602662563324,walking,2026-03-04_14-01-30
1772632890869428500,0.739428466796875,0.8875251047533005,-1.2206569161020218,-0.1766273174941539,0.327300488948822,-0.0781349912285804,-0.1151794120669364,walking,2026-03-04_14-01-30
1772632890879377400,0.74937744140625,1.0222501668676731,-1.2140844058439135,-0.1446504629969597,0.3515288531780243,-0.1033468693494796,-0.0768109858036041,walking,2026-03-04_14-01-30
1772632890889326300,0.759326416015625,1.0120605620909482,-1.1985345161430536,-0.0214426010012626,0.3411457538604736,-0.1732911467552185,-0.051484040915966,walking,2026-03-04_14-01-30
1772632890899275300,0.769275146484375,0.9563686316158622,-1.2194416950933635,0.0861596955835819,0.3106499016284942,-0.2762217819690704,-0.0415887981653213,walking,2026-03-04_14-01-30
1772632890909224200,0.77922412109375,0.7289811409603804,-1.2306972486011682,0.0053296705901622,0.2680671811103821,-0.3423329889774322,-0.0651963278651237,walking,2026-03-04_14-01-30
1772632890919173400,0.78917333984375,0.4141764289408922,-1.2431065021887422,-0.2061743144959211,0.2170441895723343,-0.3573740124702453,-0.1088641732931137,walking,2026-03-04_14-01-30
1772632890929122600,0.79912255859375,0.1750803072478622,-1.2430595943070948,-0.4873042089939117,0.1605250686407089,-0.3771376609802246,-0.158071756362915,walking,2026-03-04_14-01-30
1772632890939071500,0.809071533203125,0.0892732244942337,-1.1884599891133605,-0.6904062764376402,0.0926285833120346,-0.4005044996738434,-0.2124228775501251,walking,2026-03-04_14-01-30
1772632890949020400,0.8190205078125,0.0320285116191953,-1.1148010247930884,-0.917108999699354,0.0258091986179351,-0.3959085941314697,-0.2663841843605041,walking,2026-03-04_14-01-30
1772632890958969300,0.82896923828125,-0.0930404680732637,-0.8720562443993986,-1.2724421945273876,-0.0414630472660064,-0.363751471042633,-0.311488002538681,walking,2026-03-04_14-01-30
1772632890968918300,0.838918212890625,-0.1345659990951418,-0.5554802118584513,-1.520936478358507,-0.1123618185520172,-0.322052389383316,-0.3352837264537811,walking,2026-03-04_14-01-30
1772632890978867200,0.8488671875,-0.1503383724402636,-0.2535777245752513,-1.749534221586585,-0.1634907871484756,-0.2244912087917328,-0.3474777936935425,walking,2026-03-04_14-01-30
1772632890988816400,0.85881640625,-0.1979706959046423,0.1391286308355629,-1.9881576842665671,-0.1540467888116836,-0.0601194202899932,-0.3199969530105591,walking,2026-03-04_14-01-30
1772632890998765600,0.868765625,-0.1002916082452982,0.4648208667680621,-2.315455455699563,-0.0666287913918495,0.1654631048440933,-0.2433418333530426,walking,2026-03-04_14-01-30
1772632891008714500,0.878714599609375,0.0821693838384002,0.8127087140262127,-2.527125445002317,0.0693918615579605,0.3691486716270447,-0.1427026838064193,walking,2026-03-04_14-01-30
1772632891018663400,0.888663330078125,0.3511556899476796,1.0467840118825436,-2.239283485645056,0.2132318466901779,0.465587317943573,-0.0383890643715858,walking,2026-03-04_14-01-30
1772632891028612400,0.8986123046875,0.616524828473106,1.0667734914660454,-1.5624071373879909,0.3261922001838684,0.4290312528610229,0.0428953655064106,walking,2026-03-04_14-01-30
1772632891038561300,0.908561279296875,0.7024564143892377,0.8993724136091769,-0.7471271115690469,0.3879682421684265,0.2870096564292907,0.1006665229797363,walking,2026-03-04_14-01-30
1772632891048510200,0.91851025390625,0.6144562055055052,0.6950619932889938,-0.1038157637834548,0.4051286578178406,0.0957547202706337,0.1113301292061805,walking,2026-03-04_14-01-30
1772632891058459400,0.92845947265625,0.4444515940867364,0.5515145230978727,0.318177476388216,0.3874226212501526,-0.0840922743082046,0.0780781656503677,walking,2026-03-04_14-01-30
1772632891068409300,0.938409423828125,0.1651570983223617,0.5007740775503218,0.5234522116959095,0.3414117097854614,-0.2159643471240997,0.0192347951233387,walking,2026-03-04_14-01-30
1772632891078358500,0.948358642578125,-0.151706080596894,0.5567438020534813,0.5670534530133009,0.2887599468231201,-0.2824096977710724,-0.0289463158696889,walking,2026-03-04_14-01-30
1772632891088307500,0.958307373046875,-0.3926848011661321,0.6247028011664748,0.3053758624821901,0.2599738836288452,-0.2374839037656784,-0.0570068247616291,walking,2026-03-04_14-01-30
1772632891098256400,0.96825634765625,-0.6554080282926559,0.7884633305639028,-0.1373807642549276,0.2497798204421997,-0.0993891432881355,-0.0749754309654235,walking,2026-03-04_14-01-30
1772632891108205300,0.978205322265625,-0.8981283318322152,0.9683609019003808,-0.3486123621404171,0.2443909347057342,0.0762182995676994,-0.0860205888748169,walking,2026-03-04_14-01-30
1772632891118154200,0.988154296875,-1.0351526838649063,1.0558535996533929,-0.3550035244822502,0.2462929636240005,0.233740285038948,-0.0860528126358985,walking,2026-03-04_14-01-30
1772632891128103200,0.998103271484375,-1.0350452779676764,1.052517879359424,-0.1766623888075351,0.2493659555912017,0.3240528702735901,-0.0956286415457725,walking,2026-03-04_14-01-30
1772632891138052400,1.00805224609375,-1.0271549631092696,0.9839728970520196,0.1595937651067972,0.2413940578699112,0.323388397693634,-0.1258035898208618,walking,2026-03-04_14-01-30
1772632891148001500,1.01800146484375,-1.0595402522768824,0.8702056480966508,0.6278238557964563,0.2079849690198898,0.2561740279197693,-0.1807913482189178,walking,2026-03-04_14-01-30
1772632891157950500,1.027950439453125,-1.0819104164518416,0.7546800111666321,1.060475852626562,0.1491927653551101,0.1572980433702469,-0.2418000996112823,walking,2026-03-04_14-01-30
1772632891167899400,1.0378994140625,-1.127102434092015,0.7153817277401685,1.3427549171596764,0.067422516644001,0.074037916958332,-0.3066658973693847,walking,2026-03-04_14-01-30
1772632891177848300,1.047848388671875,-1.234257863692194,0.7630977109000087,1.4820762940883636,-0.020686300471425,0.0162292085587978,-0.3770063817501068,walking,2026-03-04_14-01-30
1772632891187797200,1.05779736328125,-1.242330841641128,0.8329511454574763,1.4704776262313126,-0.100002147257328,0.0037028272636234,-0.4009720385074615,walking,2026-03-04_14-01-30
1772632891197746200,1.06774609375,-0.9553458644393832,0.8648651638515293,1.3057190257072449,-0.1428324431180954,-0.0536619313061237,-0.3589244484901428,walking,2026-03-04_14-01-30
1772632891207695400,1.0776953125,-0.5929771449513733,1.0950501762710512,1.111735499742627,-0.1436289399862289,-0.0941827446222305,-0.2882815897464752,walking,2026-03-04_14-01-30
1772632891217644500,1.08764453125,-0.356336745847389,1.1550791130371392,0.8017354845911264,-0.0950619205832481,-0.2130345553159713,-0.2022840976715088,walking,2026-03-04_14-01-30
1772632891227593500,1.097593505859375,-0.255109464187175,1.156730533505976,0.6158271285325289,-0.0630220919847488,-0.2251516431570053,-0.1611481457948684,walking,2026-03-04_14-01-30
1772632891237542400,1.10754248046875,-0.3394553883470594,0.8416419630438089,0.3818611362695693,-0.0813619494438171,-0.1849179416894912,-0.132583886384964,walking,2026-03-04_14-01-30
1772632891247491300,1.1174912109375,-0.5017143540751189,0.662036944913119,0.4818307460188865,-0.1553825587034225,-0.147368386387825,-0.1044463366270065,walking,2026-03-04_14-01-30
1772632891257440300,1.127440185546875,-0.594178921956569,0.4800115677677095,0.648404871532321,-0.230254665017128,-0.0706581622362136,-0.0876481831073761,walking,2026-03-04_14-01-30
1772632891267389200,1.13738916015625,-0.6063021251443773,0.2021358527600765,0.5843412724226713,-0.2758777737617492,0.0222764909267425,-0.0796493664383888,walking,2026-03-04_14-01-30
1772632891277338400,1.14733837890625,-0.52891573779881,0.0164896547690033,0.48217853654325,-0.2860254645347595,0.0625205859541893,-0.0637039542198181,walking,2026-03-04_14-01-30
1772632891287287600,1.15728759765625,-0.355179173310101,-0.0686285689376294,0.5033014040708541,-0.2686738967895508,0.0253043640404939,-0.0394891761243343,walking,2026-03-04_14-01-30
1772632891297236500,1.167236572265625,-0.098128584992513,-0.1596340971171856,0.5685048208653927,-0.2242254614830017,-0.0427713580429554,0.0034148825798183,walking,2026-03-04_14-01-30
1772632891307185400,1.177185302734375,0.1619469041042029,-0.2165394950352609,0.549576248511672,-0.1578658074140548,-0.0872315838932991,0.0465111397206783,walking,2026-03-04_14-01-30
1772632891317134300,1.18713427734375,0.2176716408703476,-0.2543472476430237,0.5809247419774533,-0.1016720384359359,-0.142312154173851,0.0667716711759567,walking,2026-03-04_14-01-30
1772632891327083300,1.197083251953125,0.0264318606559187,-0.3286288739062845,0.6080617552280426,-0.0648844018578529,-0.186597466468811,0.0665493533015251,walking,2026-03-04_14-01-30
1772632891337032200,1.2070322265625,-0.1026973542127758,-0.4557439724735915,0.6248486393779515,-0.0588845647871494,-0.1934489905834198,0.0536785647273063,walking,2026-03-04_14-01-30
1772632891346981400,1.2169814453125,-0.2072247003316879,-0.529416526927799,0.6999404129803181,-0.0828108787536621,-0.1912077516317367,0.0354196801781654,walking,2026-03-04_14-01-30
1772632891356931300,1.226931396484375,-0.2968534602653235,-0.5081393456213176,0.7848755352050065,-0.1254994869232177,-0.1825921535491943,0.0249321535229682,walking,2026-03-04_14-01-30
1772632891366880500,1.236880615234375,-0.249068722718209,-0.4692123797252774,0.7374193720251321,-0.1629767268896103,-0.1547258645296096,0.0382284224033355,walking,2026-03-04_14-01-30
1772632891376829400,1.246829345703125,-0.1293321900948882,-0.3636461190126836,0.6164806240051984,-0.1933900266885757,-0.1273999661207199,0.0805915966629982,walking,2026-03-04_14-01-30
1772632891386778400,1.2567783203125,-0.0513075779110193,-0.1832858986005187,0.5037777894109488,-0.2113171368837356,-0.104000486433506,0.1334040611982345,walking,2026-03-04_14-01-30
1772632891396727300,1.266727294921875,-0.0436465417638421,-0.0572632714450359,0.3960691098421812,-0.2138996124267578,-0.0833769664168357,0.1776878982782364,walking,2026-03-04_14-01-30
1772632891406676200,1.27667626953125,-0.0416719537552446,-0.0262447405859828,0.3362994085341692,-0.2132883667945861,-0.0867907553911209,0.2190823554992675,walking,2026-03-04_14-01-30
1772632891416625200,1.286625244140625,-0.060776174936816,-0.0426959630407393,0.333546894955635,-0.2145592272281646,-0.0861193686723709,0.2518499195575714,walking,2026-03-04_14-01-30
1772632891426574600,1.29657470703125,-0.1002010073523968,-0.1110807863503694,0.3187345257490873,-0.2053072452545166,-0.0633978545665741,0.2700574994087219,walking,2026-03-04_14-01-30
1772632891436523500,1.3065234375,-0.1558043827611953,-0.1649238740883767,0.2533019763737917,-0.1870307624340057,-0.0288920737802982,0.2865680158138275,walking,2026-03-04_14-01-30
1772632891446472400,1.316472412109375,-0.1969376265298575,-0.2217315107204019,0.1926291887462139,-0.1662719845771789,7.75293447077e-05,0.3109778463840484,walking,2026-03-04_14-01-30
1772632891456421400,1.32642138671875,-0.1484322465579956,-0.2520721423178911,0.2516746674329042,-0.1533660292625427,0.0146700544282794,0.333796352148056,walking,2026-03-04_14-01-30
1772632891466370300,1.336370361328125,-0.1002474037773907,-0.3040378918766975,0.373152344635129,-0.1446420699357986,0.0186330415308475,0.361369788646698,walking,2026-03-04_14-01-30
1772632891476319200,1.3463193359375,-0.0383061305839568,-0.3838232301227748,0.4831295536577701,-0.1424345672130584,0.0204413272440433,0.3841126561164856,walking,2026-03-04_14-01-30
1772632891486268200,1.35626806640625,0.0005421440526843,-0.4147155042536556,0.5679191299319267,-0.1428516507148742,0.0246063228696584,0.400064080953598,walking,2026-03-04_14-01-30
1772632891496217300,1.36621728515625,0.0106674514215439,-0.4920350369080901,0.6075777711033821,-0.1450130641460418,0.0439227633178234,0.4165226817131042,walking,2026-03-04_14-01-30
1772632891506166500,1.37616650390625,0.0498754262160509,-0.5500092331014573,0.6197533620655536,-0.1504755169153213,0.0634948015213012,0.441311627626419,walking,2026-03-04_14-01-30
1772632891516115500,1.386115478515625,0.0682711338020861,-0.570025016169995,0.6382067181229591,-0.1629755944013595,0.0791680365800857,0.4569957852363586,walking,2026-03-04_14-01-30
1772632891526064400,1.396064453125,0.0147697721738368,-0.6006256138779222,0.6820394301086664,-0.1749387085437774,0.0749754682183265,0.4581137895584106,walking,2026-03-04_14-01-30
1772632891536013300,1.406013427734375,-0.0467697152856737,-0.6504485061891376,0.7426689631164074,-0.1889866143465042,0.0449219681322574,0.4456802904605865,walking,2026-03-04_14-01-30
1772632891545962200,1.415962158203125,-0.1500098711382597,-0.7382967393815517,0.6411047776520252,-0.1934458613395691,0.0251037310808897,0.4209739565849304,walking,2026-03-04_14-01-30
1772632891555911400,1.425911376953125,-0.2072126445677131,-0.7616651938788592,0.4300497053772211,-0.1872731894254684,0.0184349101036787,0.4030865430831909,walking,2026-03-04_14-01-30
1772632891565860400,1.4358603515625,-0.2470137629497796,-0.7025450425207614,0.1957049429297447,-0.1813841164112091,0.0219171252101659,0.3987560570240021,walking,2026-03-04_14-01-30
1772632891575809500,1.4458095703125,-0.2847803798295557,-0.6322780587263405,-0.0005786766707897,-0.1705466508865356,0.0479583106935024,0.4047236442565918,walking,2026-03-04_14-01-30
1772632891585758500,1.455758544921875,-0.3798251003973186,-0.5906147997342049,-0.27907939170897,-0.1473553031682968,0.0910765528678894,0.4047291278839111,walking,2026-03-04_14-01-30
1772632891595707400,1.465707275390625,-0.5077524651955813,-0.5765861282512545,-0.6100269178211689,-0.1053303480148315,0.1354123204946518,0.4006699621677398,walking,2026-03-04_14-01-30
1772632891605656300,1.47565625,-0.5691003025405108,-0.5455331106007099,-0.8532499832510948,-0.0647508725523948,0.1822418570518493,0.4113268852233886,walking,2026-03-04_14-01-30
1772632891615605200,1.485605224609375,-0.5568364487729967,-0.5286757915630936,-0.9268436272501944,-0.0288922153413295,0.1809281110763549,0.4315320253372192,walking,2026-03-04_14-01-30
1772632891625554400,1.495554443359375,-0.6283326090361923,-0.583202331520617,-1.0508306569248438,0.0112042818218469,0.2185356318950653,0.4487150609493255,walking,2026-03-04_14-01-30
1772632891635503400,1.50550341796875,-0.7273406072117388,-0.7299415834903716,-1.1640408565193414,0.0475569628179073,0.2568329572677612,0.458579421043396,walking,2026-03-04_14-01-30
1772632891645452300,1.515452392578125,-0.8306636190421879,-0.896249897674471,-1.1844739882171154,0.0835278108716011,0.2628373503684997,0.4711973965167999,walking,2026-03-04_14-01-30
1772632891655402500,1.525402587890625,-0.8198848892658949,-1.0597260571725666,-1.1272744296580552,0.1086238399147987,0.2412958592176437,0.4762086868286133,walking,2026-03-04_14-01-30
1772632891665351400,1.535351318359375,-0.8046723417606204,-1.2202832604840397,-1.090295821350813,0.1332395225763321,0.1892289072275161,0.4677662551403045,walking,2026-03-04_14-01-30
1772632891675300400,1.54530029296875,-0.9064750852212308,-1.2736160606123506,-1.119120933818817,0.1536457240581512,0.143403097987175,0.4444539844989776,walking,2026-03-04_14-01-30
1772632891685249300,1.555249267578125,-0.9704301093898712,-1.363651574715972,-1.2321359031021597,0.1760202646255493,0.0962600857019424,0.4066347181797027,walking,2026-03-04_14-01-30
1772632891695198200,1.5651982421875,-1.0598785443205383,-1.3825387921459973,-1.3986170896351338,0.1941763758659362,0.0673557370901107,0.3589726686477661,walking,2026-03-04_14-01-30
1772632891705147400,1.5751474609375,-1.1407193829689175,-1.340791800393164,-1.5420593458861112,0.1904352605342865,0.0366959311068058,0.3020670711994171,walking,2026-03-04_14-01-30
1772632891715096600,1.5850966796875,-1.1544975868221372,-1.3022794066473842,-1.6443138517022131,0.1744477748870849,0.012619356624782,0.2296141684055328,walking,2026-03-04_14-01-30
1772632891725045500,1.59504541015625,-1.1569490716274826,-1.202393675789237,-1.741838990908861,0.1337182819843292,-0.0304958466440439,0.1416882127523422,walking,2026-03-04_14-01-30
1772632891734994400,1.604994384765625,-1.1833647118009627,-0.9574356032602488,-1.7588520850300788,0.0749599039554596,-0.0856296718120575,0.046539057046175,walking,2026-03-04_14-01-30
1772632891744943400,1.614943359375,-1.1289942391879857,-0.6061573829114437,-1.8167349496781824,0.0243325494229793,-0.1306803375482559,-0.0394527502357959,walking,2026-03-04_14-01-30
