time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772633262016843800,0.06684375,-0.0287410874463617,-0.8104422303989529,0.6297516089886427,-0.0266176462173461,0.130005344748497,0.1226378604769706,walking,2026-03-04_14-07-41
1772633262026792700,0.076792724609375,0.1445809048920869,-0.6801411952719092,0.6294242767304181,-0.0205879844725132,0.1167992651462555,0.1464806199073791,walking,2026-03-04_14-07-41
1772633262036741600,0.08674169921875,0.1799287153934128,-0.611246230483055,0.6326344709485769,-0.0319368205964565,0.0686746910214424,0.1681065261363983,walking,2026-03-04_14-07-41
1772633262046690800,0.09669091796875,0.1329414301006123,-0.6421545789659023,0.5898369472295045,-0.0483381673693656,-0.0036245370283722,0.1752192974090576,walking,2026-03-04_14-07-41
1772633262056639700,0.1066396484375,0.0170656828249804,-0.6877057853072881,0.3699585170298815,-0.0611703880131244,-0.0440103560686111,0.1770006716251373,walking,2026-03-04_14-07-41
1772633262066588700,0.116588623046875,-0.1292365477006882,-0.6808923059001565,0.0669119742780923,-0.0857761353254318,-0.0472708642482757,0.171058103442192,walking,2026-03-04_14-07-41
1772633262076539000,0.126538818359375,-0.3114589817881584,-0.6959966437906027,-0.180767486038804,-0.1257268041372299,-0.0116555979475378,0.1546265184879303,walking,2026-03-04_14-07-41
1772633262086487800,0.13648779296875,-0.4040633234664798,-0.72282035330832,-0.3563923484921455,-0.1808377206325531,0.0300130192190408,0.1404577046632766,walking,2026-03-04_14-07-41
1772633262096436700,0.146436767578125,-0.3580612315524369,-0.7618374817058443,-0.6213654734373092,-0.209703043103218,0.1283225119113922,0.1438987106084823,walking,2026-03-04_14-07-41
1772633262106385700,0.1563857421875,-0.1928550151250325,-0.7613445836223661,-0.913701821604371,-0.2068255096673965,0.2352681308984756,0.1828658133745193,walking,2026-03-04_14-07-41
1772633262116334600,0.16633447265625,-0.0202686801173724,-0.7750557135887444,-1.099935756355524,-0.1724262833595276,0.2877137660980224,0.2485202848911285,walking,2026-03-04_14-07-41
1772633262126283500,0.176283447265625,0.0597798573758453,-0.8626227917522191,-1.205713175600767,-0.1181444078683853,0.2758560478687286,0.3033528923988342,walking,2026-03-04_14-07-41
1772633262136232700,0.186232666015625,-0.0115344617807306,-1.0459418619699776,-1.2247405321538447,-0.0561343543231487,0.2272678166627884,0.3184887170791626,walking,2026-03-04_14-07-41
1772633262146182000,0.196181884765625,-0.0957898033140227,-1.2403029890753328,-1.219926409870386,0.0022144438698887,0.158796340227127,0.3112712800502777,walking,2026-03-04_14-07-41
