time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772633195346911700,0.073911865234375,-0.0305032748132944,0.0407781467206776,0.4162783696562051,-0.1037562489509582,-0.0482336543500423,0.1437130868434906,walking,2026-03-04_14-06-35
1772633195356860700,0.083860595703125,-0.1000092111073434,0.0384837521731853,0.4297217885971069,-0.123467244207859,-0.0310630239546298,0.1506642699241638,walking,2026-03-04_14-06-35
1772633195366809600,0.0938095703125,-0.2458748220477253,0.0910202873572707,0.4285363782048225,-0.1339457184076309,-0.0133279683068394,0.1369599103927612,walking,2026-03-04_14-06-35
1772633195376758500,0.103758544921875,-0.4492849325273185,0.0858696265958249,0.3756728030234575,-0.1326953619718551,0.0010171381291002,0.1055965423583984,walking,2026-03-04_14-06-35
1772633195386707500,0.11370751953125,-0.6146787622150033,0.0333691856384277,0.2442109074234962,-0.1118337735533714,0.001282654935494,0.0616948641836643,walking,2026-03-04_14-06-35
1772633195396656600,0.12365673828125,-0.6715875211339444,0.0064008069530129,0.0748012662231922,-0.0732089206576347,0.0061329593881964,0.0296506136655807,walking,2026-03-04_14-06-35
1772633195406605600,0.13360546875,-0.5377369037665426,0.0670918608896434,-0.0457598806560039,-0.0354458279907703,0.0180423483252525,0.0290434136986732,walking,2026-03-04_14-06-35
1772633195416555500,0.143555419921875,-0.2378322392370551,0.1067757826328277,0.0043956046104431,-0.0108791124075651,0.0086817704141139,0.053087294101715,walking,2026-03-04_14-06-35
1772633195426504700,0.153504638671875,0.054401671468839,0.0588322743274271,0.1857312459260225,-0.0083765406161546,-0.0384322106838226,0.0816196054220199,walking,2026-03-04_14-06-35
1772633195436453600,0.16345361328125,0.2291445634558796,-0.0807078599184751,0.419366983321309,-0.0285765659064054,-0.120007112622261,0.0948703214526176,walking,2026-03-04_14-06-35
1772633195446402600,0.173402587890625,0.2345929650548845,-0.2310739240832626,0.5778028105646371,-0.064586766064167,-0.214672103524208,0.0977856814861297,walking,2026-03-04_14-06-35
1772633195456351500,0.1833515625,0.2039715437546372,-0.3338273193322122,0.6444032346755266,-0.1008847951889038,-0.2856988310813904,0.0921102613210678,walking,2026-03-04_14-06-35
1772633195466300400,0.193300537109375,0.1526156697224825,-0.3957436772800982,0.5443459466427565,-0.1193365082144737,-0.3018221259117126,0.0717192366719245,walking,2026-03-04_14-06-35
1772633195476249300,0.203249267578125,-0.0101486151792109,-0.412225879395008,0.2327706449985504,-0.1155184954404831,-0.2571404278278351,0.0477597527205944,walking,2026-03-04_14-06-35
1772633195486198800,0.21319873046875,-0.1866116089571267,-0.3814835351288318,-0.1138075809657573,-0.0922230184078216,-0.1737619191408157,0.0328905247151851,walking,2026-03-04_14-06-35
1772633195496147700,0.223147705078125,-0.231833729474619,-0.3132023183241486,-0.2729395737797022,-0.0689903050661087,-0.085331954061985,0.0243535414338111,walking,2026-03-04_14-06-35
1772633195506096600,0.2330966796875,-0.2653596400447189,-0.3176988990910351,-0.3271978181898594,-0.0546931251883506,-0.0120169939473271,0.0131307141855359,walking,2026-03-04_14-06-35
1772633195516046600,0.243046630859375,-0.3400369145620614,-0.3558557573974132,-0.2694154913067818,-0.0513679794967174,0.027225162833929,0.0028237150982022,walking,2026-03-04_14-06-35
