time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632679446611000,0.06961083984375,0.0653823718243278,0.0662443041495978,0.102784082648158,-0.0286878906190395,0.0305840447545051,0.0251537393778562,standing,2026-03-04_13-57-59
1772632679456560000,0.07956005859375,0.0586252439806237,0.0525739445850253,0.1011275476127862,-0.0317396037280559,0.0237999074161052,0.0233044419437646,standing,2026-03-04_13-57-59
1772632679466508000,0.089508056640625,0.0553359749105758,0.073975336793065,0.1113484973758459,-0.0341626070439815,0.0124757457524538,0.0251580569893121,standing,2026-03-04_13-57-59
1772632679476457200,0.099457275390625,0.0584138114533387,0.0343562969796359,0.0892898103028535,-0.0371855609118938,-0.001705321483314,0.0319395288825035,standing,2026-03-04_13-57-59
1772632679486406100,0.10940625,0.0120975390235893,-0.0128083359077572,0.0298813435226678,-0.0365583300590515,-0.0102624557912349,0.0325855538249015,standing,2026-03-04_13-57-59
1772632679496355000,0.11935498046875,-0.0694121387970633,-0.0112776192091405,-0.051319268348813,-0.0259714648127555,0.0052382061257958,0.0279910713434219,standing,2026-03-04_13-57-59
1772632679506304000,0.129303955078125,-0.1018591498229652,-0.0229174958594143,-0.1008721115469932,-0.0124661121517419,0.0187389701604843,0.0259397104382514,standing,2026-03-04_13-57-59
1772632679516252200,0.139252197265625,-0.1012586997117847,-0.0637827363416552,-0.0677601155400276,0.0018188171088695,0.0240051038563251,0.019459705799818,standing,2026-03-04_13-57-59
1772632679526201000,0.149201171875,-0.0948588974057696,-0.1139490352630615,0.0031932430833578,0.0080337421968579,0.0127537818625569,0.0099382884800434,standing,2026-03-04_13-57-59
1772632679536150000,0.15914990234375,-0.1008565669179894,-0.1353987966574728,0.0758025522202253,0.00565846869722,-0.0130972564220428,0.0038596233353018,standing,2026-03-04_13-57-59
1772632679546099000,0.169098876953125,-0.1269333305259235,-0.1345101772546768,0.1056540851265191,-0.0084287840873003,-0.0396453775465488,-0.0131942648440599,standing,2026-03-04_13-57-59
1772632679556048000,0.1790478515625,-0.1494583199364133,-0.1300138887487351,0.0187315884768962,-0.020886518061161,-0.0420278422534465,-0.0236743371933698,standing,2026-03-04_13-57-59
1772632679565997000,0.1889970703125,-0.1520272205763496,-0.0474183153875172,-0.1240402211666107,-0.0271718688309192,-0.0058694379404187,-0.023316029459238,standing,2026-03-04_13-57-59
1772632679575945200,0.1989453125,-0.126868686058186,0.0438926254794001,-0.1665805552542209,-0.0280464515089988,0.0324081778526306,-0.0153467860072851,standing,2026-03-04_13-57-59
1772632679585894100,0.20889404296875,-0.0621841420385986,0.0499193384230136,-0.1381143392264842,-0.0218742229044437,0.0451078563928604,-0.011488483287394,standing,2026-03-04_13-57-59
1772632679595843000,0.218843017578125,-0.0373173935412429,0.0707604663997888,-0.1222498306185007,-0.007691825274378,0.0459427572786808,-0.0081241121515631,standing,2026-03-04_13-57-59
1772632679605792000,0.2287919921875,-0.0567608748808503,0.0822027746513485,-0.0753846190690994,0.0114726023748517,0.0411601215600967,-0.0056053502485156,standing,2026-03-04_13-57-59
1772632679615741000,0.238740966796875,-0.042593653443735,0.0671633186906576,0.032419337567687,0.0282523818314075,0.013325828127563,-0.0091279130429029,standing,2026-03-04_13-57-59
1772632679625689000,0.248689208984375,-0.0211222830057144,0.0310312442101538,0.1295183603167533,0.0316892154514789,-0.0291956663131713,-0.022916542366147,standing,2026-03-04_13-57-59
1772632679635638000,0.258637939453125,0.0010966909292154,0.0343052974447607,0.1084475152373313,0.030397580936551,-0.0410704389214515,-0.030870072543621,standing,2026-03-04_13-57-59
1772632679645587000,0.2685869140625,0.0133829574579373,0.0788838593617081,0.0636427433490753,0.0216967910528183,-0.0197178777307271,-0.027895700186491,standing,2026-03-04_13-57-59
1772632679655535900,0.278535888671875,0.043839890645165,0.1062608188480138,0.0873994665116071,0.002334012184292,0.0023165850434452,-0.0190097969025373,standing,2026-03-04_13-57-59
1772632679665484800,0.28848486328125,0.0511055160002782,0.0730832102589309,0.1540431452423334,-0.0264353305101394,0.0024537406861782,-0.0150699000805616,standing,2026-03-04_13-57-59
1772632679675433000,0.298432861328125,0.0472088921542279,0.0376670289628207,0.0883317789256572,-0.0436641201376915,-0.0011452552862465,-0.0151601824909448,standing,2026-03-04_13-57-59
1772632679685382000,0.3083818359375,0.0090973525606095,0.0714830815859138,-0.0442822093188762,-0.0433343835175037,0.022369522601366,-0.0111882053315639,standing,2026-03-04_13-57-59
1772632679695330800,0.318330810546875,-0.0111294977090321,0.0857780027896165,-0.1358995857864618,-0.0331997238099575,0.0388249270617961,-0.0059343208558857,standing,2026-03-04_13-57-59
1772632679705279700,0.32827978515625,0.0002213876657187,0.0371224006921052,-0.1091074404507875,-0.0136028211563825,0.0230025574564933,-0.0058154864236712,standing,2026-03-04_13-57-59
1772632679715229000,0.33822900390625,0.0264651236047036,0.023358225364238,-0.1227297230899333,0.0106284832581877,0.0063689863309264,-0.0070663732476532,standing,2026-03-04_13-57-59
1772632679725178000,0.34817822265625,0.0254136965893208,0.0342979909211397,-0.1222153438270091,0.0371768772602081,0.0060483403503894,-0.0045551536604762,standing,2026-03-04_13-57-59
1772632679735126000,0.3581259765625,0.0365888418046757,0.0331307007074356,-0.0364478624314069,0.0530557110905647,0.0009089719969779,-0.0017652257811278,standing,2026-03-04_13-57-59
1772632679745075000,0.368074951171875,0.0257344164436683,-0.0072359426029026,0.1351426299393177,0.0466735921800136,-0.0302408244460821,-0.0087946113198995,standing,2026-03-04_13-57-59
1772632679755024000,0.37802392578125,0.0147625021828338,-0.0747379917286336,0.250641817253828,0.0235224682837724,-0.0662795156240463,-0.016788886860013,standing,2026-03-04_13-57-59
1772632679764972800,0.387972900390625,-0.0127528793934732,-0.0717896633170545,0.151106507268548,-0.0026954375207424,-0.0538685247302055,-0.0180158354341983,standing,2026-03-04_13-57-59
1772632679774922000,0.397921875,-0.0496052127062343,0.0468937069915235,-0.0085930563002824,-0.020946878939867,0.0030938296113163,-0.0067104492336511,standing,2026-03-04_13-57-59
