time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632837102214700,0.063214599609375,-0.1722862195499241,-0.0344923444494605,-0.1523532924592495,-0.0236294418573379,0.0112229250371456,0.0730942115187645,walking,2026-03-04_14-00-37
1772632837112163600,0.07316357421875,-0.131353320658952,-0.0402278193615376,-0.1735989095836877,0.0014870623126626,-0.0017861833330243,0.0736080333590507,walking,2026-03-04_14-00-37
1772632837122112500,0.083112548828125,-0.1355563983719795,-0.0579160362653434,-0.1454097569316625,0.0153256468474864,-0.0154692381620407,0.0781167596578598,walking,2026-03-04_14-00-37
1772632837132061400,0.0930615234375,-0.1686138146474957,-0.1057348952777683,-0.0756605134010314,0.0167066380381584,-0.021123306825757,0.0766331925988197,walking,2026-03-04_14-00-37
1772632837142010400,0.10301025390625,-0.2824727604743093,-0.1245211365513503,-0.0418967754870653,0.0077778585255146,-0.0158015135675668,0.0634936913847923,walking,2026-03-04_14-00-37
1772632837151960300,0.112960205078125,-0.3549865733474492,-0.1703629964023828,-0.0492412930309772,-0.0021784771233797,0.0083168838173151,0.0413788929581642,walking,2026-03-04_14-00-37
1772632837161909500,0.122909423828125,-0.3633766544215381,-0.193538997067511,-0.0613654460668563,-0.0167526267468929,0.0310131423175334,0.0269410964101552,walking,2026-03-04_14-00-37
1772632837171858400,0.1328583984375,-0.3352089098837226,-0.1640095357224345,-0.0026917233020067,-0.0307932589203119,0.0320129580795764,0.0184218063950538,walking,2026-03-04_14-00-37
1772632837181807600,0.1428076171875,-0.3112571025405078,-0.1385064072839915,-0.0114443540781736,-0.0330473594367504,0.0187072735279798,0.0107441786676645,walking,2026-03-04_14-00-37
1772632837191756500,0.152756591796875,-0.2697511530019342,-0.0570949291408061,-0.1173597204893827,-0.0163007974624633,0.0101090362295508,0.0069735804572701,walking,2026-03-04_14-00-37
1772632837201705500,0.16270556640625,-0.2290480442788451,0.0215972070410847,-0.2119938144296407,-0.0027098869904875,0.0074823601171374,0.0177226308733224,walking,2026-03-04_14-00-37
1772632837211654400,0.172654296875,-0.2388837210513651,0.0549941574692726,-0.1916822632849216,0.0024539590813219,0.0093232151120901,0.036024659872055,walking,2026-03-04_14-00-37
1772632837221603300,0.182603271484375,-0.2811492567855864,0.0496393524378538,-0.2045043354570865,0.0157212950289249,0.0249969828873872,0.0425960086286067,walking,2026-03-04_14-00-37
1772632837231552500,0.192552490234375,-0.3481101117067038,0.0289181975789368,-0.2379366494596004,0.029755251482129,0.0495564006268978,0.0405859462916851,walking,2026-03-04_14-00-37
1772632837241501700,0.202501708984375,-0.3705467652466148,0.0240602361537516,-0.185551213183999,0.0409818105399608,0.060572300106287,0.0390381179749965,walking,2026-03-04_14-00-37
1772632837251451400,0.212451416015625,-0.370539239527285,-0.0083630469366908,-0.0358884749829769,0.0405327565968036,0.0665792152285575,0.0375171564519405,walking,2026-03-04_14-00-37
1772632837261400600,0.222400634765625,-0.3031733109366148,-0.0440527844771742,0.1462806945472955,0.0341837778687477,0.0681906938552856,0.0380593761801719,walking,2026-03-04_14-00-37
1772632837271349500,0.232349609375,-0.2661869577143341,-0.076706661453098,0.2801730321645737,0.0203525070101022,0.0507151968777179,0.0407127439975738,walking,2026-03-04_14-00-37
1772632837281298400,0.24229833984375,-0.2426632395900785,-0.0901321063458919,0.3661743223160505,0.0084604267030954,0.0124434418976306,0.0344894714653492,walking,2026-03-04_14-00-37
1772632837291247600,0.25224755859375,-0.2202921255670487,-0.1091642852045595,0.3483937509536743,0.0054216161370277,-0.0063854623585939,0.0267555750906467,walking,2026-03-04_14-00-37
1772632837301196500,0.262196533203125,-0.1878319445323198,-0.1025029276192188,0.2678898891746997,0.0035209180787205,-0.0129789169877767,0.0211480222642421,walking,2026-03-04_14-00-37
1772632837311145500,0.2721455078125,-0.1954931998752057,-0.0569996520727872,0.2491355043441057,-0.0003780722618103,-0.0102245872840285,0.0222234837710857,walking,2026-03-04_14-00-37
1772632837321094400,0.282094482421875,-0.2041097101163119,-0.0309236921824514,0.2117360402762889,-0.0091529209166765,-0.0024963598698377,0.0232906118035316,walking,2026-03-04_14-00-37
1772632837331043600,0.292043701171875,-0.2086051949046552,-0.0489357342131435,0.2178799498587846,-0.0238671563565731,0.0006323449779301,0.0205728430300951,walking,2026-03-04_14-00-37
1772632837340992500,0.301992431640625,-0.2132680721491575,-0.0538952563166618,0.2396440378993749,-0.0416964851319789,0.0095672504976391,0.0183664131909608,walking,2026-03-04_14-00-37
1772632837350942500,0.3119423828125,-0.2301929765302687,-0.0438628148630261,0.2303583231598138,-0.0561829917132854,0.0125408452004194,0.0123909674584865,walking,2026-03-04_14-00-37
1772632837360891600,0.3218916015625,-0.264783301461488,-0.0181096571862697,0.2083843917608261,-0.065140001475811,0.0159014891833066,0.0097174206748604,walking,2026-03-04_14-00-37
1772632837370840600,0.331840576171875,-0.2311916321787983,-0.0168608261689543,0.0929278745442628,-0.061513889580965,0.0142592508345842,0.0085325613617897,walking,2026-03-04_14-00-37
1772632837380789500,0.34178955078125,-0.1914574415531009,-0.0024070611417293,-0.0224836344867944,-0.0495128892362117,0.0076570091769099,0.0111435260623693,walking,2026-03-04_14-00-37
1772632837390738400,0.351738525390625,-0.1854396425683051,0.0332166254252195,-0.1161158579081296,-0.0319381766021251,0.0017808214761316,0.0211247727274894,walking,2026-03-04_14-00-37
1772632837400687400,0.361687255859375,-0.1949613580208271,0.0478191512733697,-0.1916407622307538,-0.025163359940052,-0.0080555640161037,0.0288066603243351,walking,2026-03-04_14-00-37
1772632837410636500,0.371636474609375,-0.216297649103403,0.0041546354614198,-0.2186883436322212,-0.0289207175374031,-0.0016155189368873,0.0370040424168109,walking,2026-03-04_14-00-37
1772632837420585500,0.38158544921875,-0.2451268532246351,-0.0230323544107377,-0.2495247959226369,-0.0335114747285842,0.0255055800080299,0.0417697690427303,walking,2026-03-04_14-00-37
1772632837430534700,0.39153466796875,-0.2697223652988672,-0.0323380890250206,-0.2681044087082147,-0.0369722805917263,0.0564904473721981,0.0496732331812381,walking,2026-03-04_14-00-37
1772632837440483600,0.401483642578125,-0.2514287298478186,-0.0390874171547591,-0.2575602183401584,-0.0324228033423423,0.0715008229017257,0.0647091716527938,walking,2026-03-04_14-00-37
1772632837450433500,0.41143359375,-0.2271392149828374,-0.0240028068780899,-0.1945358991503715,-0.0182115938514471,0.0700223594903945,0.0762573331594467,walking,2026-03-04_14-00-37
1772632837460382500,0.421382568359375,-0.2710559519901871,-0.0480243184566497,-0.128157593357563,-0.0061938134022057,0.0731483846902847,0.0859086290001869,walking,2026-03-04_14-00-37
1772632837470331400,0.431331298828125,-0.3215403769500553,-0.1035547747597098,-0.0604623597472906,0.0013093217276036,0.0401432029902935,0.0796773135662078,walking,2026-03-04_14-00-37
1772632837480280300,0.4412802734375,-0.4149824115615337,-0.1397397484712302,-0.034405542948842,0.0143383052200078,0.0349843949079513,0.0684217289090156,walking,2026-03-04_14-00-37
