time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772641235394509000,0.224509033203125,-0.8421761989593506,-0.9448864459991456,-1.2604026794433594,0.2958027720451355,1.251473307609558,0.4091149568557739,jumping,Jumping_8-2026-03-04_16-20-35
1772641235413813000,0.24381298828125,-0.5610678195953369,-0.5313949584960938,-1.4845943450927734,0.6033644080162048,0.9883508682250975,0.2194468826055526,jumping,Jumping_8-2026-03-04_16-20-35
1772641235433117000,0.263116943359375,0.3621658384799957,-0.0040104389190673,0.0080890655517578,0.7960866689682007,0.4953971207141876,0.1991362124681472,jumping,Jumping_8-2026-03-04_16-20-35
1772641235452420900,0.2824208984375,1.368441820144653,0.9541289806365968,-0.1279354095458984,0.913674771785736,0.1646233350038528,0.2228065431118011,jumping,Jumping_8-2026-03-04_16-20-35
1772641235471724500,0.301724609375,1.5633890628814695,0.7701282501220703,0.5114765167236328,0.9497147798538208,-0.0777303129434585,0.2460187375545501,jumping,Jumping_8-2026-03-04_16-20-35
1772641235491028700,0.32102880859375,1.1700941324234009,-0.3849875926971435,0.2107925415039062,0.8797727823257446,-0.3458922505378723,0.2779355049133301,jumping,Jumping_8-2026-03-04_16-20-35
1772641235510332400,0.34033251953125,0.2279738187789917,-1.4340524673461914,-0.6326236724853516,0.7226322889328003,-0.5016583204269409,0.3013004064559936,jumping,Jumping_8-2026-03-04_16-20-35
1772641235529636400,0.35963623046875,0.0155520439147949,-0.9906771183013916,0.5315475463867188,0.5106683373451233,-0.157445877790451,0.2680092453956604,jumping,Jumping_8-2026-03-04_16-20-35
1772641235548940300,0.378940185546875,0.2813991606235504,-0.147184133529663,0.1227607727050781,0.358720064163208,0.0337493121623992,0.1201841980218887,jumping,Jumping_8-2026-03-04_16-20-35
1772641235568244200,0.398244140625,0.9340971112251282,0.3236680030822754,-0.5815401077270508,0.2896943092346191,0.2347180545330047,-0.1107160672545433,jumping,Jumping_8-2026-03-04_16-20-35
1772641235587548200,0.417548095703125,1.5819814205169678,-0.1642265319824218,-1.7590508460998535,0.2376195788383484,0.367730051279068,-0.4448495209217071,jumping,Jumping_8-2026-03-04_16-20-35
1772641235606852000,0.43685205078125,1.549590826034546,0.6314117908477783,-1.1325764656066897,0.2024958729743957,0.4497362971305847,-0.7434011101722717,jumping,Jumping_8-2026-03-04_16-20-35
1772641235626142500,0.456142578125,0.2098978757858276,1.3028395175933838,-0.4808378219604492,0.1960819661617279,0.6610894203186035,-0.9362761378288268,jumping,Jumping_8-2026-03-04_16-20-35
1772641235645460000,0.4754599609375,-1.9299198389053345,0.8170065879821777,-0.4471387863159179,0.1858502775430679,0.9052756428718568,-1.0120211839675903,jumping,Jumping_8-2026-03-04_16-20-35
1772641235664764000,0.494763916015625,-1.4444924592971802,-0.7525849342346191,-0.1197195053100586,0.1844758689403534,0.9443698525428772,-0.948034942150116,jumping,Jumping_8-2026-03-04_16-20-35
1772641235684067800,0.51406787109375,-0.5681518316268921,-0.2251911163330078,0.4933147430419922,0.268467366695404,0.6878139972686768,-0.6668924689292908,jumping,Jumping_8-2026-03-04_16-20-35
1772641235703371500,0.53337158203125,-0.0343608856201171,0.4106264114379883,0.1761465072631836,0.3736858069896698,0.5523586273193359,-0.3953709006309509,jumping,Jumping_8-2026-03-04_16-20-35
1772641235722675700,0.55267578125,0.1045756340026855,0.5432994365692139,-0.5468225479125977,0.4785988330841064,0.5433486104011536,-0.1908897757530212,jumping,Jumping_8-2026-03-04_16-20-35
1772641235741979400,0.5719794921875,0.9670870304107666,0.6617040634155273,-1.1112899780273438,0.6018372774124146,0.4937172830104828,-0.0200052484869956,jumping,Jumping_8-2026-03-04_16-20-35
1772641235761283300,0.591283447265625,0.4022243618965149,0.760873556137085,-0.6627254486083984,0.7020162343978882,0.4233171641826629,0.119267925620079,jumping,Jumping_8-2026-03-04_16-20-35
1772641235780587300,0.610587158203125,0.3316388130187988,0.2221443653106689,-0.7146062850952148,0.555260181427002,0.365286648273468,0.1206423342227935,jumping,Jumping_8-2026-03-04_16-20-35
1772641235799891200,0.62989111328125,-0.0931531190872192,-0.2220089435577392,-0.2766685485839844,0.3507790267467499,0.4946335554122925,-0.0041232188232243,jumping,Jumping_8-2026-03-04_16-20-35
1772641235819195100,0.649195068359375,0.0184792280197143,-0.6827692985534668,-0.3170680999755859,0.1769929975271225,0.6720846891403198,-0.1400367319583892,jumping,Jumping_8-2026-03-04_16-20-35
1772641235838499000,0.6684990234375,0.113543152809143,-0.7987422943115234,-0.3554439544677734,0.0221432130783796,0.7339329719543457,-0.3242071866989136,jumping,Jumping_8-2026-03-04_16-20-35
1772641235857803000,0.687802978515625,0.2491623759269714,-1.0215983390808103,-0.3351478576660156,-0.100789800286293,0.6395570635795593,-0.5380037426948547,jumping,Jumping_8-2026-03-04_16-20-35
1772641235877107000,0.70710693359375,0.1993374824523925,-1.2827247381210327,-0.845759391784668,-0.1721062213182449,0.5079194903373718,-0.7214106321334839,jumping,Jumping_8-2026-03-04_16-20-35
1772641235896411000,0.726410888671875,0.4691329002380371,-1.442507266998291,-1.4137039184570312,-0.1766875684261322,0.4636330604553222,-0.8197570443153381,jumping,Jumping_8-2026-03-04_16-20-35
