time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632939416904700,0.07090478515625,-1.0055291144955902,-1.7308539249055086,-0.7858347356259823,-0.0177585035562515,0.286726713180542,0.4869739413261413,walking,2026-03-04_14-02-19
1772632939426853600,0.080853515625,-1.0607608801130204,-1.8172332545891403,-0.9507511570602656,0.0343270674347877,0.2977295517921448,0.4321788549423218,walking,2026-03-04_14-02-19
1772632939436802600,0.090802490234375,-1.1535125213075428,-1.7367967589579525,-0.9287456614792348,0.0786956697702407,0.3062632381916046,0.3737996816635132,walking,2026-03-04_14-02-19
1772632939446751500,0.10075146484375,-1.152856980008259,-1.6346442522116005,-0.8518366093218326,0.1030023396015167,0.2653794586658478,0.3172306716442108,walking,2026-03-04_14-02-19
1772632939456700700,0.11070068359375,-1.1675197846762837,-1.480572611527145,-0.8874491899728775,0.1328364163637161,0.2655735909938812,0.2581235766410827,walking,2026-03-04_14-02-19
1772632939466649600,0.120649658203125,-1.2471920179367064,-1.1903320665955544,-0.8789467345654964,0.1583942472934723,0.2685073018074035,0.1936984956264495,walking,2026-03-04_14-02-19
1772632939476598500,0.1305986328125,-1.209440525560826,-0.8614987561583518,-0.8727578167974949,0.1951032429933548,0.2646025419235229,0.1459244638681411,walking,2026-03-04_14-02-19
1772632939486547700,0.140547607421875,-1.0845166534274815,-0.563183333581686,-0.8725614174425601,0.2228882759809494,0.2620078027248382,0.1158826723694801,walking,2026-03-04_14-02-19
1772632939496496600,0.15049658203125,-1.118717832910642,-0.3432777231141924,-0.789986594608426,0.226618692278862,0.2296268194913864,0.0743849724531173,walking,2026-03-04_14-02-19
1772632939506445600,0.160445556640625,-1.224927798354253,-0.265024855132401,-0.8370376841187477,0.2301593571901321,0.2804886400699615,0.0517518296837806,walking,2026-03-04_14-02-19
1772632939516394500,0.17039453125,-1.347327047380805,-0.0879436563909053,-0.8180190953940153,0.2105134725570678,0.3536887168884277,0.0357478410005569,walking,2026-03-04_14-02-19
1772632939526343700,0.18034375,-1.4801479563742874,0.0098749128043651,-0.6507955660611391,0.1593352407217025,0.3900440633296966,0.0175904091447591,walking,2026-03-04_14-02-19
1772632939536292600,0.190292724609375,-1.6141702039815484,-0.0877437499046325,-0.4715753094643354,0.0953114330768585,0.3830946385860443,-0.0380384176969528,walking,2026-03-04_14-02-19
1772632939546241500,0.200241455078125,-1.8205455940075217,-0.1303422439202666,-0.4093891946643591,0.0382012799382209,0.3201609253883362,-0.1405799686908722,walking,2026-03-04_14-02-19
1772632939556190500,0.2101904296875,-2.0180957264125348,-0.045660804195702,-0.497438064995408,0.0023728185333311,0.2352669090032577,-0.2684002220630646,walking,2026-03-04_14-02-19
1772632939566139600,0.2201396484375,-2.1328899803280827,0.1923550479799509,-0.6442454137653112,-0.0148852653801441,0.1517621576786041,-0.3969139754772186,walking,2026-03-04_14-02-19
