time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772642795106019000,0.22101904296875,-0.0091498047113418,-0.0052196085453033,-0.0138092041015625,-0.0012216945178806,-0.004275931045413,-0.0009162708884105,still,Still_4-2026-03-04_16-46-34
1772642795125322000,0.240322021484375,0.0017343088984489,0.0054696071892976,-0.0242824554443359,-0.0012216945178806,-0.0030542362947016,0.0003054236294701,still,Still_4-2026-03-04_16-46-34
1772642795144625000,0.259625,-0.0006648376584053,0.0294423252344131,-0.0203914642333984,0.0004581354442052,-0.0012216945178806,-0.0003054236294701,still,Still_4-2026-03-04_16-46-34
1772642795163928000,0.278927978515625,-0.0031217634677886,0.0353432707488536,-0.0203933715820312,-0.000152711814735,-0.0006108472589403,0.0004581354442052,still,Still_4-2026-03-04_16-46-34
1772642795183231000,0.29823095703125,-0.0091357380151748,0.0198503192514181,-0.0239858627319335,0.0004581354442052,0.0012216945178806,0.0010689827613532,still,Still_4-2026-03-04_16-46-34
1772642795202534000,0.317533935546875,-0.0012582316994667,-0.0002053268253803,-0.0257854461669921,0.0004581354442052,0.0,-0.000152711814735,still,Still_4-2026-03-04_16-46-34
1772642795221836800,0.3368369140625,-0.0004134029150009,-0.0073751145973801,-0.0174102783203125,-0.000152711814735,0.0,0.0004581354442052,still,Still_4-2026-03-04_16-46-34
1772642795241139700,0.3561396484375,0.0079605355858802,0.0116350371390581,-0.0195045471191406,-0.000152711814735,0.0,-0.000152711814735,still,Still_4-2026-03-04_16-46-34
1772642795260442600,0.375442626953125,-0.0039566904306411,0.0211245473474264,-0.019205093383789,0.0004581354442052,-0.0006108472589403,-0.000152711814735,still,Still_4-2026-03-04_16-46-34
1772642795279745500,0.39474560546875,-0.0135030597448349,0.0330656953155994,-0.0263881683349609,0.0004581354442052,0.0,0.0004581354442052,still,Still_4-2026-03-04_16-46-34
1772642795299048700,0.414048583984375,-0.0044278800487518,0.0163222476840019,-0.0217552185058593,-0.000152711814735,-0.0012216945178806,-0.0003054236294701,still,Still_4-2026-03-04_16-46-34
1772642795318351600,0.4333515625,-0.0060344636440277,-0.004987871274352,-0.0198144912719726,-0.0006108472589403,-0.0006108472589403,-0.0003054236294701,still,Still_4-2026-03-04_16-46-34
1772642795337654500,0.452654541015625,0.0010268539190292,0.0080969166010618,-0.0220603942871093,-0.0012216945178806,-0.001832541776821,-0.0003054236294701,still,Still_4-2026-03-04_16-46-34
1772642795356957400,0.47195751953125,0.0035312846302986,0.0210046730935573,-0.0181684494018554,-0.001832541776821,-0.001832541776821,-0.0009162708884105,still,Still_4-2026-03-04_16-46-34
