time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772641124936512800,0.2475126953125,-0.4504346847534179,0.4000406265258789,-0.5580902099609375,2.0176284313201904,0.113159455358982,-0.2861819267272949,jumping,Jumping_5-2026-03-04_16-18-44
1772641124955817200,0.266817138671875,1.165040373802185,1.1744985580444336,-0.5528688430786133,1.9308881759643557,-0.1398840248584747,-0.3507790267467499,jumping,Jumping_5-2026-03-04_16-18-44
1772641124975122000,0.286121826171875,2.89630126953125,1.3436570167541504,0.616480827331543,1.828724026679993,-0.3742966651916504,-0.3645231127738952,jumping,Jumping_5-2026-03-04_16-18-44
1772641124994426600,0.305426513671875,3.3145592212677,0.1648917198181152,0.123361587524414,1.7984870672225952,-0.670404851436615,-0.1827960461378097,jumping,Jumping_5-2026-03-04_16-18-44
1772641125013731300,0.3247314453125,1.0243669748306274,1.1744883060455322,-1.0446796417236328,1.8288767337799072,-0.9170344471931458,0.1473668962717056,jumping,Jumping_5-2026-03-04_16-18-44
1772641125033035800,0.344035888671875,-1.1434428691864014,1.3727810382843018,-2.186716079711914,1.841551780700684,-1.0234745740890503,0.4547757804393768,jumping,Jumping_5-2026-03-04_16-18-44
1772641125052340500,0.363340576171875,-2.0859391689300537,1.9037432670593264,-2.569987773895264,1.7494665384292605,-1.254069447517395,0.5037962794303894,jumping,Jumping_5-2026-03-04_16-18-44
1772641125071645200,0.382645263671875,0.036916971206665,1.6497440338134766,-3.3563194274902344,1.6204251050949097,-1.50589120388031,0.3565820753574371,jumping,Jumping_5-2026-03-04_16-18-44
1772641125090950000,0.401949951171875,1.555829644203186,1.5651884078979492,-1.6044301986694336,1.41594398021698,-1.7320574522018433,0.1027750521898269,jumping,Jumping_5-2026-03-04_16-18-44
1772641125110241000,0.421240966796875,0.7723703384399414,1.1862316131591797,1.1200380325317385,1.1884033679962158,-1.5521628856658936,-0.2506000995635986,jumping,Jumping_5-2026-03-04_16-18-44
1772641125129559000,0.44055908203125,-0.1170184612274169,0.0655653476715087,2.428086280822754,1.1432006359100342,-1.1647330522537231,-0.6878139972686768,jumping,Jumping_5-2026-03-04_16-18-44
1772641125148863700,0.45986376953125,1.0388696193695068,0.8559863567352295,1.458308219909668,1.132816195487976,-0.9246700406074524,-0.9767447710037231,jumping,Jumping_5-2026-03-04_16-18-44
1772641125168168400,0.47916845703125,1.7711822986602783,2.325742483139038,0.9309148788452148,1.0841012001037598,-0.7850914597511292,-1.0109522342681885,jumping,Jumping_5-2026-03-04_16-18-44
1772641125187473200,0.49847314453125,1.7063459157943726,2.663297176361084,-1.5593147277832031,0.9344435930252076,-0.5998520255088806,-0.8524373769760132,jumping,Jumping_5-2026-03-04_16-18-44
1772641125206777600,0.517777587890625,1.145028829574585,2.5971996784210205,-2.845460891723633,0.6542174220085144,-0.2626643180847168,-0.6300889253616333,jumping,Jumping_5-2026-03-04_16-18-44
1772641125226082300,0.537082275390625,0.9165146350860596,1.852309226989746,-2.2043137550354004,0.2353289127349853,0.2246390730142593,-0.4706578254699707,jumping,Jumping_5-2026-03-04_16-18-44
1772641125245387000,0.556386962890625,0.7035818099975586,1.0861361026763916,-0.0679006576538086,-0.2408265322446823,0.7375980615615845,-0.3442124426364898,jumping,Jumping_5-2026-03-04_16-18-44
1772641125264691700,0.575691650390625,0.6123871803283691,0.6481990814208984,1.788254737854004,-0.7733326554298401,1.3128634691238403,-0.1572931706905365,jumping,Jumping_5-2026-03-04_16-18-44
1772641125283996400,0.594996337890625,0.4648244380950928,0.4893289804458618,1.8113279342651367,-1.4854278564453125,2.069092273712158,0.0878092944622039,jumping,Jumping_5-2026-03-04_16-18-44
1772641125303300900,0.61430078125,0.3440532684326172,0.7945901155471802,0.383183479309082,-1.9463120698928835,2.0376336574554443,0.2495311051607132,jumping,Jumping_5-2026-03-04_16-18-44
1772641125322605600,0.63360546875,0.4118330478668213,1.3079502582550049,-0.4439163208007812,-2.2526519298553467,2.102383613586426,0.3164188861846924,jumping,Jumping_5-2026-03-04_16-18-44
1772641125341910300,0.65291015625,0.5160043239593506,1.486438870429993,-0.4574670791625976,-2.3451952934265137,1.996859669685364,0.3132119178771972,jumping,Jumping_5-2026-03-04_16-18-44
1772641125361215000,0.672215087890625,0.5744585990905762,1.7080378532409668,-0.7410039901733398,-2.231730461120605,1.8323891162872317,0.3057290613651275,jumping,Jumping_5-2026-03-04_16-18-44
1772641125380519400,0.69151953125,0.4849114418029785,1.6026153564453125,-0.739201545715332,-1.9945690631866453,1.9878497123718264,0.3382566571235657,jumping,Jumping_5-2026-03-04_16-18-44
1772641125399824100,0.71082421875,0.8430039882659912,1.9478732347488403,-0.9528512954711914,-1.6022523641586304,2.15674901008606,0.4792096614837646,jumping,Jumping_5-2026-03-04_16-18-44
1772641125419128800,0.73012890625,1.519601345062256,2.588507652282715,-1.4469642639160156,-1.1716049909591677,2.0900139808654785,0.6803311109542847,jumping,Jumping_5-2026-03-04_16-18-44
1772641125438433500,0.74943359375,1.1486659049987793,2.271442651748657,-0.3785915374755859,-0.775317907333374,1.7450379133224487,0.7823426127433777,jumping,Jumping_5-2026-03-04_16-18-44
1772641125457724700,0.768724609375,0.6488826274871826,1.418569564819336,0.9996910095214844,-0.3968980014324188,1.3195828199386597,0.7531746625900269,jumping,Jumping_5-2026-03-04_16-18-44
1772641125477042700,0.788042724609375,0.5336614847183228,1.0735145807266235,1.2791509628295898,-0.0044286428019404,1.0492829084396362,0.6336013078689575,jumping,Jumping_5-2026-03-04_16-18-44
1772641125496347400,0.807347412109375,0.2455216646194458,0.8105406761169434,1.4628753662109375,0.3324536085128784,0.8478559851646423,0.4327852725982666,jumping,Jumping_5-2026-03-04_16-18-44
1772641125515652000,0.826652099609375,0.4510368108749389,0.9542138576507568,0.5806303024291992,0.51341712474823,0.5644228458404541,0.1889045089483261,jumping,Jumping_5-2026-03-04_16-18-44
1772641125534956500,0.84595654296875,0.8692688941955566,1.5738811492919922,-0.1879377365112304,0.5002838969230652,0.1808107942342758,-0.0696365907788276,jumping,Jumping_5-2026-03-04_16-18-44
1772641125554261200,0.86526123046875,1.1256468296051023,1.6216498613357544,-0.5215368270874023,0.3342861533164978,-0.1893626451492309,-0.2997733056545257,jumping,Jumping_5-2026-03-04_16-18-44
1772641125573566000,0.88456591796875,0.8403985500335693,1.209062099456787,-0.8324213027954102,0.0652079433202743,-0.4830274581909179,-0.4706578254699707,jumping,Jumping_5-2026-03-04_16-18-44
1772641125592870400,0.903870361328125,0.5291351079940796,0.8025325536727905,-0.7123174667358398,-0.2528907656669616,-0.71453857421875,-0.5877877473831177,jumping,Jumping_5-2026-03-04_16-18-44
1772641125612175000,0.923175048828125,0.7006316184997559,0.8945417404174805,-0.3091850280761719,-0.5491516590118408,-0.8573241233825684,-0.6522321701049805,jumping,Jumping_5-2026-03-04_16-18-44
1772641125631479800,0.942479736328125,1.0721094608306885,1.2384986877441406,-0.4702568054199219,-0.7488987445831299,-0.8851176500320435,-0.6623111367225647,jumping,Jumping_5-2026-03-04_16-18-44
1772641125650784500,0.961784423828125,1.095083475112915,1.4053534269332886,-0.956141471862793,-0.8330429196357727,-0.7947123050689697,-0.6224533319473267,jumping,Jumping_5-2026-03-04_16-18-44
1772641125670089000,0.9810888671875,1.0310544967651367,1.4570319652557373,-0.6471529006958008,-0.8035695552825928,-0.6058077812194824,-0.5373928546905518,jumping,Jumping_5-2026-03-04_16-18-44
1772641125689393700,1.0003935546875,0.944583535194397,1.2942767143249512,-0.0289392471313476,-0.6780404448509216,-0.3506263196468353,-0.4275930821895599,jumping,Jumping_5-2026-03-04_16-18-44
1772641125708698400,1.019698486328125,0.7896892428398132,1.009776592254639,-0.0710821151733398,-0.5089884996414185,-0.1068982705473899,-0.3213056623935699,jumping,Jumping_5-2026-03-04_16-18-44
1772641125728002800,1.0390029296875,0.7980459332466125,1.0963698625564575,-0.3441534042358398,-0.3358132839202881,0.0803264155983924,-0.2144073843955993,jumping,Jumping_5-2026-03-04_16-18-44
1772641125747307500,1.0583076171875,0.9043591022491456,1.341702580451965,-0.1743659973144531,-0.172411635518074,0.1939440071582794,-0.1136175915598869,jumping,Jumping_5-2026-03-04_16-18-44
1772641125766612200,1.0776123046875,0.9288390874862672,1.3833614587783811,0.1994867324829101,-0.0525328628718853,0.1863084137439727,-0.0491732060909271,jumping,Jumping_5-2026-03-04_16-18-44
1772641125785917000,1.0969169921875,0.8031793832778931,1.2949787378311155,0.2485847473144531,0.0119115216657519,0.0671931952238082,-0.0201579593122005,jumping,Jumping_5-2026-03-04_16-18-44
1772641125805221400,1.116221435546875,0.8905134201049805,1.3380550146102903,-0.0824708938598632,0.0441337153315544,-0.0455081202089786,-0.0111479628831148,jumping,Jumping_5-2026-03-04_16-18-44
1772641125824526000,1.135526123046875,0.9391666650772096,1.5365562438964844,-0.4341993331909179,0.0557398125529289,-0.0920852273702621,-0.0093154208734631,jumping,Jumping_5-2026-03-04_16-18-44
1772641125843830800,1.154830810546875,0.9823518991470336,1.670096755027771,-0.649662971496582,0.0642916709184646,-0.1265980899333953,-0.0155766047537326,jumping,Jumping_5-2026-03-04_16-18-44
1772641125863135200,1.17413525390625,0.986939251422882,1.696772575378418,-0.3966522216796875,0.0748287886381149,-0.2014268785715103,-0.038483377546072,jumping,Jumping_5-2026-03-04_16-18-44
1772641125882440000,1.19343994140625,1.009392261505127,1.6363444328308103,-0.1362447738647461,0.0658187940716743,-0.282211422920227,-0.0682621821761131,jumping,Jumping_5-2026-03-04_16-18-44
1772641125901744600,1.21274462890625,0.9889861345291138,1.6345207691192627,-0.2371740341186523,0.0335965976119041,-0.3237490355968475,-0.0823116675019264,jumping,Jumping_5-2026-03-04_16-18-44
1772641125921049300,1.23204931640625,0.9429594278335572,1.6091389656066897,-0.406585693359375,-0.0132859274744987,-0.3407000601291656,-0.0766613334417343,jumping,Jumping_5-2026-03-04_16-18-44
1772641125940353800,1.251353759765625,0.8435021042823792,1.5684670209884644,-0.6201057434082031,-0.0540599822998046,-0.3923166394233703,-0.0699420124292373,jumping,Jumping_5-2026-03-04_16-18-44
1772641125959658500,1.270658447265625,0.8285233378410339,1.6190158128738403,-0.8071804046630859,-0.0758977755904197,-0.4850127100944519,-0.0977355614304542,jumping,Jumping_5-2026-03-04_16-18-44
1772641125978963000,1.289962890625,0.7318581938743591,1.510274887084961,-0.7933149337768555,-0.0969720035791397,-0.6591041684150696,-0.1844758689403534,jumping,Jumping_5-2026-03-04_16-18-44
1772641125998267600,1.309267578125,0.8810328841209412,1.506967067718506,-0.9002208709716797,-0.1385096162557602,-0.8741224408149719,-0.3243598937988281,jumping,Jumping_5-2026-03-04_16-18-44
1772641126017572400,1.328572265625,1.074710726737976,1.6081066131591797,-1.0638694763183594,-0.1843231618404388,-1.0141592025756836,-0.4718795120716095,jumping,Jumping_5-2026-03-04_16-18-44
1772641126036876800,1.347876708984375,0.9765158295631408,1.3033969402313232,-1.2746191024780271,-0.2199050188064575,-1.0051491260528564,-0.5726693272590637,jumping,Jumping_5-2026-03-04_16-18-44
1772641126056181500,1.367181396484375,0.8158597946166992,1.0025066137313845,-1.6909294128417969,-0.2205158621072769,-0.89107346534729,-0.5870242118835449,jumping,Jumping_5-2026-03-04_16-18-44
1772641126075486200,1.386486328125,0.7370619773864746,0.7453244924545288,-2.2462449073791504,-0.1817270666360855,-0.7209524512290955,-0.5373928546905518,jumping,Jumping_5-2026-03-04_16-18-44
1772641126094790700,1.405790771484375,0.5419224500656128,0.4075964987277984,-2.957024097442627,-0.115144707262516,-0.534338653087616,-0.4634803533554077,jumping,Jumping_5-2026-03-04_16-18-44
1772641126114095400,1.425095458984375,0.6892650127410889,0.2649329900741577,-3.552152633666992,-0.0526855774223804,-0.3831539452075958,-0.3709369897842407,jumping,Jumping_5-2026-03-04_16-18-44
1772641126133400000,1.444400146484375,1.0344197750091553,0.3001577854156494,-3.885175704956055,-0.0074828788638114,-0.2292204350233078,-0.2649549841880798,jumping,Jumping_5-2026-03-04_16-18-44
1772641126152704800,1.463704833984375,1.075447678565979,0.0304825603961944,-4.059969425201416,0.0323749035596847,-0.0258082970976829,-0.148435890674591,jumping,Jumping_5-2026-03-04_16-18-44
1772641126172009200,1.48300927734375,1.101182222366333,-0.2564414739608764,-3.856813430786133,0.0671931952238082,0.1850867122411728,-0.023364907130599,jumping,Jumping_5-2026-03-04_16-18-44
1772641126191314000,1.50231396484375,1.0456398725509644,-0.3514826893806457,-2.934253215789795,0.0748287886381149,0.2773246467113495,0.0586413368582725,jumping,Jumping_5-2026-03-04_16-18-44
1772641126210605000,1.52160498046875,1.2119226455688477,-0.0450454354286193,-1.5394563674926758,0.0791047215461731,0.2151709496974945,0.0737598091363906,jumping,Jumping_5-2026-03-04_16-18-44
1772641126229923000,1.540923095703125,1.2608753442764282,0.6121459603309631,0.403390884399414,0.1108687743544578,0.1035386100411415,0.0392469353973865,jumping,Jumping_5-2026-03-04_16-18-44
1772641126249227800,1.560227783203125,0.6700308918952942,0.6683382987976074,4.727187156677246,0.1507265567779541,0.0268772803246974,-0.0238230433315038,jumping,Jumping_5-2026-03-04_16-18-44
1772641126268519000,1.579518798828125,1.5538331270217896,2.9198927879333496,10.509727478027344,0.1655396074056625,-0.0227540601044893,-0.0882674306631088,jumping,Jumping_5-2026-03-04_16-18-44
1772641126287837000,1.5988369140625,3.5467793941497803,4.350937366485596,19.50563240051269,0.142480120062828,-0.0459662564098835,-0.1253764033317566,jumping,Jumping_5-2026-03-04_16-18-44
1772641126307141600,1.6181416015625,3.9367403984069824,3.408647060394287,20.03940963745117,0.0980409830808639,-0.0287098214030265,-0.1324011385440826,jumping,Jumping_5-2026-03-04_16-18-44
1772641126326432800,1.637432861328125,3.4044671058654785,3.720892906188965,12.629801750183104,0.0432174429297447,-0.0198525357991457,-0.108425386250019,jumping,Jumping_5-2026-03-04_16-18-44
1772641126345750800,1.656750732421875,3.344449043273926,4.445304870605469,9.740554809570312,-0.0093154208734631,-0.0198525357991457,-0.0563506595790386,jumping,Jumping_5-2026-03-04_16-18-44
1772641126365055500,1.676055419921875,3.188639640808105,5.237744331359863,8.80552864074707,-0.0435228683054447,-0.0137440636754035,0.0041232188232243,jumping,Jumping_5-2026-03-04_16-18-44
1772641126384346600,1.6953466796875,3.905144691467285,6.166054725646973,7.429931640625,-0.0455081202089786,-0.0054976250976324,0.0462716780602932,jumping,Jumping_5-2026-03-04_16-18-44
1772641126403664600,1.71466455078125,3.859501600265503,5.492691516876221,4.440918922424316,-0.0059557608328759,-0.008551862090826,0.0595576092600822,jumping,Jumping_5-2026-03-04_16-18-44
1772641126422969300,1.73396923828125,2.088245153427124,3.22852087020874,0.9604597091674804,0.0258082970976829,-0.0453554093837738,0.0377198196947574,jumping,Jumping_5-2026-03-04_16-18-44
1772641126442260500,1.753260498046875,-0.8766960501670837,0.9248154759407043,-0.3691902160644531,0.019241688773036,-0.144465371966362,0.0132859274744987,jumping,Jumping_5-2026-03-04_16-18-44
1772641126461578500,1.77257861328125,-3.261662721633911,-0.6610719561576843,-1.170680046081543,-0.0007635590736754,-0.2744231224060058,-0.0102316914126276,jumping,Jumping_5-2026-03-04_16-18-44
1772641126480883200,1.79188330078125,-3.7259387969970703,-0.9903064966201782,-2.9328317642211914,-0.0206160955131053,-0.3973561525344848,-0.0507003217935562,jumping,Jumping_5-2026-03-04_16-18-44
