time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632398702620700,0.06462060546875,0.0524654792418703,-0.0169166480094194,0.1047504142850637,-0.0082757556810975,-0.0604682639241218,-0.0112401023507118,standing,2026-03-04_13-53-18
1772632398712568800,0.07456884765625,0.0483145701074972,0.0374804203495383,0.0132528648048639,0.0012437948025763,-0.0807268545031547,-0.0144452881067991,standing,2026-03-04_13-53-18
1772632398722517800,0.084517822265625,0.0052684419222176,0.0427647904932498,-0.0327881708800792,-0.0032084779813885,-0.0664853304624557,-0.0164477191865444,standing,2026-03-04_13-53-18
1772632398732465700,0.094465576171875,0.0009460486784577,0.0471250315293669,-0.1292956574767828,-0.0104194330051541,-0.0153014697134494,-0.0086198588833212,standing,2026-03-04_13-53-18
1772632398742414600,0.10441455078125,-0.0271472789162769,0.089028675148636,-0.2441378421872854,-0.0193309038877487,0.0370312444865703,0.0037254909984767,standing,2026-03-04_13-53-18
1772632398752362800,0.11436279296875,-0.0482630225833505,0.1340305770441889,-0.257900410079956,-0.0220487192273139,0.063487559556961,0.0126784946769475,standing,2026-03-04_13-53-18
1772632398762311700,0.124311767578125,-0.0267327067660167,0.0988666169434785,-0.2277846732795238,-0.0123100718483328,0.0620941892266273,0.0230541694909334,standing,2026-03-04_13-53-18
1772632398772259800,0.134259765625,0.0204692989896982,0.0658158496044576,-0.1466366683781147,-0.0006902539171278,0.0413106568157672,0.0288647338747978,standing,2026-03-04_13-53-18
1772632398782208800,0.144208740234375,0.0196097960835322,0.0451645451113581,-0.0300794964432716,0.0085581056773662,0.0006236790213733,0.0204619280993938,standing,2026-03-04_13-53-18
1772632398792156700,0.15415673828125,-0.0420052408302202,-0.0359266150362789,0.0719464613139629,0.0179313998669385,-0.0287299044430255,-0.0034760297276079,standing,2026-03-04_13-53-18
1772632398802105600,0.164105712890625,-0.0981482030084356,-0.1505972425721585,0.0754834032684564,0.020035296678543,-0.0275599788874387,-0.0160341653972864,standing,2026-03-04_13-53-18
1772632398812053800,0.1740537109375,-0.1145453937210142,-0.1498966930873692,0.0436813208162784,0.0137523068115115,-0.0103263370692729,-0.0178022421896457,standing,2026-03-04_13-53-18
1772632398822002700,0.184002685546875,-0.0924502470951527,-0.071561115258187,0.0374240139871835,0.0024586399085819,-1.9104918465e-05,-0.0172469727694988,standing,2026-03-04_13-53-18
1772632398831952000,0.193951904296875,-0.0556305191440507,-0.0245173322714865,0.0521627334356308,-0.0103748021647334,0.0071682948619127,-0.0145294722169637,standing,2026-03-04_13-53-18
1772632398841899500,0.2038994140625,-0.0424951797716319,0.0039186347484588,0.0682411770552396,-0.0184572301805019,0.0147697562351822,-0.011586146429181,standing,2026-03-04_13-53-18
1772632398851849000,0.213848876953125,-0.0371196972783654,0.0149294197149574,0.0601829582840204,-0.0248987469822168,0.0156861003488302,-0.0115991085767745,standing,2026-03-04_13-53-18
1772632398861796900,0.223796875,-0.0477171522036194,0.0149720898129045,0.0686439126372337,-0.0212725847959518,0.0080055426806211,-0.017577638849616,standing,2026-03-04_13-53-18
1772632398871745800,0.233745849609375,-0.0475910050733014,-0.0097366733774542,0.0579752191066741,-0.0109590850770473,0.0133321536704897,-0.0182541515678167,standing,2026-03-04_13-53-18
1772632398881694000,0.24369384765625,-0.0270753461912274,-0.018615414751321,-0.0426420408964157,0.0072100646793842,0.0221107304096221,-0.0156607646495103,standing,2026-03-04_13-53-18
1772632398891643000,0.253642822265625,-0.0098360786313191,0.041943829499185,-0.053980596512556,0.0137498266994953,0.003744778688997,-0.0147698875516653,standing,2026-03-04_13-53-18
1772632398901590800,0.2635908203125,0.0082904566245153,0.0597663403071463,0.028584873971343,0.0113814771175384,-0.0242080278694629,-0.0151421967893838,standing,2026-03-04_13-53-18
1772632398911539700,0.273539794921875,0.0660461512289941,0.0153730718292295,0.0772083273649215,0.0045777452178299,-0.025435883551836,-0.0101700164377689,standing,2026-03-04_13-53-18
1772632398921488000,0.28348779296875,0.0605067468782886,0.0276418940328061,0.0440454779535531,-0.0036354432813823,-0.0011625031474977,-0.0073169721290469,standing,2026-03-04_13-53-18
1772632398931436800,0.293436767578125,0.0070500646419823,0.0566077301457524,-0.0105921211630105,-0.0151495179161429,0.0200719498097896,-0.0095771476626396,standing,2026-03-04_13-53-18
1772632398941384700,0.303384765625,-0.0412143096482381,0.0731708885423839,-0.0219862063586711,-0.0274677015841007,0.0300859697163105,-0.0101973973214626,standing,2026-03-04_13-53-18
1772632398951334000,0.313333984375,-0.0162872640646994,0.0221883048020303,0.0018862521380186,-0.0290106944739818,0.0328498147428035,-0.0044120643287897,standing,2026-03-04_13-53-18
1772632398961281800,0.32328173828125,0.022840119774267,0.0216765558876097,0.0422018959134817,-0.0243472345173358,0.0204400159418582,0.000862326240167,standing,2026-03-04_13-53-18
1772632398971230700,0.333230712890625,0.0268480402413755,0.0528705894440412,0.0563964254826307,-0.0103382505476474,0.0007534562610089,0.003434672486037,standing,2026-03-04_13-53-18
1772632398981179000,0.343178955078125,0.0154953465020284,0.0398683383993804,0.0344265857368707,0.0112147107720375,-0.0099074440076947,0.0054994211532175,standing,2026-03-04_13-53-18
1772632398991127800,0.3531279296875,0.0229070840632542,0.0270382290512323,-0.0229962601840496,0.0224054642021656,-0.0135840624570846,0.005924402270466,standing,2026-03-04_13-53-18
1772632399001075700,0.36307568359375,-0.0082332830771803,0.0397780297674238,0.0088859017670154,0.0190131291747093,-0.0216118954122066,0.0036274259909987,standing,2026-03-04_13-53-18
1772632399011024600,0.373024658203125,-0.019602453027293,0.0344455826982855,0.0720908382207155,0.0059593017213046,-0.0258453655987977,-0.0030706017278134,standing,2026-03-04_13-53-18
1772632399020972800,0.382972900390625,-0.0515545018767938,-0.0259125860221683,0.1049883146941661,-0.0088374875485897,-0.0123532582074403,-0.0081915948539972,standing,2026-03-04_13-53-18
1772632399030921700,0.392921630859375,-0.0764816205255687,-0.0393000369921326,0.0740180068910121,-0.0215733703225851,0.003081499133259,-0.0111464299261569,standing,2026-03-04_13-53-18
1772632399040869600,0.40286962890625,-0.0735042121499776,0.0192694947458803,0.0465548304259777,-0.0358905233442783,0.0016527133993804,-0.0048666968941688,standing,2026-03-04_13-53-18
1772632399050818600,0.412818603515625,-0.0081898092616349,0.0359860901385545,0.0527881718575954,-0.0365591160953044,-0.0103352619335055,0.0042557641863822,standing,2026-03-04_13-53-18
1772632399060766700,0.4227666015625,0.0098579616695642,0.0235831201612949,0.0104436526030302,-0.0211814939975738,-0.0062307976186275,0.0099959410727024,standing,2026-03-04_13-53-18
1772632399070715600,0.432715576171875,0.0106635424314066,0.0394835768654942,-0.0822831464111805,-0.0005661589093506,0.0062636025249958,0.010634321719408,standing,2026-03-04_13-53-18
1772632399080663800,0.442663818359375,-0.0556888982677832,0.0376750661388039,-0.138116677314043,0.0148633979260921,0.0070577571168541,0.004284281283617,standing,2026-03-04_13-53-18
1772632399090612700,0.45261279296875,-0.0866711522370576,0.0147473411463201,-0.0887450359016656,0.0187439210712909,-0.0056270537897944,-0.0048173097893595,standing,2026-03-04_13-53-18
1772632399100560600,0.462560546875,-0.0789909729979932,-0.0669660425528883,-0.0046025253593921,0.0118282232433557,-0.0062241344712674,-0.0121218282729387,standing,2026-03-04_13-53-18
1772632399110509600,0.472509521484375,-0.038383141342923,-0.0912193170607089,0.0503425322711467,-0.000238939654082,0.0079964883625507,-0.0139671918004751,standing,2026-03-04_13-53-18
1772632399120458800,0.482458740234375,-0.0373574515569955,-0.0254616273842751,0.0759065971165895,-0.0184594877064228,0.0091453753411769,-0.0120755480602383,standing,2026-03-04_13-53-18
1772632399130407000,0.492406982421875,-0.0220525861257687,-0.0041029052741825,0.1233826340407133,-0.0359304845333099,-0.0037384431343525,-0.0069487653672695,standing,2026-03-04_13-53-18
1772632399140355800,0.50235595703125,0.0098475864060223,-0.025444237858057,0.1150146186679601,-0.0299285147339105,0.0020371545106172,-0.0049894778057932,standing,2026-03-04_13-53-18
1772632399150303700,0.5123037109375,-0.0017852394489571,-0.0086794194094836,0.0059346507459878,-0.0096514215692877,0.0191033594310283,-0.0027754339389503,standing,2026-03-04_13-53-18
1772632399160253000,0.5222529296875,-0.0352084933621808,0.0247251298032701,-0.0911456673026084,0.0134589578956365,0.0153222037479281,-0.0032252417877316,standing,2026-03-04_13-53-18
1772632399170200800,0.532200927734375,-0.0521213054466992,0.0008592471778392,-0.0661053340703249,0.0255840048193931,0.0034610272850841,-0.0149667533114552,standing,2026-03-04_13-53-18
1772632399180149800,0.542149658203125,-0.0387589158527553,-0.0640390491902828,-0.0241232183873653,0.0298109725117683,-0.0037231161259114,-0.0198467299342155,standing,2026-03-04_13-53-18
1772632399190098000,0.552097900390625,-0.0268399665327742,-0.0777400961540639,0.0336322204887866,0.0196937695145607,-0.0062901861965656,-0.0228861086070537,standing,2026-03-04_13-53-18
1772632399200046800,0.562046875,-0.0162129932520911,-0.0428939698308706,0.118112584683299,-0.0071964357048273,-0.0243397615849971,-0.0302289761602878,standing,2026-03-04_13-53-18
1772632399209994800,0.571994873046875,0.024183752935566,-0.040772739893198,0.1900520317345857,-0.0393217615783214,-0.0249354615807533,-0.0280641801655292,standing,2026-03-04_13-53-18
1772632399219943700,0.581943603515625,0.0243323310934007,-0.0568735414750874,0.1332499480605125,-0.0551276206970214,-0.0199122074991464,-0.0232076402753591,standing,2026-03-04_13-53-18
1772632399229891800,0.591891845703125,0.0281104613926261,0.0150119834318757,0.0171229842364788,-0.0520143769681453,-0.0084106922149658,-0.0154333300888538,standing,2026-03-04_13-53-18
1772632399239840800,0.6018408203125,0.0434658879673108,0.0810806387536227,-0.1524485695272684,-0.0269545633345842,0.0140903545543551,-0.0029175383970141,standing,2026-03-04_13-53-18
1772632399249788700,0.61178857421875,0.0317668284757062,0.1360331490382552,-0.2887099743634462,0.0094888396561145,0.0315466895699501,0.0105383098125457,standing,2026-03-04_13-53-18
1772632399259737900,0.62173779296875,0.0355539823316037,0.1427658182941377,-0.328254049244523,0.0443048775196075,0.0334559120237827,0.0196630991995334,standing,2026-03-04_13-53-18
1772632399269685800,0.631685791015625,0.0229487677805125,0.1394835817530751,-0.2360106498330831,0.066631905734539,0.0182366203516721,0.0174326412379741,standing,2026-03-04_13-53-18
1772632399279634700,0.641634765625,0.0072606386527419,0.0773151487402617,-0.0786614487826824,0.0672175362706184,0.0007268683984875,0.0133548099547624,standing,2026-03-04_13-53-18
1772632399289582800,0.651582763671875,0.0176111330796033,0.007312661100924,0.090868603926897,0.0510206036269664,-0.0129788015037775,0.0050427494570612,standing,2026-03-04_13-53-18
1772632399299531800,0.66153173828125,-0.0310273717526346,-0.0030206629954278,0.2136924350410699,0.0265056733042001,-0.0134363332763314,-0.0055872583761811,standing,2026-03-04_13-53-18
1772632399309479700,0.671479736328125,-0.0460730382584035,-0.0321419819310307,0.2461316463530063,-0.0033390615135431,-0.0010276441462337,-0.0119478153064847,standing,2026-03-04_13-53-18
1772632399319428600,0.6814287109375,-0.0235448339775204,-0.0461997333779931,0.2127379107952118,-0.0270758159458637,0.009350961074233,-0.0101453876122832,standing,2026-03-04_13-53-18
1772632399329376800,0.691376708984375,-0.0046086263066157,-0.0182904205806553,0.1796796908020973,-0.0439535789191722,0.0181567464023828,-0.0095473788678646,standing,2026-03-04_13-53-18
1772632399339325700,0.70132568359375,0.0013867051180452,0.0132557874143123,0.1466390064656734,-0.0491379536688327,0.0183287858963012,-0.0099995834752917,standing,2026-03-04_13-53-18
1772632399349273600,0.711273681640625,0.0018071224872022,0.0102257720686495,0.0937228243142366,-0.0448608733713626,0.0070853983052074,-0.0090969996526837,standing,2026-03-04_13-53-18
1772632399359223000,0.72122314453125,-0.0040347354087978,0.0160179456040263,0.0343634573727846,-0.0283831004053354,0.004974843468517,-0.0014188400236889,standing,2026-03-04_13-53-18
