time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772641866107297800,0.2312978515625,-0.6702314615249634,-0.0030200481414794,-2.09964656829834,0.9466605186462402,1.004996418952942,0.2904578745365143,jumping,Jumping_13-2026-03-04_16-31-05
1772641866126601200,0.250601318359375,0.4230159521102905,0.030156135559082,-2.900177001953125,1.048366665840149,1.0086615085601809,0.2553341686725616,jumping,Jumping_13-2026-03-04_16-31-05
1772641866145904400,0.269904296875,0.3021295070648193,0.115640640258789,-2.2298355102539062,1.0928057432174685,0.8959602117538452,0.2719797492027282,jumping,Jumping_13-2026-03-04_16-31-05
1772641866165207600,0.28920751953125,-1.2115375995635986,0.3573915958404541,-0.0857267379760742,1.061805248260498,0.7157602906227112,0.3100049793720245,jumping,Jumping_13-2026-03-04_16-31-05
1772641866184510700,0.3085107421875,-1.4711726903915403,0.3858587741851806,1.1931161880493164,0.952921748161316,0.4359922409057617,0.30084228515625,jumping,Jumping_13-2026-03-04_16-31-05
1772641866203814000,0.32781396484375,-0.7648130655288696,0.3176708221435547,-0.0207452774047851,0.8218950033187866,-0.0250447373837232,0.2098260372877121,jumping,Jumping_13-2026-03-04_16-31-05
1772641866223117300,0.347117431640625,-0.4034750461578369,0.1908376216888427,-2.3338489532470703,0.7166765332221985,-0.5544965863227844,-0.0140494871884584,jumping,Jumping_13-2026-03-04_16-31-05
1772641866242420500,0.36642041015625,-0.3773722648620605,0.1868915557861328,-2.799104690551758,0.6160394549369812,-0.9947647452354432,-0.2554868757724762,jumping,Jumping_13-2026-03-04_16-31-05
1772641866261723600,0.3857236328125,-0.706595778465271,0.4571876525878906,-0.2203474044799804,0.5219689607620239,-1.3021736145019531,-0.3565820753574371,jumping,Jumping_13-2026-03-04_16-31-05
1772641866281026800,0.40502685546875,-1.0828131437301636,0.1479315757751464,-0.5294313430786133,0.4457657933235168,-1.2696460485458374,-0.2860292196273803,jumping,Jumping_13-2026-03-04_16-31-05
1772641866300330000,0.424330078125,-0.7741802930831909,0.2272984981536865,-1.0421876907348633,0.4822639226913452,-1.0625687837600708,-0.0824643820524215,jumping,Jumping_13-2026-03-04_16-31-05
1772641866319633200,0.443633056640625,-0.6306362152099609,0.1957740783691406,-0.7700862884521484,0.5995466113090515,-0.6699467301368713,0.1146865710616111,jumping,Jumping_13-2026-03-04_16-31-05
1772641866338936600,0.4629365234375,-0.4244391918182373,0.4997282028198242,-0.5853652954101562,0.7299624681472778,-0.0416903272271156,0.2192941606044769,jumping,Jumping_13-2026-03-04_16-31-05
1772641866358239700,0.48223974609375,-0.3154700994491577,0.5785880088806152,-0.3876523971557617,0.8226585388183594,0.5358657836914062,0.2545706033706665,jumping,Jumping_13-2026-03-04_16-31-05
1772641866377543000,0.50154296875,-0.1178541183471679,0.3431720733642578,0.1617956161499023,0.7982246279716492,0.8376243114471436,0.2495311051607132,jumping,Jumping_13-2026-03-04_16-31-05
1772641866396846000,0.52084619140625,-0.280599296092987,-0.1174228191375732,0.5785999298095703,0.647192656993866,0.8373188972473145,0.2221956849098205,jumping,Jumping_13-2026-03-04_16-31-05
1772641866416149200,0.540149169921875,-0.2428280711174011,-0.233381986618042,0.8947629928588867,0.4404208660125732,0.6276455521583557,0.1860029846429824,jumping,Jumping_13-2026-03-04_16-31-05
