time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632689284706000,0.0617060546875,0.1567948368369601,0.1383826347738504,-0.157885792145133,0.009246283210814,-0.0036327738780528,0.0195900350809097,standing,2026-03-04_13-58-09
1772632689294655000,0.071655029296875,0.1589055271143093,0.1084714806348085,-0.0981610990226268,0.0086039677262306,-0.0211265422403812,0.0219874717295169,standing,2026-03-04_13-58-09
1772632689304604200,0.081604248046875,0.1750264399024657,0.0573554797731339,-0.0148041859000921,-0.0021687848493456,-0.0451772809028625,0.0266205724328756,standing,2026-03-04_13-58-09
1772632689314553000,0.091552978515625,0.1524687537987716,0.0129300625912845,-0.0138841484457254,-0.0077476589940488,-0.0476337857544422,0.0278657674789428,standing,2026-03-04_13-58-09
1772632689324502000,0.101501953125,0.0901257314040325,0.0066641340643167,-0.1227940204977989,-0.005497554782778,-0.0271223857998847,0.0298945643007755,standing,2026-03-04_13-58-09
1772632689334451000,0.111450927734375,0.0268354730207473,0.0340286724604666,-0.2216109530806541,-0.0011292262934148,-0.0063736848533153,0.0337348319590091,standing,2026-03-04_13-58-09
1772632689344398800,0.12139892578125,0.0058017998802475,0.0462030943788588,-0.2838262939751148,0.0145541299134492,0.0201388821005821,0.0353132896125316,standing,2026-03-04_13-58-09
1772632689354348000,0.13134814453125,-0.001524232158903,0.0454955306313931,-0.3266249867379665,0.0351648889482021,0.0506628304719924,0.0454203896224498,standing,2026-03-04_13-58-09
1772632689364297200,0.141297119140625,0.0226123023677617,0.0955896410994231,-0.327343948662281,0.0568459518253803,0.0598454102873802,0.0534993559122085,standing,2026-03-04_13-58-09
1772632689374246100,0.15124609375,0.0308907762935385,0.0860834154769778,-0.1726215889841318,0.0743087828159332,0.0431580431759357,0.049261424690485,standing,2026-03-04_13-58-09
1772632689384195000,0.161195068359375,0.0109108865222893,0.0224215290360152,0.0009282207608222,0.0793546736240387,0.0144345182925462,0.0423310808837413,standing,2026-03-04_13-58-09
1772632689394144000,0.17114404296875,-0.0196628962439484,-0.0435705539181828,0.1615127504706382,0.0739003047347068,-0.0080737266689538,0.0325658246874809,standing,2026-03-04_13-58-09
1772632689404092200,0.181092041015625,-0.0434838254828006,-0.0449880195006728,0.2865887444257736,0.0532357767224311,-0.0253643002361059,0.0223928168416023,standing,2026-03-04_13-58-09
