time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632338047171600,0.070171630859375,0.0340945042382925,0.0951456967242062,-0.1344745214194059,-0.0064270496368408,0.0383876152336597,-0.0049961768090724,standing,2026-03-04_13-52-17
1772632338057119500,0.080119384765625,0.0306482362419366,0.1071339484207332,-0.1364998897671699,0.0062979320064187,0.0350655503571033,0.003246002132073,standing,2026-03-04_13-52-17
1772632338067068700,0.090068603515625,0.0333694048341363,0.0793374483481049,-0.096120533105731,0.0243930462747812,0.028049187734723,0.0035924792755395,standing,2026-03-04_13-52-17
1772632338077016600,0.1000166015625,0.0032712036903947,0.0447448583945631,-0.0403396091729402,0.0345610901713371,0.0167701467871665,0.0009845099411904,standing,2026-03-04_13-52-17
1772632338086965500,0.109965576171875,-0.0297949804134666,0.0339386560894548,0.0507610499441623,0.035421822220087,-0.0050342190079391,-0.0017918355297297,standing,2026-03-04_13-52-17
1772632338096913700,0.11991357421875,-0.0154782127041369,0.014359510872513,0.1462526374965906,0.0270288288593292,-0.0214591827243566,-0.0079147964715957,standing,2026-03-04_13-52-17
1772632338106861600,0.129861572265625,-0.0164690503723919,-0.0216381235733628,0.1684831740051507,0.0161801762878894,-0.0189225226640701,-0.0098658287897706,standing,2026-03-04_13-52-17
1772632338116810500,0.139810546875,-0.0436259373672306,-0.0133814596205949,0.1697650305092334,0.0021396647207438,-0.0068335747346282,-0.0142123438417911,standing,2026-03-04_13-52-17
1772632338126758700,0.149758544921875,-0.0617968962866812,-0.0092674484305083,0.1552028366714715,-0.0069987056776881,-0.011113541200757,-0.0178265199065208,standing,2026-03-04_13-52-17
1772632338136707600,0.15970751953125,-0.0655182548973709,-0.0035424949124455,0.1014168859481811,-0.0122400000691413,-0.0040573310106992,-0.021701006218791,standing,2026-03-04_13-52-17
1772632338146655500,0.169655517578125,-0.0620589082237333,0.0176296185843646,0.044510172855854,-0.0186249297112226,0.0088922902941703,-0.0179054699838161,standing,2026-03-04_13-52-17
1772632338156604400,0.1796044921875,-0.0621209406092762,0.0510983190745115,0.0147089088320732,-0.0176548603922128,0.0030494274105876,-0.0194091349840164,standing,2026-03-04_13-52-17
1772632338166552600,0.189552490234375,-0.0764501294087618,0.0503441397063434,-0.007336918759346,-0.0101245064288377,-0.0077150696888566,-0.0235828403383493,standing,2026-03-04_13-52-17
1772632338176501500,0.19950146484375,-0.0388237247172743,0.0428219275079667,-0.0444400302290916,-0.0011862711980938,-0.0112285437062382,-0.0182804483920335,standing,2026-03-04_13-52-17
1772632338186449400,0.209449462890625,0.0123638800758868,0.0737391899496316,-0.0646247401237487,0.0043749418109655,-0.0029903210233896,-0.0085937324911355,standing,2026-03-04_13-52-17
1772632338196398600,0.219398681640625,0.0247810247089713,0.1021200657814741,-0.0566594603329896,0.0063938423991203,0.0067816278897225,-0.0050478987395763,standing,2026-03-04_13-52-17
1772632338206346500,0.229346435546875,-0.0070616820145398,0.0889523950420319,-0.0165606741786003,0.0074039790779352,0.0069603263400495,-0.0041693216189742,standing,2026-03-04_13-52-17
1772632338216295400,0.23929541015625,-0.0146529408611357,0.0720649731270968,0.0180348383843898,0.0037270826287567,0.0045381458476185,-0.0027669400442391,standing,2026-03-04_13-52-17
1772632338226243600,0.24924365234375,-0.0025762071635574,0.0611433277487754,0.0303834478259086,-0.0002974863164126,0.0113076353445649,0.0023742923513054,standing,2026-03-04_13-52-17
1772632338236192500,0.259192626953125,-0.0186283472981303,0.0568982375249266,0.0349801279664039,-0.0024794545024633,0.0128649855032563,0.0031744926236569,standing,2026-03-04_13-52-17
1772632338246140400,0.269140380859375,-0.0689829353332519,0.0409326066300272,0.0512906267762184,-0.0032608257606625,0.0086731705814599,-0.0030634293798357,standing,2026-03-04_13-52-17
1772632338256089300,0.27908935546875,-0.0732827514190226,0.0065475219473242,0.0504910008311271,0.0030276365578174,0.0122076589614152,-0.0071287220343947,standing,2026-03-04_13-52-17
1772632338266037500,0.28903759765625,-0.0378600673168897,0.0153515906497836,0.020056115078926,0.0111076664179563,0.0173635389655828,-0.0018530000234022,standing,2026-03-04_13-52-17
1772632338275986400,0.298986328125,-0.0145396897450089,0.00999167105183,0.0306353767603635,0.0182274170219898,0.0121942125260829,-0.0035759066231548,standing,2026-03-04_13-52-17
1772632338285934300,0.308934326171875,0.000861950591579,-0.0136113228537142,0.0677215370953083,0.0182953290641307,-0.0039107208140194,-0.0031729703769087,standing,2026-03-04_13-52-17
1772632338295883800,0.3188837890625,0.0297498991627246,-0.0370801689855754,0.1236602819383144,0.0130526181310415,-0.0216110367327928,0.0002835527993738,standing,2026-03-04_13-52-17
1772632338305831700,0.328831787109375,0.0469333814147859,-0.0712961807116866,0.1950233904063701,-0.0018142126500606,-0.0447919853031635,-0.0097349928691983,standing,2026-03-04_13-52-17
1772632338315780600,0.338780517578125,-0.0413609150446951,-0.0912589184187352,0.2249906586468219,-0.0262533538043499,-0.0673851892352104,-0.0248689893633127,standing,2026-03-04_13-52-17
1772632338325728800,0.348728759765625,-0.1036401880208402,-0.1169413489468395,0.1425134509682655,-0.0430224798619747,-0.053200926631689,-0.0391339436173439,standing,2026-03-04_13-52-17
1772632338335677700,0.358677734375,-0.1292887893445789,-0.0900394596263766,-0.0569026214390993,-0.0435970984399318,-0.0116571653634309,-0.0364541299641132,standing,2026-03-04_13-52-17
1772632338345625600,0.36862548828125,-0.1384718474272638,0.0184939803287386,-0.2256856551736593,-0.0331844054162502,0.021525289863348,-0.0268949810415506,standing,2026-03-04_13-52-17
1772632338355574500,0.378574462890625,-0.0642894437547773,0.1064887823849916,-0.3068050185024738,-0.007642684970051,0.039966195821762,-0.0057484628632664,standing,2026-03-04_13-52-17
1772632338365522700,0.388522705078125,0.0359534299779683,0.1424247497715056,-0.3358236077159643,0.0208179857581853,0.0517426915466785,0.0209651719778776,standing,2026-03-04_13-52-17
1772632338375471600,0.3984716796875,0.0498662930615246,0.1466289234630763,-0.2762830389887094,0.0477590523660182,0.0406865812838077,0.0319592356681823,standing,2026-03-04_13-52-17
1772632338385419500,0.40841943359375,-0.0292840352166444,0.069711103477329,-0.1167763676434755,0.0608817785978317,-0.0018076167907565,0.0162543077021837,standing,2026-03-04_13-52-17
1772632338395368700,0.41836865234375,-0.1406223034594207,-0.0671077891111373,0.0352595294296741,0.0583064369857311,-0.0316105373203754,-0.0065294541418552,standing,2026-03-04_13-52-17
1772632338405316600,0.428316650390625,-0.1458880419678986,-0.1419682381756603,0.1112239942133426,0.0468923971056938,-0.0314776450395584,-0.0224192030727863,standing,2026-03-04_13-52-17
1772632338415265500,0.438265625,-0.1285751611825078,-0.0957492155753076,0.1044230820268392,0.0311775840818882,-0.0050898208282887,-0.0274061448872089,standing,2026-03-04_13-52-17
1772632338425213700,0.448213623046875,-0.1044018931083381,-0.0187193135172128,0.1003191538393497,0.0113695245236158,0.0129230013117194,-0.0243736021220684,standing,2026-03-04_13-52-17
1772632338435162600,0.45816259765625,-0.0185288324464112,0.0074137833878397,0.1387701727867126,-0.0061823474243283,0.0215141046792268,-0.0123938024044036,standing,2026-03-04_13-52-17
1772632338445110500,0.468110595703125,0.0548443737350404,0.0301516848966479,0.1894482206225395,-0.0205546282231807,0.0128255411982536,-0.0007587189320474,standing,2026-03-04_13-52-17
