time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632603171506400,0.06650634765625,-0.1552954833909869,-0.459092698379606,0.2547445763975381,-0.0273639392107725,-0.0481459200382232,0.2249958962202072,standing,2026-03-04_13-56-43
1772632603181455400,0.076455322265625,-0.0880072231464088,-0.350178150152415,0.3067944971084594,-0.0753284990787506,-0.0751429051160812,0.0787611678242683,standing,2026-03-04_13-56-43
1772632603191404500,0.086404541015625,-0.1082460013158619,-0.2769713135138154,0.4084405156373977,-0.1493143141269683,-0.1614101529121399,-0.052231203764677,standing,2026-03-04_13-56-43
1772632603201353500,0.096353515625,-0.2588153329677879,-0.2878520423598587,0.4064057949393987,-0.1365821212530136,-0.2090770155191421,-0.1418427228927612,standing,2026-03-04_13-56-43
1772632603211302400,0.106302490234375,-0.4172280715964734,-0.540740761757642,0.2383715337455272,-0.0384539514780044,-0.2400596886873245,-0.1879505664110183,standing,2026-03-04_13-56-43
1772632603221250600,0.11625048828125,-0.4082281880609691,-0.6949564870879054,0.2694897255867719,0.0245349444448947,-0.3345046937465668,-0.2309207767248153,standing,2026-03-04_13-56-43
1772632603231199500,0.126199462890625,-0.2621624514386058,-0.5653579011417925,0.6431687244445086,-0.00896149687469,-0.4980648756027221,-0.2831427156925201,standing,2026-03-04_13-56-43
1772632603241148400,0.1361484375,-0.0333772958796471,-0.2332216036364436,1.0940239019632338,-0.0891389176249504,-0.698797345161438,-0.2892082035541534,standing,2026-03-04_13-56-43
1772632603251097300,0.146097412109375,0.1862839113727211,0.0907929083421826,1.14114104244709,-0.15186408162117,-0.8291308283805847,-0.2480330765247345,standing,2026-03-04_13-56-43
1772632603261045500,0.15604541015625,0.2124568288315087,0.2993487111471593,0.767504129165411,-0.2118361145257949,-0.8705828189849854,-0.1887297332286834,standing,2026-03-04_13-56-43
1772632603270994400,0.165994384765625,0.0096622199017554,0.4941856390707194,0.4730892211586237,-0.4424727857112884,-0.6431712508201599,-0.0457574091851711,standing,2026-03-04_13-56-43
