time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632919369658400,0.074658447265625,-0.3880665302483365,-0.5300732372708619,0.5541863726556301,-0.1644849479198455,0.0617376901209354,0.1158578693866729,walking,2026-03-04_14-01-59
1772632919379607600,0.084607666015625,-0.4374724757891148,-0.6398728977695107,0.6237877321481704,-0.1684557050466537,0.0330706872045993,0.1194916069507598,walking,2026-03-04_14-01-59
1772632919389556700,0.094556640625,-0.4246115694439038,-0.7498446999646723,0.590455371388793,-0.1589410305023193,0.0191926881670951,0.1268501877784729,walking,2026-03-04_14-01-59
1772632919399505700,0.104505615234375,-0.4118513469941914,-0.8257355149902403,0.5474848291903733,-0.1441939324140548,0.0223011691123247,0.131383404135704,walking,2026-03-04_14-01-59
1772632919409454600,0.11445458984375,-0.4143521143013611,-0.905762260776758,0.583140664461255,-0.1367597132921219,0.0247872304171323,0.1302827149629593,walking,2026-03-04_14-01-59
1772632919419403500,0.124403564453125,-0.4027765715915709,-1.0197393530905243,0.6899293065756559,-0.1502963602542877,0.0061555709689855,0.1149744167923927,walking,2026-03-04_14-01-59
1772632919429352400,0.1343525390625,-0.4237707712382078,-1.110603865364194,0.7532365343600511,-0.1776837706565857,-0.0054211895912885,0.0969501435756683,walking,2026-03-04_14-01-59
1772632919439301400,0.14430126953125,-0.4095495728578418,-1.1180411757580937,0.7646937479197978,-0.219678908586502,-0.0257558170706033,0.0819061845541,walking,2026-03-04_14-01-59
1772632919449250600,0.15425048828125,-0.3949731678316369,-1.071953232191503,0.6679080289036036,-0.261333703994751,-0.0626635029911995,0.0687682777643203,walking,2026-03-04_14-01-59
1772632919459199700,0.16419970703125,-0.3742660414980724,-1.0147555733285845,0.3787041335433721,-0.2797368466854095,-0.0643378496170044,0.0642745047807693,walking,2026-03-04_14-01-59
1772632919469148700,0.174148681640625,-0.3569953193539753,-0.9598243980929256,-0.0740904876053333,-0.255821943283081,-0.013292777352035,0.0637605115771293,walking,2026-03-04_14-01-59
1772632919479097600,0.18409765625,-0.3282351253483444,-0.8302636599391698,-0.4578185867905616,-0.2085738182067871,0.0614370815455913,0.0778321176767349,walking,2026-03-04_14-01-59
