time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772643257852662800,0.279662841796875,0.0142309367656707,0.010186493396759,-0.0215063095092773,0.0,0.0004581354442052,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643257871965700,0.298965576171875,0.0363470315933227,0.0328121036291122,-0.0150737762451171,0.0,0.0010689827613532,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643257891268400,0.318268310546875,0.004768431186676,0.0232414305210113,-0.0224008560180664,0.0006108472589403,-0.0007635590736754,-0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643257910571300,0.3375712890625,-0.0077929198741912,0.003918707370758,-0.0240259170532226,-0.0006108472589403,-0.0007635590736754,-0.0004581354442052,still,Still_12-2026-03-04_16-54-17
1772643257929874000,0.3568740234375,-0.011066734790802,0.0051771998405456,-0.025212287902832,-0.0006108472589403,-0.000152711814735,0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643257949176800,0.3761767578125,0.0049850642681121,0.0003347396850585,-0.0228004455566406,-0.0006108472589403,-0.0007635590736754,-0.0004581354442052,still,Still_12-2026-03-04_16-54-17
1772643257968479500,0.3954794921875,0.0030237734317779,0.0038694441318511,-0.0203924179077148,0.0006108472589403,-0.000152711814735,0.0015271181473508,still,Still_12-2026-03-04_16-54-17
1772643257987782400,0.414782470703125,0.009613960981369,0.0061552040278911,-0.0202207565307617,0.0006108472589403,-0.000152711814735,0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643258007085000,0.4340849609375,0.0103928446769714,0.0178969353437423,-0.0224390029907226,0.0,0.0004581354442052,-0.0010689827613532,still,Still_12-2026-03-04_16-54-17
1772643258026388000,0.453387939453125,0.0024464130401611,0.0239382945001125,-0.0161409378051757,0.0,0.0010689827613532,0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643258045691000,0.47269091796875,-0.0006548464298248,0.0096386224031448,-0.0201625823974609,0.0012216945178806,0.0041232188232243,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258064993500,0.49199365234375,-0.0106346011161804,-0.002493355423212,-0.0250720977783203,0.0006108472589403,0.0022906772792339,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258084296400,0.51129638671875,-0.0089476108551025,-0.0121144913136959,-0.0226621627807617,-0.0006108472589403,0.0016798300202935,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258103599000,0.53059912109375,0.0118908882141113,0.0118329226970672,-0.020848274230957,0.0,0.0016798300202935,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258122902000,0.549902099609375,0.0253964662551879,0.0226077064871788,-0.0232257843017578,0.0,0.0022906772792339,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258142204700,0.56920458984375,0.0184122323989868,0.0166327506303787,-0.0148401260375976,0.0006108472589403,0.0029015245381742,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258161507600,0.588507568359375,-0.0048889517784118,-0.0013709366321563,-0.0212564468383789,0.0,0.0016798300202935,0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643258180810200,0.607810302734375,-0.0117523968219757,-0.0003457888960838,-0.0213956832885742,0.0006108472589403,0.0029015245381742,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258200113200,0.627113037109375,-0.0006617903709411,0.0067815259099006,-0.0197381973266601,0.0006108472589403,0.0029015245381742,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258219415800,0.646415771484375,0.0150402784347534,0.0152849443256855,-0.018385887145996,0.0006108472589403,0.0035123717971146,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258238718700,0.66571875,0.0118791162967681,0.0104470290243625,-0.0195674896240234,0.0012216945178806,0.0041232188232243,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258258021600,0.685021728515625,0.0050705075263977,0.0007026828825473,-0.0210523605346679,0.0012216945178806,0.0041232188232243,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258277324300,0.70432421875,0.001738041639328,0.0031018257141113,-0.0234375,0.0006108472589403,0.0016798300202935,0.0015271181473508,still,Still_12-2026-03-04_16-54-17
1772643258296627200,0.723627197265625,0.0031938254833221,0.0078345984220504,-0.0189390182495117,-0.0012216945178806,0.0029015245381742,0.000152711814735,still,Still_12-2026-03-04_16-54-17
1772643258315929900,0.742929931640625,-0.0036710202693939,0.0100589990615844,-0.023716926574707,0.0,0.0022906772792339,-0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643258335232800,0.762232666015625,-0.0105920433998107,0.0027640759944915,-0.0189199447631835,-0.0006108472589403,0.0029015245381742,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258354535400,0.781535400390625,0.0040305256843566,0.0074428208172321,-0.0213050842285156,0.0012216945178806,0.0047340663149952,-0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643258373838300,0.80083837890625,0.022124707698822,0.0170235633850097,-0.0221977233886718,0.0006108472589403,0.0035123717971146,-0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643258393141000,0.82014111328125,0.0165099203586578,0.0205624513328075,-0.0223340988159179,0.0006108472589403,0.0029015245381742,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258412444000,0.83944384765625,-0.0013020932674407,-0.0010364241898059,-0.0248727798461914,0.0,0.0022906772792339,-0.0015271181473508,still,Still_12-2026-03-04_16-54-17
1772643258431746600,0.85874658203125,-0.0166589617729187,-0.0073350928723812,-0.0152902603149414,0.0,0.0029015245381742,-0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643258451049500,0.878049560546875,-0.0032308101654052,0.0083737708628177,-0.0188722610473632,0.0,0.0022906772792339,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258470352100,0.89735205078125,0.0137260258197784,0.0190884619951248,-0.0175189971923828,-0.0006108472589403,0.0022906772792339,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258489655000,0.916655029296875,0.0187682211399078,0.0176633782684803,-0.023345947265625,0.0006108472589403,0.0029015245381742,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258508958000,0.9359580078125,-0.0037735998630523,0.0091140829026699,-0.0207958221435546,-0.0006108472589403,0.0010689827613532,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258528260600,0.955260498046875,-0.0024329125881195,-0.0015905909240245,-0.0260276794433593,0.0006108472589403,0.0010689827613532,-0.0015271181473508,still,Still_12-2026-03-04_16-54-17
1772643258547563500,0.9745634765625,0.0109330713748931,0.0128319896757602,-0.0194368362426757,0.0,0.0029015245381742,-0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643258566866200,0.9938662109375,0.0134095847606658,0.0139108784496784,-0.0194339752197265,0.0006108472589403,0.0022906772792339,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258586169000,1.013169189453125,-0.0009268522262573,0.0089527741074562,-0.021977424621582,0.0,0.0022906772792339,0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643258605471700,1.0324716796875,0.0014943182468414,0.0039976462721824,-0.0222759246826171,0.001832541776821,0.0010689827613532,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258624774700,1.051774658203125,0.0133725702762603,0.008641991764307,-0.012404441833496,0.0006108472589403,0.0022906772792339,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258644077300,1.071077392578125,0.0122576057910919,0.0061681419610977,-0.0209312438964843,0.0,0.0010689827613532,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258663380200,1.090380126953125,-0.0055534541606903,0.0012399181723594,-0.0138931274414062,-0.0006108472589403,0.0010689827613532,-0.0004581354442052,still,Still_12-2026-03-04_16-54-17
1772643258682683100,1.10968310546875,-0.0114496350288391,-0.0024581030011177,-0.0176324844360351,-0.0006108472589403,0.0004581354442052,-0.0010689827613532,still,Still_12-2026-03-04_16-54-17
1772643258701985800,1.12898583984375,-0.0054351985454559,0.0021659880876541,-0.0212230682373046,0.0,0.0022906772792339,-0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643258721288700,1.148288818359375,0.0196901857852935,0.0165045894682407,-0.0159807205200195,0.0006108472589403,0.0022906772792339,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258740591400,1.16759130859375,0.0175248980522155,0.0141136832535266,-0.0209159851074218,0.0006108472589403,0.0022906772792339,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258759894300,1.186894287109375,0.008089005947113,0.0045997872948646,-0.0210609436035156,0.0012216945178806,0.0016798300202935,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258779197000,1.206197021484375,-0.002482384443283,0.0057448558509349,-0.0212030410766601,0.0,0.0016798300202935,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258798499800,1.225499755859375,-0.0025112926959991,0.0093367509543895,-0.0114774703979492,0.0,0.0010689827613532,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258817802500,1.244802490234375,0.0046964883804321,0.0129334740340709,-0.0198564529418945,0.0012216945178806,0.0022906772792339,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258837105400,1.26410546875,0.0060909688472747,0.0141345709562301,-0.0159587860107421,-0.0006108472589403,0.0004581354442052,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258856408000,1.283407958984375,0.0027003288269042,0.0009123533964157,-0.0175981521606445,0.001832541776821,0.0016798300202935,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258875711000,1.3027109375,0.0027849376201629,0.0032531768083572,-0.0175962448120117,0.0,0.0016798300202935,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258895014000,1.322013916015625,0.0112451910972595,0.017616830766201,-0.0160961151123046,0.0012216945178806,0.0010689827613532,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258914316500,1.341316650390625,0.0077369213104248,0.0068439990282058,-0.0247707366943359,0.0,0.0016798300202935,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258933619500,1.360619384765625,-0.0017532408237457,0.0030858069658279,-0.0175867080688476,0.0006108472589403,0.0016798300202935,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258952922000,1.379922119140625,-0.0090194940567016,0.0018383599817752,-0.0199842453002929,0.0006108472589403,0.0010689827613532,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643258972225000,1.39922509765625,0.0089601278305053,0.0151208862662315,-0.019683837890625,0.0,0.0010689827613532,-0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643258991527700,1.418527587890625,0.018729418516159,0.0161430835723876,-0.0171337127685546,0.0,0.0004581354442052,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643259010830600,1.43783056640625,-0.0002220273017883,0.0089627690613269,-0.0186223983764648,-0.0006108472589403,0.0016798300202935,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643259030133500,1.457133544921875,-0.0060613453388214,-0.0054470300674438,-0.0223579406738281,0.0012216945178806,0.0022906772792339,-0.0015271181473508,still,Still_12-2026-03-04_16-54-17
1772643259049436200,1.476436279296875,0.0035990178585052,0.0064684376120567,-0.0187635421752929,0.0,0.0010689827613532,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643259068739000,1.495739013671875,0.0072720944881439,0.0137103907763957,-0.0124769210815429,0.0006108472589403,0.0004581354442052,0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643259088041700,1.515041748046875,0.0072964131832122,0.0077274553477764,-0.0174140930175781,0.0012216945178806,0.0010689827613532,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643259107344600,1.5343447265625,0.0050429701805114,0.007731806486845,-0.0139665603637695,0.0006108472589403,0.0010689827613532,-0.0003054236294701,still,Still_12-2026-03-04_16-54-17
1772643259126647300,1.553647216796875,0.0039877891540527,0.0150841735303401,-0.0199460983276367,-0.0006108472589403,0.0022906772792339,0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643259145950200,1.5729501953125,0.0063487887382507,0.013886384665966,-0.0223417282104492,0.0006108472589403,0.0004581354442052,0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643259165252900,1.5922529296875,0.0027841329574584,0.0017717108130455,-0.0163545608520507,0.0006108472589403,0.0016798300202935,-0.0009162708884105,still,Still_12-2026-03-04_16-54-17
1772643259184555800,1.6115556640625,0.0052028000354766,0.0066585503518581,-0.0211429595947265,0.0,0.0004581354442052,0.0015271181473508,still,Still_12-2026-03-04_16-54-17
