time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772642741482702000,0.2357021484375,0.0091959983110427,-0.0155768934637308,-0.0117130279541015,-0.0006108472589403,-0.0039705070666968,0.0010689827613532,still,Still_2-2026-03-04_16-45-41
1772642741502004700,0.255004638671875,0.0056874901056289,-0.0074262432754039,-0.0093135833740234,-0.0029015245381742,-0.0077883023768663,-0.0007635590736754,still,Still_2-2026-03-04_16-45-41
1772642741521307400,0.274307373046875,-0.0075571537017822,0.0103915520012378,-0.0224742889404296,-0.001832541776821,-0.0015271181473508,-0.000152711814735,still,Still_2-2026-03-04_16-45-41
1772642741540610300,0.2936103515625,-0.0064166635274887,0.004260191693902,-0.0236721038818359,0.0,0.0021379655227065,0.0006108472589403,still,Still_2-2026-03-04_16-45-41
1772642741559913000,0.312912841796875,0.0014668107032775,-0.0171692967414855,-0.0164957046508789,0.001832541776821,0.0059557608328759,0.0,still,Still_2-2026-03-04_16-45-41
1772642741579215600,0.332215576171875,0.0057252049446105,-0.0160266812890768,-0.0188922882080078,0.001832541776821,0.0053449133411049,0.0,still,Still_2-2026-03-04_16-45-41
1772642741598518300,0.351518310546875,0.0105378478765487,-0.0138599593192338,-0.0188894271850585,0.0024433890357613,0.0009162708884105,0.0,still,Still_2-2026-03-04_16-45-41
1772642741617821000,0.370821044921875,-0.0053897053003311,-0.006558870896697,-0.0224781036376953,0.0,-0.0021379655227065,0.0004581354442052,still,Still_2-2026-03-04_16-45-41
1772642741637123600,0.39012353515625,-0.0078974366188049,-0.0076407976448535,-0.0260696411132812,-0.001832541776821,-0.0039705070666968,-0.000152711814735,still,Still_2-2026-03-04_16-45-41
1772642741656426500,0.409426513671875,-0.008069097995758,-0.0040448158979415,-0.0188913345336914,-0.001832541776821,-0.0039705070666968,0.0004581354442052,still,Still_2-2026-03-04_16-45-41
1772642741675729200,0.428729248046875,-0.0010933130979537,-0.0173248406499624,-0.018890380859375,-0.0006108472589403,-0.0027488125488162,-0.000152711814735,still,Still_2-2026-03-04_16-45-41
1772642741695031800,0.44803173828125,0.0036376416683197,-0.011394515633583,-0.020090103149414,0.0006108472589403,0.0003054236294701,0.0,still,Still_2-2026-03-04_16-45-41
1772642741714334500,0.46733447265625,0.0094153434038162,-0.0079172831028699,-0.0236806869506835,0.001832541776821,0.0021379655227065,0.0006108472589403,still,Still_2-2026-03-04_16-45-41
1772642741733637000,0.48663720703125,-0.0033939778804779,-0.0044403504580259,-0.0176944732666015,0.0024433890357613,0.0033596600405871,0.0012216945178806,still,Still_2-2026-03-04_16-45-41
1772642741752939800,0.505939697265625,-0.0106319338083267,-0.0044950190931558,-0.0176963806152343,0.0006108472589403,0.0021379655227065,0.0,still,Still_2-2026-03-04_16-45-41
1772642741772242700,0.52524267578125,0.0012237876653671,-0.0152059905230999,-0.0212879180908203,0.0006108472589403,0.0003054236294701,0.0006108472589403,still,Still_2-2026-03-04_16-45-41
1772642741791545300,0.54454541015625,0.0045503675937652,-0.0116089675575494,-0.0236835479736328,-0.0006108472589403,-0.0009162708884105,-0.0007635590736754,still,Still_2-2026-03-04_16-45-41
1772642741810848000,0.563847900390625,-0.0059900134801864,-0.0032844487577676,-0.0153017044067382,-0.0012216945178806,-0.0021379655227065,0.0010689827613532,still,Still_2-2026-03-04_16-45-41
1772642741830150700,0.583150634765625,-0.0045600980520248,-0.0021432004868984,-0.0188884735107421,0.0,-0.0015271181473508,0.0004581354442052,still,Still_2-2026-03-04_16-45-41
1772642741849453300,0.602453369140625,-0.000910073518753,-0.0069862641394138,-0.0200843811035156,0.0,-0.0015271181473508,0.0010689827613532,still,Still_2-2026-03-04_16-45-41
1772642741868756200,0.621756103515625,-0.0033267438411712,-0.004764026030898,-0.0236778259277343,0.0006108472589403,-0.0009162708884105,-0.0006108472589403,still,Still_2-2026-03-04_16-45-41
1772642741888059000,0.641058837890625,0.0036484003067016,-0.0107455905526876,-0.0176935195922851,0.0012216945178806,0.0003054236294701,0.0,still,Still_2-2026-03-04_16-45-41
1772642741907361500,0.660361572265625,-0.0011385679244995,-0.0037914104759693,-0.0224819183349609,0.0012216945178806,0.0015271181473508,0.0,still,Still_2-2026-03-04_16-45-41
1772642741926664200,0.679664306640625,-0.0066249072551727,-0.0015094112604856,-0.0212793350219726,0.0,0.0009162708884105,0.0,still,Still_2-2026-03-04_16-45-41
1772642741945966800,0.698966796875,-0.0030899941921234,-0.0014145784080028,-0.0224761962890625,-0.0012216945178806,0.0015271181473508,0.0004581354442052,still,Still_2-2026-03-04_16-45-41
1772642741965269500,0.71826953125,-0.0092458426952362,-0.0158651415258646,-0.0236759185791015,-0.0006108472589403,-0.0003054236294701,-0.0013744062744081,still,Still_2-2026-03-04_16-45-41
1772642741984572400,0.737572509765625,0.0048535019159317,-0.0098751448094844,-0.0188894271850585,-0.0006108472589403,-0.0009162708884105,-0.0007635590736754,still,Still_2-2026-03-04_16-45-41
1772642742003875000,0.756875,0.0047616213560104,-0.0050839520990848,-0.018890380859375,0.0006108472589403,-0.0015271181473508,-0.0007635590736754,still,Still_2-2026-03-04_16-45-41
1772642742023177700,0.776177734375,-0.0020038783550262,-0.0065058525651693,-0.0212812423706054,-0.0006108472589403,-0.0003054236294701,-0.000152711814735,still,Still_2-2026-03-04_16-45-41
1772642742042480400,0.79548046875,-0.0042801350355148,-0.002910453826189,-0.0260677337646484,-0.0006108472589403,0.0003054236294701,-0.000152711814735,still,Still_2-2026-03-04_16-45-41
1772642742061783000,0.814782958984375,0.0015323609113693,-0.0100297257304191,-0.0248727798461914,0.001832541776821,-0.0009162708884105,0.0012216945178806,still,Still_2-2026-03-04_16-45-41
1772642742081086000,0.8340859375,-0.0002519935369491,-0.017031580209732,-0.0176954269409179,0.0006108472589403,-0.0003054236294701,0.0006108472589403,still,Still_2-2026-03-04_16-45-41
1772642742100388600,0.853388671875,0.0024657398462295,-0.0073920264840126,-0.0176925659179687,0.0,-0.0003054236294701,0.0004581354442052,still,Still_2-2026-03-04_16-45-41
1772642742119691300,0.872691162109375,-0.0006855279207229,-0.0039138197898864,-0.0200834274291992,0.0006108472589403,-0.0003054236294701,0.0012216945178806,still,Still_2-2026-03-04_16-45-41
1772642742138994000,0.891993896484375,-0.0102004557847976,-0.0039108656346797,-0.0224761962890625,0.0006108472589403,-0.0003054236294701,0.0006108472589403,still,Still_2-2026-03-04_16-45-41
1772642742158296600,0.911296630859375,-0.0055250376462936,-0.0064716413617134,-0.021280288696289,0.0012216945178806,0.0003054236294701,0.0006108472589403,still,Still_2-2026-03-04_16-45-41
1772642742177599200,0.93059912109375,-0.0033600628376007,-0.0121678858995437,-0.0248746871948242,0.0,0.0003054236294701,0.0012216945178806,still,Still_2-2026-03-04_16-45-41
1772642742196902100,0.949902099609375,0.0092991441488265,-0.0122773796319961,-0.0200872421264648,0.0012216945178806,-0.0003054236294701,0.0,still,Still_2-2026-03-04_16-45-41
