time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632657473369300,0.418369384765625,-0.1884297642949968,-0.1193237140387296,-0.3117424749046564,0.0082641821354627,-0.1464434564113617,-0.0561086013913154,standing,2026-03-04_13-57-37
1772632657483318300,0.428318359375,-0.0940037601474672,-0.1039670088224112,-0.3492284482121467,0.006160550750792,-0.1274868100881576,-0.0505503192543983,standing,2026-03-04_13-57-37
1772632657493267200,0.43826708984375,0.0176385325431823,0.0067775313109159,-0.3640045770615339,0.0106852613389492,-0.1073935329914093,-0.0345889255404472,standing,2026-03-04_13-57-37
1772632657503216400,0.44821630859375,0.1007123178754001,0.0863210236251354,-0.3999550113648176,0.0198952723294496,-0.0959230363368988,-0.0224600918591022,standing,2026-03-04_13-57-37
1772632657513164300,0.458164306640625,0.0673131024248898,0.1118137768000364,-0.4271224197536706,0.0297482926398515,-0.0899952352046966,-0.0163399092853069,standing,2026-03-04_13-57-37
1772632657523113500,0.468113525390625,0.020199249876663,0.1101265543654561,-0.4374854083359241,0.0436124429106712,-0.0683296173810958,-0.0106487348675727,standing,2026-03-04_13-57-37
1772632657533062400,0.4780625,-0.0251175631869584,0.1280582246363163,-0.4307558078199625,0.0560407899320125,-0.0266653969883918,-0.0053106807172298,standing,2026-03-04_13-57-37
1772632657543011300,0.48801123046875,-0.1046275916229933,0.1167518177241086,-0.3952987099915742,0.0708647444844245,0.0063447523862123,-0.0073631787672638,standing,2026-03-04_13-57-37
1772632657552960500,0.49796044921875,-0.1807850947607308,0.0901347366943955,-0.281561856174469,0.0803295820951461,0.0023460132069885,-0.0203942786902189,standing,2026-03-04_13-57-37
1772632657562908400,0.507908447265625,-0.1616168684322387,0.0415710506640374,-0.1043289740025997,0.0834042057394981,-0.0268566142767667,-0.0315249599516391,standing,2026-03-04_13-57-37
1772632657572857300,0.517857421875,-0.112256917457655,0.0387694372467696,0.0300794964432716,0.0882090777158737,-0.038425650447607,-0.0247778408229351,standing,2026-03-04_13-57-37
1772632657582806300,0.52780615234375,-0.0615039777547121,0.0557145806983113,0.0421241545021533,0.0927965566515922,-0.0255039893090724,-0.0210421122610569,standing,2026-03-04_13-57-37
1772632657592755200,0.537755126953125,-0.0908077405851334,0.0529470156811177,0.0639344197720289,0.0951151922345161,-0.0262499451637268,-0.0213852412998676,standing,2026-03-04_13-57-37
1772632657602704400,0.547704345703125,-0.0787239195596426,0.0440459163449704,0.1231324586719274,0.1012678891420364,-0.0363888628780841,-0.0151260131970047,standing,2026-03-04_13-57-37
1772632657612652300,0.55765234375,-0.025567279715836,0.0331343539692461,0.1640600968658924,0.1060874685645103,-0.0450096502900123,-0.0066833859309554,standing,2026-03-04_13-57-37
1772632657622601500,0.5676015625,-0.0358354296214878,0.0626949411049485,0.2523947984009981,0.1002263873815536,-0.0725019946694374,-0.009561464190483,standing,2026-03-04_13-57-37
1772632657632550400,0.57755029296875,-0.0817763659328222,0.0061240358382463,0.3361749053716659,0.0883249342441558,-0.1258315294981002,-0.01756377145648,standing,2026-03-04_13-57-37
1772632657642499600,0.58749951171875,-0.0503699317347258,-0.037507016095519,0.4207476240247488,0.078431561589241,-0.1698120385408401,-0.0252326112240552,standing,2026-03-04_13-57-37
1772632657652447700,0.59744775390625,-0.0112948626048862,-0.0432383993543684,0.3858972599178552,0.0656803846359252,-0.1715810298919677,-0.0393386334180831,standing,2026-03-04_13-57-37
1772632657662396700,0.607396728515625,-0.0645209144230932,-0.0311541399374604,0.2778133172959089,0.0435039773583412,-0.1404473483562469,-0.0514088794589042,standing,2026-03-04_13-57-37
1772632657672345600,0.617345703125,-0.1482023102596402,-0.0163901399172842,0.2246481288194656,0.0080452440306544,-0.1037061214447021,-0.0607787035405635,standing,2026-03-04_13-57-37
1772632657682294500,0.62729443359375,-0.109379681520909,-0.0290726574882864,0.1818102730900049,-0.0259257704019546,-0.0750507712364196,-0.0497095398604869,standing,2026-03-04_13-57-37
1772632657692243500,0.637243408203125,0.0324777166914194,0.0276101837202906,0.1196639057785272,-0.0455188155174255,-0.0312629453837871,-0.0238095857203006,standing,2026-03-04_13-57-37
1772632657702191600,0.647191650390625,0.0966269482579082,0.1546167073465883,0.0531751253485679,-0.0577901303768157,-0.0089637655764818,-0.0080450037494301,standing,2026-03-04_13-57-37
1772632657712140500,0.657140625,0.0508402526602149,0.1996333684198558,0.0759808313965797,-0.0699086263775825,-0.0165320709347724,-0.0048722540959715,standing,2026-03-04_13-57-37
1772632657722089500,0.66708935546875,0.0155381261978298,0.1468720845691859,0.11350421410501,-0.0758176520466804,-0.0298888888210058,-0.0163265094161033,standing,2026-03-04_13-57-37
1772632657732038400,0.677038330078125,-0.0697898678019642,0.056340749772638,0.1005810196459293,-0.0772206261754036,-0.0407780185341835,-0.0304708816111087,standing,2026-03-04_13-57-37
1772632657741987600,0.686987548828125,-0.0942244902260601,0.0593197655834257,0.0613397271037101,-0.0695752203464508,-0.0528032556176185,-0.0374587476253509,standing,2026-03-04_13-57-37
1772632657751935500,0.696935546875,-0.0247039408847689,0.1684529249973595,0.0610661708593368,-0.0574556104838848,-0.0618955567479133,-0.0368266962468624,standing,2026-03-04_13-57-37
1772632657761884700,0.706884765625,0.0329307211559265,0.2268222579881548,0.0515437247544527,-0.0438077077269554,-0.0779448300600051,-0.0279165599495172,standing,2026-03-04_13-57-37
1772632657771833600,0.71683349609375,0.1229452655367553,0.3149082454591989,0.0749766227900981,-0.0245714895427227,-0.0882258266210556,-0.001200524973683,standing,2026-03-04_13-57-37
1772632657781782500,0.726782470703125,0.2036063637040555,0.4078142004325986,0.0360264221489429,-0.0037423730827867,-0.0804730951786041,0.026398878544569,standing,2026-03-04_13-57-37
1772632657791731700,0.736731689453125,0.1800998889755457,0.4720614855460822,-0.0039934535503387,0.0163459554314613,-0.0815064087510109,0.0465152747929096,standing,2026-03-04_13-57-37
1772632657801679600,0.7466796875,0.1052112732624635,0.4974037243343889,0.0163636903017759,0.0378544405102729,-0.1020532324910163,0.0540104769170284,standing,2026-03-04_13-57-37
1772632657811628500,0.756628662109375,0.0672416446238756,0.4530595556952059,0.030110476103425,0.0603496320545673,-0.1275107860565185,0.0566463731229305,standing,2026-03-04_13-57-37
1772632657821577500,0.766577392578125,0.0211364941941574,0.4014101786091923,0.0404249493688344,0.0793824419379234,-0.1587645709514618,0.057649053633213,standing,2026-03-04_13-57-37
1772632657831526400,0.7765263671875,-0.0193373723503202,0.3658350073590874,0.0928226606041193,0.0920291468501091,-0.1771511733531952,0.0512068271636962,standing,2026-03-04_13-57-37
1772632657841475600,0.7864755859375,-0.1006555827194824,0.3398616310603916,0.138144734364748,0.0871739387512207,-0.194091796875,0.0299646537750959,standing,2026-03-04_13-57-37
1772632657851423500,0.796423583984375,-0.2048813886085525,0.2516531862534582,0.2005985601902007,0.0606005787849426,-0.2471640855073928,0.0020519644021987,standing,2026-03-04_13-57-37
1772632657861372700,0.80637255859375,-0.2073052547546103,0.1666670644938945,0.1958510734021663,0.0385884903371334,-0.2437850683927536,-0.0023142881691455,standing,2026-03-04_13-57-37
1772632657871321600,0.816321533203125,-0.0987242493307217,0.2308766479454934,0.053100306546688,0.0120834466069936,-0.1816734820604324,0.0237496346235275,standing,2026-03-04_13-57-37
1772632657881270500,0.8262705078125,0.0029634894480928,0.3728536539494991,-0.0489800117462873,-0.024990951642394,-0.1180537715554237,0.0604091137647628,standing,2026-03-04_13-57-37
1772632657891219700,0.8362197265625,0.0850741653691977,0.4403742616452276,-0.0317956527113914,-0.0681704133749008,-0.0576290413737297,0.1067172363400459,standing,2026-03-04_13-57-37
1772632657901167600,0.846167724609375,0.1652717742105945,0.3940903571151197,-0.0506692800074815,-0.1031214669346809,-0.0010171609465032,0.1441695392131805,standing,2026-03-04_13-57-37
1772632657911116500,0.856116455078125,0.1047651369301602,0.2677025499090552,-0.1008154129236936,-0.123477429151535,0.0496807694435119,0.1519086956977844,standing,2026-03-04_13-57-37
1772632657921065500,0.8660654296875,-0.0709215752456337,0.1221826106011867,-0.1324889005601406,-0.1363902986049652,0.0705714076757431,0.1373398751020431,standing,2026-03-04_13-57-37
1772632657931014700,0.8760146484375,-0.16445505100023,-0.0293958980932831,-0.1328711778759956,-0.1340859234333038,0.0623331815004348,0.1172526776790618,standing,2026-03-04_13-57-37
1772632657940962600,0.885962646484375,-0.1504924304908141,-0.1365508893020451,-0.1806178484350442,-0.1160736307501792,0.0399546399712562,0.1093417555093765,standing,2026-03-04_13-57-37
1772632657950911500,0.895911376953125,-0.0121247010251507,-0.1529869141876697,-0.2461082654774188,-0.0880591124296188,0.0166960563510656,0.111590601503849,standing,2026-03-04_13-57-37
1772632657960860400,0.9058603515625,0.1095424708671867,-0.1330662620566785,-0.2823492071598768,-0.0662025511264801,-0.0073360428214073,0.1236025243997573,standing,2026-03-04_13-57-37
1772632657970809600,0.9158095703125,0.1721685114543885,-0.1141352054849267,-0.2752583721160888,-0.0469011813402175,-0.0201626196503639,0.1409876495599746,standing,2026-03-04_13-57-37
1772632657980758800,0.9257587890625,0.1724948573319241,-0.1424824713081121,-0.2884785036951303,-0.024480827152729,-0.0185362286865711,0.1484929621219635,standing,2026-03-04_13-57-37
1772632657990706700,0.935706787109375,0.0945204774979501,-0.2289253677472472,-0.3087240038663149,-0.0049754343926906,-0.022063722833991,0.132155105471611,standing,2026-03-04_13-57-37
1772632658000655600,0.945655517578125,-0.0528503503736108,-0.296276610225439,-0.2639052034527063,0.0132507067173719,-0.0405769534409046,0.1114258617162704,standing,2026-03-04_13-57-37
1772632658010604500,0.9556044921875,-0.0456408939188346,-0.3097682522222399,-0.2376291909456253,0.0274932514876127,-0.0585000216960907,0.1003014594316482,standing,2026-03-04_13-57-37
1772632658020553500,0.965553466796875,0.0089219229284673,-0.2822492539167404,-0.2349526652127504,0.0383525565266609,-0.0739695280790329,0.1000095754861831,standing,2026-03-04_13-57-37
1772632658030502700,0.975502685546875,0.0804043103946372,-0.1883135175041854,-0.2568441790252924,0.0542507991194725,-0.063317947089672,0.1115245595574379,standing,2026-03-04_13-57-37
1772632658040450600,0.985450439453125,0.0780709720762446,-0.1011963750652968,-0.2881494178712367,0.0703959465026855,-0.0414145179092884,0.1158889532089233,standing,2026-03-04_13-57-37
1772632658050399500,0.9953994140625,-0.0261188857166096,-0.0729109224319458,-0.2754068406760692,0.0782034397125244,-0.0260789711028337,0.1132203862071037,standing,2026-03-04_13-57-37
1772632658060348400,1.005348388671875,-0.1223642142457887,-0.0934698724664747,-0.226400525444746,0.0767642632126808,-0.0136563898995518,0.0973838940262794,standing,2026-03-04_13-57-37
1772632658070297600,1.015297607421875,-0.1977285211792215,-0.1187516132391989,-0.1595890889316797,0.0696782544255256,-0.0015597764868289,0.0849848240613937,standing,2026-03-04_13-57-37
1772632658080246800,1.025246826171875,-0.220031611467339,-0.0508162872627377,-0.0671370152056217,0.0631186217069625,0.0091621102765202,0.0787887126207351,standing,2026-03-04_13-57-37
1772632658090194700,1.035194580078125,-0.2200590839961543,0.0090051442325115,0.012348024919629,0.062160886824131,0.0022722480352967,0.0703892633318901,standing,2026-03-04_13-57-37
1772632658100143600,1.0451435546875,-0.2239628499690443,0.0323608853787183,0.0313555077284574,0.0718468055129051,-0.0058272238820791,0.0655777305364608,standing,2026-03-04_13-57-37
1772632658110092500,1.055092529296875,-0.2024506543302908,0.0437472256593406,0.0120557639747858,0.0864344984292984,-0.0160152856260538,0.0619698651134967,standing,2026-03-04_13-57-37
1772632658120041700,1.065041748046875,-0.1833565526839345,0.068978113027662,0.0019546411991119,0.1066939532756805,-0.0163846649229526,0.0609011389315128,standing,2026-03-04_13-57-37
1772632658129990700,1.07499072265625,-0.1856823287503793,0.1337314479671418,0.0056324529290199,0.1196118146181106,-0.000247374176979,0.0598183646798133,standing,2026-03-04_13-57-37
1772632658139938600,1.0849384765625,-0.2054468039389699,0.1359120068766176,0.069152446681261,0.1167702227830886,0.0169076453894376,0.0542832501232624,standing,2026-03-04_13-57-37
1772632658149887500,1.094887451171875,-0.2688215805342421,0.0910088891804218,0.2056546745359897,0.0981294140219688,0.024146519601345,0.0386516042053699,standing,2026-03-04_13-57-37
1772632658159836400,1.10483642578125,-0.3593967544725164,-0.032728841908276,0.3366016063511371,0.0761649906635284,0.0181916914880275,0.018499732017517,standing,2026-03-04_13-57-37
1772632658169785600,1.11478564453125,-0.382160448009707,-0.0876620629705488,0.3582259936600923,0.0536699220538139,0.0070919012650847,0.0015360685065388,standing,2026-03-04_13-57-37
1772632658179734800,1.12473486328125,-0.3285897474722936,-0.1117662843964993,0.3133499101012945,0.0435903891921043,0.0177149828523397,-0.0041673574596643,standing,2026-03-04_13-57-37
1772632658189682400,1.134682373046875,-0.2512813572663813,-0.076909052157402,0.2243926927536725,0.0341564044356346,0.0412823595106601,0.0007682789582759,standing,2026-03-04_13-57-37
1772632658199631600,1.144631591796875,-0.1852787163855508,-0.0058377662427723,0.2500193014413118,0.0174208357930183,0.0537637993693351,0.0054503823630511,standing,2026-03-04_13-57-37
1772632658209580500,1.15458056640625,-0.2080897561958059,-0.0206309923574328,0.3392494905114174,-0.008139775134623,0.042957354336977,-0.0034557327162474,standing,2026-03-04_13-57-37
1772632658219529700,1.16452978515625,-0.2977558159325271,-0.115619014301896,0.4282107995122671,-0.0362521037459373,0.0107711898162961,-0.0182128399610519,standing,2026-03-04_13-57-37
1772632658229477600,1.1744775390625,-0.291708425527066,-0.1680329460196196,0.4817676176548003,-0.0631144046783447,-0.0201799310743808,-0.0314045436680316,standing,2026-03-04_13-57-37
1772632658239426600,1.184426513671875,-0.2830351801300421,-0.1380238844640552,0.4738479305714368,-0.0845927968621254,-0.0393059514462947,-0.0356381684541702,standing,2026-03-04_13-57-37
1772632658249375500,1.19437548828125,-0.2485180665655061,-0.0623740385875105,0.3989782752871513,-0.0923770368099212,-0.0501495525240898,-0.0392904579639434,standing,2026-03-04_13-57-37
1772632658259324700,1.20432470703125,-0.2542187258925288,-0.0047900107555091,0.2793821740478277,-0.097806692123413,-0.0766591876745224,-0.0434114336967468,standing,2026-03-04_13-57-37
1772632658269273600,1.214273681640625,-0.2168421312436461,0.0341885391972959,0.1521779358923435,-0.0860241949558258,-0.0868612304329872,-0.0458837151527404,standing,2026-03-04_13-57-37
1772632658279221500,1.224221435546875,-0.1363569741651416,0.0893519157536327,-0.0022299510091543,-0.0679248198866844,-0.0726178437471389,-0.0397403351962566,standing,2026-03-04_13-57-37
1772632658289170400,1.23417041015625,-0.0999911639939993,0.1957575498998165,-0.1400871006041765,-0.0621681250631809,-0.0664483681321144,-0.0388577654957771,standing,2026-03-04_13-57-37
1772632658299119600,1.24411962890625,-0.0915954934293404,0.216119516057521,-0.1335527303993701,-0.0695085972547531,-0.0715275481343269,-0.0347503721714019,standing,2026-03-04_13-57-37
1772632658309068800,1.25406884765625,-0.0423053928205743,0.1761013939239084,-0.1125409220308065,-0.074478343129158,-0.0762205719947815,-0.0254788976162672,standing,2026-03-04_13-57-37
1772632658319017700,1.264017822265625,0.0010738763092085,0.1501765329420566,-0.1673497860610485,-0.0747329369187355,-0.0806254372000694,-0.020192788913846,standing,2026-03-04_13-57-37
1772632658328965600,1.273965576171875,-0.0088119232153519,0.1737904866330325,-0.2884171288967132,-0.058924950659275,-0.0723749622702598,-0.0141290370374917,standing,2026-03-04_13-57-37
1772632658338914600,1.28391455078125,-0.0477817053398117,0.2378777588792145,-0.4285200115919113,-0.035150907933712,-0.0566657744348049,-0.0100181819871068,standing,2026-03-04_13-57-37
1772632658348863500,1.293863525390625,-0.0497428128123283,0.2328821425490081,-0.5085621010780335,-0.0087786959484219,-0.0466028861701488,0.0014008213765919,standing,2026-03-04_13-57-37
1772632658358812700,1.303812744140625,-0.0151534011965617,0.2000719059675932,-0.50295478259027,0.0176071058958768,-0.0354402475059032,0.0074224947020411,standing,2026-03-04_13-57-37
1772632658368760600,1.313760498046875,-0.0004985241066664,0.1495911342695355,-0.4549018225610255,0.0361338518559932,-0.0220646522939205,0.0204426888376474,standing,2026-03-04_13-57-37
1772632658378709500,1.32370947265625,0.0123427824889309,0.1209970540784299,-0.365045026025176,0.0485657565295696,-0.0165449846535921,0.0295046288520097,standing,2026-03-04_13-57-37
1772632658388658400,1.333658447265625,-0.0009029401890933,0.0507810698188841,-0.2356499998271465,0.051733560860157,-0.0120057603344321,0.0285713020712137,standing,2026-03-04_13-57-37
1772632658398607600,1.343607666015625,-0.0209168052951805,-0.0295605871357023,-0.1248398471117019,0.050745528191328,-0.0034436972346156,0.02332354336977,standing,2026-03-04_13-57-37
1772632658408556800,1.353556884765625,-0.0470297727276571,-0.0799772075563669,-0.0600011719763278,0.0493800081312656,0.0072174710221588,0.0200221501290798,standing,2026-03-04_13-57-37
1772632658418504700,1.363504638671875,-0.0507193114279769,-0.0989360289178788,-0.007297755792737,0.0517603419721126,0.013247400522232,0.0133535927161574,standing,2026-03-04_13-57-37
1772632658428453600,1.37345361328125,-0.0436787270003929,-0.095924718272686,0.0040671033084392,0.0553912408649921,0.0011546483729034,0.0074835801497101,standing,2026-03-04_13-57-37
1772632658438402600,1.383402587890625,0.0080362809340469,-0.1395586928158998,-0.0270247850477695,0.0710295885801315,-0.0023996061645448,0.0096854818984866,standing,2026-03-04_13-57-37
1772632658448351700,1.393351806640625,0.0164908238127827,-0.1259105450831353,-0.1215712007045745,0.0935878008604049,0.0168758202344179,0.0082646002992987,standing,2026-03-04_13-57-37
1772632658458300700,1.40330078125,-0.0380159154657274,-0.0522286382786929,-0.2002256352245807,0.1190841048955917,0.0451572574675083,0.0078126620501279,standing,2026-03-04_13-57-37
1772632658468248600,1.41324853515625,-0.0738060629070736,-0.0032321137890219,-0.2175403426408767,0.1454134136438369,0.0607810914516449,0.0056404341012239,standing,2026-03-04_13-57-37
1772632658478197500,1.423197509765625,-0.1253154652668163,-0.0319207403957843,-0.1540922450810671,0.1635055989027023,0.0477302744984626,-0.0097766052931547,standing,2026-03-04_13-57-37
1772632658488146400,1.433146484375,-0.1620647217975929,-0.1113406063303351,-0.0476765279322862,0.1664095222949981,0.021298935636878,-0.0366586223244667,standing,2026-03-04_13-57-37
1772632658498095600,1.443095703125,-0.1776713831869885,-0.1736122074566781,0.0865238527208566,0.1576479822397232,-0.0038543539121747,-0.0500817522406578,standing,2026-03-04_13-57-37
1772632658508044500,1.45304443359375,-0.1322730658523738,-0.1350458915665745,0.1800000087976455,0.1371279954910278,-0.0291704982519149,-0.0640880465507507,standing,2026-03-04_13-57-37
1772632658517992400,1.462992431640625,-0.1352672061670571,-0.0064211190886795,0.2239379347234964,0.1235615834593772,-0.0153268529102206,-0.0621362179517746,standing,2026-03-04_13-57-37
1772632658527941600,1.472941650390625,-0.0821645250001922,-0.0059422495305538,0.1998760911345481,0.1119004189968109,-0.0057254964485764,-0.0477282926440238,standing,2026-03-04_13-57-37
1772632658537890600,1.482890625,0.0175768289512023,-0.0649564562961459,0.1474842251181602,0.0949954688549041,-0.0317531041800975,-0.0378215983510017,standing,2026-03-04_13-57-37
1772632658547839700,1.49283984375,-0.035581126066856,0.0393830391004681,0.1941822634071111,0.0796612575650215,-0.0599124319851398,-0.0339569859206676,standing,2026-03-04_13-57-37
1772632658557788700,1.50278857421875,-0.0571525958784855,0.1465503052689135,0.1930108815401792,0.0598177760839462,-0.0661905705928802,-0.0199378412216901,standing,2026-03-04_13-57-37
1772632658567736600,1.512736572265625,-0.0311634374887682,0.2116381328597664,0.1692494822025299,0.0369464829564094,-0.0529804900288581,-0.0011346895480528,standing,2026-03-04_13-57-37
1772632658577685500,1.522685546875,-0.0068202927404083,0.2378743978783488,0.1360673435688018,0.0137988179922103,-0.0332848131656646,0.0136170918121933,standing,2026-03-04_13-57-37
1772632658587634700,1.532634765625,-0.0321322094556875,0.1957544811598956,0.1417933200001716,-0.0072071803733706,-0.012569417245686,0.0207069180905818,standing,2026-03-04_13-57-37
1772632658597583600,1.54258349609375,-0.091246004138235,0.1224181729227304,0.1044517235994338,-0.0194071214646101,0.0038186104502528,0.014881519600749,standing,2026-03-04_13-57-37
1772632658607531500,1.552531494140625,-0.1277054108769632,0.0814078248813748,0.090642978477478,-0.0347533263266086,0.0021510696969926,0.0100493812933564,standing,2026-03-04_13-57-37
1772632658617480400,1.56248046875,-0.1213726459251716,0.0219479201748967,0.1221153905838727,-0.0480981618165969,-0.009154581464827,0.0028220945969223,standing,2026-03-04_13-57-37
1772632658627428600,1.5724287109375,-0.1068637531772255,-0.022892799809575,0.1006119993060827,-0.0489567629992961,-0.0113117415457963,0.0004271138459444,standing,2026-03-04_13-57-37
1772632658637377500,1.58237744140625,-0.0890748706442303,-0.0132483347602188,-0.0775876820713281,-0.0289729330688714,0.0083929859101772,-0.0003294902853667,standing,2026-03-04_13-57-37
1772632658647326700,1.59232666015625,-0.0955571453356184,0.0523652702704071,-0.2529407418459654,0.0003146459348499,0.0311084184795618,0.0083228535950183,standing,2026-03-04_13-57-37
1772632658657274400,1.6022744140625,-0.0425504170902073,0.1008002153545618,-0.2871954781472682,0.0266698207706213,0.0252784918993711,0.0136976446956396,standing,2026-03-04_13-57-37
1772632658667223800,1.612223876953125,0.0153512618562206,0.0690969171017408,-0.1885690997004508,0.0447210483253002,0.0021179162431508,0.0180579144507646,standing,2026-03-04_13-57-37
1772632658677172700,1.6221728515625,0.0584687930435873,0.021596622519195,-0.0905406871467828,0.0551409311592578,-0.0227927602827548,0.022564249113202,standing,2026-03-04_13-57-37
