time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632819719975400,0.885975341796875,0.3648387628633529,-0.3114230336919427,0.1928746879398822,-0.1207640469074249,-0.1028244048357009,-0.2195637077093124,walking,2026-03-04_14-00-18
1772632819729924400,0.89592431640625,0.3791768656216561,-0.3540373097985982,0.1033569141000509,-0.1078852638602256,-0.1203519999980926,-0.2089169323444366,walking,2026-03-04_14-00-18
1772632819739873500,0.90587353515625,0.3428886507313698,-0.3863702842570841,0.0038332945525646,-0.0916111692786216,-0.1298361718654632,-0.2001674026250839,walking,2026-03-04_14-00-18
1772632819749822500,0.915822509765625,0.2776314579229801,-0.427351990725845,-0.0694704265892505,-0.069648876786232,-0.1286678314208984,-0.2024260312318802,walking,2026-03-04_14-00-18
1772632819759771400,0.925771484375,0.2145651992876082,-0.439327382940799,-0.127553197723627,-0.0448582954704761,-0.1313379853963852,-0.2062592953443527,walking,2026-03-04_14-00-18
1772632819769721300,0.935721435546875,0.2326869122378528,-0.4550505833819508,-0.1609393344968557,-0.024797236546874,-0.1407597064971923,-0.2025966495275497,walking,2026-03-04_14-00-18
1772632819779670500,0.94567041015625,0.2847057802233845,-0.4583142613530159,-0.1405062027990818,-0.0073753418400883,-0.1460675746202469,-0.189624398946762,walking,2026-03-04_14-00-18
1772632819789619500,0.955619384765625,0.3496314760550856,-0.4240469578310847,-0.104740477412939,0.0065340818837285,-0.1404789388179779,-0.1735175997018814,walking,2026-03-04_14-00-18
1772632819799568400,0.965568359375,0.3593246756169945,-0.4177940349161624,-0.0671153878957033,0.0162314809858798,-0.1344143450260162,-0.1622543931007385,walking,2026-03-04_14-00-18
1772632819809517600,0.975517578125,0.3597727847106755,-0.4500447379186749,0.0030541268736124,0.0173311010003089,-0.140721783041954,-0.1506872177124023,walking,2026-03-04_14-00-18
1772632819819466500,0.985466552734375,0.3735303841672837,-0.5065927007012069,0.0919113909780979,0.0206837244331836,-0.1380112469196319,-0.1427599489688873,walking,2026-03-04_14-00-18
1772632819829416400,0.99541650390625,0.3686814097661525,-0.5335480737745761,0.1646492949306964,0.011198341846466,-0.1616111248731613,-0.139887735247612,walking,2026-03-04_14-00-18
1772632819839365400,1.005365478515625,0.3864239141404628,-0.5287717992834746,0.2784469390243291,-7.57933594286e-05,-0.1874846369028091,-0.1438323557376861,walking,2026-03-04_14-00-18
1772632819849314600,1.015314453125,0.3183515908461063,-0.66317749325037,0.2687351078271865,-0.0042457710951566,-0.1676861643791198,-0.1671501994132995,walking,2026-03-04_14-00-18
1772632819859263500,1.025263427734375,0.1660668335784226,-0.7061611871913075,0.1787023702025413,-0.0068483026698231,-0.1532133817672729,-0.196143552660942,walking,2026-03-04_14-00-18
1772632819869212400,1.03521240234375,0.1031332614120096,-0.6984032665409148,0.1282394264221191,-0.0036604981869459,-0.145385280251503,-0.2146866023540496,walking,2026-03-04_14-00-18
1772632819879162600,1.04516259765625,0.1710531706236302,-0.7401930745221674,0.0624929887920618,0.0112931188195943,-0.1420116275548935,-0.2336852252483368,walking,2026-03-04_14-00-18
1772632819889111600,1.055111572265625,0.2512282753722742,-0.7184186112180352,0.0225204593658447,0.0320841521024704,-0.1482578068971634,-0.2377822399139404,walking,2026-03-04_14-00-18
1772632819899060500,1.065060546875,0.3559245117846876,-0.6610631314449011,0.0153185651630163,0.0569887235760688,-0.1501091718673706,-0.2239798903465271,walking,2026-03-04_14-00-18
1772632819909009400,1.075009521484375,0.4594644908340647,-0.6480291700877249,-0.0195031573712825,0.0864187851548194,-0.1537483781576156,-0.2032791376113891,walking,2026-03-04_14-00-18
1772632819918958300,1.084958251953125,0.5383360021708533,-0.6801967248514295,-0.0803594848722219,0.1206973046064376,-0.1479844003915786,-0.1894493997097015,walking,2026-03-04_14-00-18
1772632819928907500,1.094907470703125,0.5460763871645554,-0.7316254449240863,-0.0974491513609886,0.1456058472394943,-0.1309737265110016,-0.1820822954177856,walking,2026-03-04_14-00-18
1772632819938857500,1.104857421875,0.5667332080829888,-0.8278460774034261,-0.0555851090997457,0.1476624011993408,-0.128542423248291,-0.1800494343042373,walking,2026-03-04_14-00-18
1772632819948806400,1.114806396484375,0.570902164330706,-0.9357634312868116,0.0850713158249855,0.1255778819322586,-0.1583903282880783,-0.1898679733276367,walking,2026-03-04_14-00-18
1772632819958755600,1.124755615234375,0.5461891268240288,-1.0077651299193502,0.2542149995654821,0.0832424610853195,-0.2025254517793655,-0.2034717798233032,walking,2026-03-04_14-00-18
1772632819968704500,1.13470458984375,0.5147571563258767,-1.0459726954996584,0.3098287502378225,0.0415405593812465,-0.2410387545824051,-0.2256234288215637,walking,2026-03-04_14-00-18
1772632819978653400,1.1446533203125,0.4576915994100272,-1.0535241337925194,0.1963204444795847,0.0138462912291288,-0.2417059987783432,-0.2492165118455886,walking,2026-03-04_14-00-18
1772632819988602400,1.154602294921875,0.3837551698552444,-1.0048454430803655,-0.0617336948573589,0.0040253512561321,-0.2219807654619217,-0.2772534787654876,walking,2026-03-04_14-00-18
1772632819998552600,1.164552490234375,0.3919693463731556,-0.9134892017669975,-0.302263283419609,-0.0027714860625565,-0.2145447731018066,-0.3020186126232147,walking,2026-03-04_14-00-18
1772632820008501500,1.17450146484375,0.4979858350712806,-0.8059088247530162,-0.4543021031022071,-0.0043629906140267,-0.1730548441410064,-0.2969572842121124,walking,2026-03-04_14-00-18
1772632820018450400,1.184450439453125,0.7058379465863108,-0.659639674513042,-0.5385965893357992,-0.0127177024260163,-0.168176993727684,-0.2693004906177521,walking,2026-03-04_14-00-18
1772632820028399400,1.1943994140625,0.7998696176540107,-0.5087992708347737,-0.6124205349594354,-0.0158881954848766,-0.1497700214385986,-0.2400802671909332,walking,2026-03-04_14-00-18
1772632820038348500,1.2043486328125,0.8814261302910744,-0.3944309872463345,-0.6929109527349472,-0.0052632754668593,-0.1542114615440368,-0.2023856192827224,walking,2026-03-04_14-00-18
1772632820048297500,1.21429736328125,0.8893331040233373,-0.3242969821818173,-0.830778039202094,0.012419581413269,-0.1564818024635315,-0.1761508136987686,walking,2026-03-04_14-00-18
1772632820058247700,1.22424755859375,0.8267478338379413,-0.2434691491454839,-0.9093635001391172,0.0338770225644111,-0.1697132587432861,-0.1555015742778778,walking,2026-03-04_14-00-18
1772632820068196600,1.234196533203125,0.7630402816243469,-0.1772312747366726,-0.9639566755920648,0.0519899800419807,-0.1878152936697006,-0.1355779320001602,walking,2026-03-04_14-00-18
1772632820078145500,1.2441455078125,0.7555194576654582,-0.1059745492525398,-1.0060732313096523,0.069453664124012,-0.1821968555450439,-0.115335077047348,walking,2026-03-04_14-00-18
1772632820088094500,1.254094482421875,0.711309655995667,-0.0122447106756269,-1.041264371678233,0.091517686843872,-0.1307435184717178,-0.092929370701313,walking,2026-03-04_14-00-18
1772632820098043400,1.26404345703125,0.6785417972512543,0.0927796982452273,-1.078725210544467,0.1224448531866073,-0.0485042817890644,-0.05878397077322,walking,2026-03-04_14-00-18
1772632820107993600,1.27399365234375,0.6775794550251215,0.1713587294414639,-1.039354738664627,0.1610902547836303,0.0424101762473583,-0.016375258564949,walking,2026-03-04_14-00-18
1772632820117942500,1.283942626953125,0.718926268479228,0.259165023188293,-0.902267404398322,0.2048754394054412,0.1092254742980003,0.0324389263987541,walking,2026-03-04_14-00-18
1772632820127891500,1.293891357421875,0.7571784769188612,0.2851628032758831,-0.6615431700468063,0.2441014051437378,0.1284729391336441,0.0760354101657867,walking,2026-03-04_14-00-18
1772632820137840400,1.30384033203125,0.7815240328200161,0.239237210664153,-0.3387041315883398,0.2787054181098938,0.1003728210926055,0.1093348711729049,walking,2026-03-04_14-00-18
1772632820147789600,1.31378955078125,0.7484612827822565,0.145728759752959,-0.0072369655162096,0.3004887700080871,0.0458797514438629,0.1178111806511879,walking,2026-03-04_14-00-18
1772632820157738500,1.323738525390625,0.6058054642012343,0.0800917738467454,0.2923971384435891,0.3077103197574615,-0.0159412194043397,0.1170040220022201,walking,2026-03-04_14-00-18
1772632820167688700,1.333688720703125,0.4711051346693187,0.0412450335800647,0.4885574239253997,0.2899377048015594,-0.092103898525238,0.1119719818234443,walking,2026-03-04_14-00-18
1772632820177637600,1.3436376953125,0.3548378490591422,0.0338958398610353,0.6798205850154161,0.2525655329227447,-0.1517132371664047,0.1045534834265708,walking,2026-03-04_14-00-18
1772632820187586600,1.353586669921875,0.2023265530265867,0.0131041039839386,0.7074585335254668,0.2080814242362976,-0.1575138717889785,0.0840258374810218,walking,2026-03-04_14-00-18
1772632820197535500,1.363535400390625,-0.0215704286320135,0.0358656786292791,0.6093488724291324,0.1563584804534912,-0.1207263097167015,0.0545492805540561,walking,2026-03-04_14-00-18
1772632820207484400,1.373484375,-0.2156780193677172,0.0642243426293134,0.5201525856286286,0.1062359139323234,-0.0675174221396446,0.0306522008031606,walking,2026-03-04_14-00-18
1772632820217434400,1.383434326171875,-0.2944672592485323,0.0978495488554239,0.440144982933998,0.0611743666231632,-0.0165899023413658,0.0102205565199255,walking,2026-03-04_14-00-18
1772632820227383600,1.393383544921875,-0.3588895356027409,0.1340945821911096,0.3824707926005125,0.0319741368293762,0.0185707472264766,-0.0083611169829964,walking,2026-03-04_14-00-18
1772632820237332500,1.40333251953125,-0.4033402698889374,0.2006501442469656,0.3141553812652826,0.0216475538909435,0.0269720219075679,-0.0336467139422893,walking,2026-03-04_14-00-18
1772632820247281700,1.41328173828125,-0.4240916737556457,0.2609070445500314,0.2644254279345274,0.0312242805957794,0.0091914264485239,-0.0526691377162933,walking,2026-03-04_14-00-18
1772632820257230600,1.423230712890625,-0.43146198332794,0.361729033344984,0.1927466776460409,0.0607684403657913,-0.0262168180197477,-0.0586353652179241,walking,2026-03-04_14-00-18
1772632820267179500,1.433179443359375,-0.3651487786605954,0.4908655547372996,0.1202618716716766,0.0977344512939453,-0.0524127371609211,-0.0492900684475898,walking,2026-03-04_14-00-18
1772632820277129500,1.44312939453125,-0.3025987807179801,0.6350165437795221,0.1118921027332544,0.1266126483678817,-0.080219954252243,-0.0306504014879465,walking,2026-03-04_14-00-18
1772632820287078700,1.45307861328125,-0.266477026702091,0.7219457624308765,0.1939490391731262,0.1321088671684265,-0.0995270758867263,-0.0111030656844377,walking,2026-03-04_14-00-18
1772632820297027600,1.463027587890625,-0.3592652005147189,0.7425925368793308,0.2945464254319667,0.1088292524218559,-0.092398777604103,-0.0130720771849155,walking,2026-03-04_14-00-18
1772632820306976500,1.4729765625,-0.5118441914886236,0.71363064628914,0.3776496560543775,0.0742489024996757,-0.0647362545132637,-0.0286944452673196,walking,2026-03-04_14-00-18
1772632820316925400,1.482925537109375,-0.5786898225322366,0.7179303893096745,0.444535326847434,0.0412442162632942,-0.0400954410433769,-0.0348177179694175,walking,2026-03-04_14-00-18
1772632820326874400,1.492874267578125,-0.5368499648641795,0.7683774048686027,0.4375058666020631,0.0178672540932893,-0.0187994744628667,-0.0368017703294754,walking,2026-03-04_14-00-18
1772632820336824300,1.50282421875,-0.4944922573344781,0.7852193802066146,0.3506394840538501,0.0085473749786615,0.0164751056581735,-0.0459295324981212,walking,2026-03-04_14-00-18
1772632820346773500,1.5127734375,-0.4438027017239481,0.784453218139708,0.2739747620463371,0.0053694248199462,0.0354045890271663,-0.0484978854656219,walking,2026-03-04_14-00-18
1772632820356722700,1.52272265625,-0.3813337513945996,0.776034641623497,0.2769301047205925,0.0050670057535171,0.0287967585027217,-0.0468540377914905,walking,2026-03-04_14-00-18
1772632820366671600,1.532671630859375,-0.3091660120127722,0.7677247861787676,0.3133206840068102,0.0038259725552052,-0.0068392641842365,-0.0400752276182174,walking,2026-03-04_14-00-18
1772632820376620500,1.54262060546875,-0.2062693906345404,0.7661445312499999,0.3487409569561481,0.006931425537914,-0.0444978177547454,-0.0295756086707115,walking,2026-03-04_14-00-18
1772632820386569500,1.552569580078125,-0.1764607470219023,0.7816580344632268,0.3158043175160884,0.0102683659642934,-0.0730583518743515,-0.0184158980846405,walking,2026-03-04_14-00-18
1772632820396519400,1.56251953125,-0.1830437238750979,0.8095308146424591,0.2687181566923856,0.0052750101312994,-0.0867291986942291,-0.0104935551062226,walking,2026-03-04_14-00-18
1772632820406468400,1.57246826171875,-0.2362603685441426,0.7909021020181477,0.2516606389075517,-0.0183083470910787,-0.0841872096061706,-0.013660586439073,walking,2026-03-04_14-00-18
1772632820416417500,1.58241748046875,-0.3413650213606655,0.7395800571903586,0.2571878778964281,-0.0448415502905845,-0.0750470608472824,-0.0226206537336111,walking,2026-03-04_14-00-18
1772632820426366500,1.592366455078125,-0.3916848303433507,0.6995227720901369,0.188376791998744,-0.0769030749797821,-0.0357081741094589,-0.025582356378436,walking,2026-03-04_14-00-18
1772632820436315600,1.602315673828125,-0.4371649442099034,0.6540684502519667,0.1276233403503894,-0.1043924614787101,0.0068728886544704,-0.0295407120138406,walking,2026-03-04_14-00-18
