time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772641340213977600,0.2329775390625,0.4224585294723511,0.4825102090835571,-0.233407974243164,-0.0329857505857944,0.1615691035985946,-0.2831276953220367,jumping,Jumping_10-2026-03-04_16-22-19
1772641340233281300,0.25228125,0.1723480969667434,0.781867504119873,-1.4782352447509766,0.0071774553507566,0.1218640282750129,-0.2669402658939361,jumping,Jumping_10-2026-03-04_16-22-19
1772641340252584700,0.271584716796875,-0.8613099455833435,0.7108573913574219,-1.2662687301635742,0.046729814261198,0.0870457366108894,-0.2580829560756683,jumping,Jumping_10-2026-03-04_16-22-19
1772641340271888100,0.29088818359375,-0.8467888832092285,-0.4079550504684448,0.537628173828125,0.0662769302725792,0.0152711812406778,-0.2496838122606277,jumping,Jumping_10-2026-03-04_16-22-19
1772641340291191600,0.310191650390625,-0.0530644655227661,-0.111226201057434,4.149009704589844,0.0595576092600822,-0.0704001486301422,-0.2341072112321853,jumping,Jumping_10-2026-03-04_16-22-19
1772641340310495000,0.329494873046875,1.776427149772644,1.3126786947250366,1.561741828918457,0.0455081202089786,-0.1760767251253128,-0.2090624719858169,jumping,Jumping_10-2026-03-04_16-22-19
1772641340329798400,0.34879833984375,0.2537938356399536,0.9731333255767822,0.7329998016357422,0.0345128700137138,-0.2403683960437774,-0.1731752008199691,jumping,Jumping_10-2026-03-04_16-22-19
1772641340349101800,0.368101806640625,-1.269861340522766,-0.5445178747177124,0.8076047897338867,0.027640838176012,-0.2643441557884216,-0.1262926757335662,jumping,Jumping_10-2026-03-04_16-22-19
1772641340368405500,0.387405517578125,-1.3427746295928955,-0.0779659748077392,-0.742950439453125,0.0323749035596847,-0.2796153426170349,-0.0697892978787422,jumping,Jumping_10-2026-03-04_16-22-19
1772641340387709000,0.406708984375,-0.9795101881027222,0.8213949203491211,-0.460824966430664,0.0542126931250095,-0.3011476993560791,-0.0206160955131053,jumping,Jumping_10-2026-03-04_16-22-19
1772641340407012400,0.426012451171875,-0.7587684392929077,0.2665278911590576,0.0126562118530273,0.1053711548447609,-0.358720064163208,-0.0013744062744081,jumping,Jumping_10-2026-03-04_16-22-19
1772641340426315800,0.445315673828125,-0.7052470445632935,-0.198232889175415,-0.6683721542358398,0.1711899489164352,-0.5102101564407349,-0.0239757541567087,jumping,Jumping_10-2026-03-04_16-22-19
1772641340445619200,0.464619140625,0.0318437814712524,-0.0149066448211669,-0.7285318374633789,0.2057028114795684,-0.8477032780647278,-0.0955975949764251,jumping,Jumping_10-2026-03-04_16-22-19
1772641340464922600,0.483922607421875,-0.3379711508750915,-0.3954095840454101,-1.2557153701782229,0.1988307833671569,-1.2867497205734253,-0.195623829960823,jumping,Jumping_10-2026-03-04_16-22-19
1772641340484226000,0.50322607421875,-0.5577753782272339,-0.1299166679382324,-1.124373435974121,0.1705790907144546,-1.7149536609649658,-0.2583884000778198,jumping,Jumping_10-2026-03-04_16-22-19
1772641340503529500,0.522529541015625,-0.2126285433769226,0.5737018585205078,-1.0866832733154297,0.1343863904476165,-2.080240249633789,-0.3087832927703857,jumping,Jumping_10-2026-03-04_16-22-19
1772641340522833200,0.541833251953125,0.417801558971405,0.7732117176055908,-0.1925020217895507,0.0419957488775253,-2.31037712097168,-0.3156553208827972,jumping,Jumping_10-2026-03-04_16-22-19
1772641340542136600,0.561136474609375,0.5366501808166504,0.4517252445220947,-0.7468681335449219,-0.1021642014384269,-2.2749478816986084,-0.1821851879358291,jumping,Jumping_10-2026-03-04_16-22-19
1772641340561440000,0.58043994140625,-0.1395985037088394,-0.1394531726837158,-1.1898984909057615,-0.2634278833866119,-1.719534993171692,-0.0477987974882125,jumping,Jumping_10-2026-03-04_16-22-19
1772641340580743400,0.599743408203125,-0.7848870754241943,-0.6057307720184326,-0.5572786331176758,-0.3744493722915649,-0.8779402375221252,0.0881147161126136,jumping,Jumping_10-2026-03-04_16-22-19
1772641340600046800,0.619046875,-0.4490462243556976,-0.6737484931945801,0.1227798461914062,-0.4364503622055053,-0.1889045089483261,0.1340809762477874,jumping,Jumping_10-2026-03-04_16-22-19
1772641340619350300,0.638350341796875,0.1617719829082489,-0.0624003410339355,0.3119649887084961,-0.4947862923145294,-0.0291679557412862,0.0636808276176452,jumping,Jumping_10-2026-03-04_16-22-19
1772641340638654000,0.657654052734375,0.1902481019496917,-0.0287163257598876,-0.4773426055908203,-0.5273138880729675,-0.2585411071777344,0.0027488125488162,jumping,Jumping_10-2026-03-04_16-22-19
1772641340657957400,0.676957275390625,0.1883566379547119,0.0059740543365478,-1.3908748626708984,-0.4928010404109955,-0.3891097009181976,0.062000997364521,jumping,Jumping_10-2026-03-04_16-22-19
1772641340677260800,0.6962607421875,0.1865451037883758,0.2029857635498047,-2.445402145385742,-0.3993414044380188,-0.3009949922561645,0.2122694253921508,jumping,Jumping_10-2026-03-04_16-22-19
1772641340696564200,0.715564208984375,-0.1373795866966247,-0.2653038501739502,-3.170356273651123,-0.337340384721756,-0.1191152185201644,0.3964398801326751,jumping,Jumping_10-2026-03-04_16-22-19
1772641340715867600,0.73486767578125,-0.5011897683143616,-0.7406206130981445,-3.7219953536987305,-0.3096995651721954,0.0505476109683513,0.5390726923942566,jumping,Jumping_10-2026-03-04_16-22-19
1772641340735171000,0.754171142578125,-0.6441766619682312,-0.9504951238632202,-4.065274715423584,-0.2263189107179641,0.1594311296939849,0.5268557667732239,jumping,Jumping_10-2026-03-04_16-22-19
1772641340754474500,0.773474609375,-0.6275268793106079,-1.226865291595459,-4.229279518127441,-0.0700947195291519,0.2279987335205078,0.4147652983665466,jumping,Jumping_10-2026-03-04_16-22-19
1772641340773778200,0.792778076171875,-0.5698481202125549,-1.416654348373413,-4.618910312652588,0.1524063944816589,0.2695363461971283,0.2788517773151397,jumping,Jumping_10-2026-03-04_16-22-19
1772641340793081600,0.81208154296875,-0.3374770879745483,-1.356513738632202,-4.957400321960449,0.4211791753768921,0.2820587158203125,0.1690519750118255,jumping,Jumping_10-2026-03-04_16-22-19
1772641340812385000,0.831385009765625,-0.0468930602073669,-1.0619709491729736,-5.103394508361816,0.6954495906829834,0.2667875289916992,0.0890309885144233,jumping,Jumping_10-2026-03-04_16-22-19
1772641340831688400,0.8506884765625,0.0890308916568756,-0.7391316890716553,-4.557432174682617,0.9219212532043456,0.3071034550666809,0.0407740548253059,jumping,Jumping_10-2026-03-04_16-22-19
1772641340850991900,0.869991943359375,0.0549409985542297,-0.2265601158142089,-3.0495448112487797,1.070051670074463,0.4205683469772339,0.0122169451788067,jumping,Jumping_10-2026-03-04_16-22-19
1772641340870295300,0.88929541015625,-0.3101221621036529,-0.2397055625915527,-1.0705270767211914,1.158319115638733,0.5703786015510559,-0.0094681326299905,jumping,Jumping_10-2026-03-04_16-22-19
1772641340889585400,0.90858544921875,-0.9703930616378784,0.4241800308227539,1.061213493347168,1.0666919946670532,0.9466605186462402,0.0100789796561002,jumping,Jumping_10-2026-03-04_16-22-19
1772641340908902400,0.92790234375,-2.059218168258667,1.744420289993286,2.7080278396606445,0.9132166504859924,0.9181034564971924,0.0334438867866992,jumping,Jumping_10-2026-03-04_16-22-19
1772641340928205800,0.947205810546875,-2.286561250686645,2.398007392883301,4.219606399536133,0.8533536195755005,0.9547542929649352,0.1243074163794517,jumping,Jumping_10-2026-03-04_16-22-19
1772641340947495700,0.96649560546875,-1.9163422584533687,3.017714023590088,6.19460391998291,0.8371661901473999,0.9523108601570128,0.2492256760597229,jumping,Jumping_10-2026-03-04_16-22-19
1772641340966812700,0.985812744140625,-0.8814345002174377,2.591010808944702,9.015214920043944,0.7481352090835571,0.969261884689331,0.2631224691867828,jumping,Jumping_10-2026-03-04_16-22-19
