time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772633035469767700,0.065767578125,0.0815662303134799,0.4503426979519426,-1.368968385824561,-0.1575105488300323,-0.1147040650248527,-0.1406130343675613,walking,2026-03-04_14-03-55
1772633035479716600,0.075716552734375,0.1022534098375588,0.5662884599901735,-1.3539695541352033,-0.1192197203636169,-0.0923372060060501,-0.1080283820629119,walking,2026-03-04_14-03-55
1772633035489665500,0.08566552734375,0.1869537369256839,0.6441830160535872,-1.2812807500213383,-0.0700090304017067,-0.0870737358927726,-0.0620624870061874,walking,2026-03-04_14-03-55
1772633035499614500,0.095614501953125,0.245332349201478,0.6794894533649086,-1.1987924364268778,-0.0002971212379634,-0.0726366490125656,-0.0103941261768341,walking,2026-03-04_14-03-55
1772633035509563400,0.1055634765625,0.2660417405573651,0.7096785476624965,-1.07590313886106,0.0699876919388771,-0.0520221851766109,0.0404450856149196,walking,2026-03-04_14-03-55
1772633035519512300,0.11551220703125,0.1949642440976575,0.6765449243456125,-0.8662100025892258,0.1242638751864433,-0.0511485263705253,0.0740380063652992,walking,2026-03-04_14-03-55
1772633035529462500,0.125462646484375,0.0713254068061709,0.6222814192384482,-0.6372831735372543,0.1566226184368133,-0.0702077075839042,0.0783800259232521,walking,2026-03-04_14-03-55
1772633035539411500,0.135411376953125,-0.0709118575692176,0.608401508576423,-0.4223170652985573,0.1709738373756408,-0.0997543334960937,0.0761605352163314,walking,2026-03-04_14-03-55
1772633035549360600,0.145360595703125,-0.2095854381136596,0.6099778179824352,-0.2310270162016153,0.1615422517061233,-0.1376465857028961,0.0694336593151092,walking,2026-03-04_14-03-55
1772633035559309600,0.1553095703125,-0.3654504284882918,0.6213787713102996,-0.1841653117835521,0.1555131673812866,-0.1549700647592544,0.0546958819031715,walking,2026-03-04_14-03-55
1772633035569258500,0.165258544921875,-0.4697559120174497,0.6782244018651544,-0.295228562477231,0.1805593967437744,-0.1251016408205032,0.0500382781028747,walking,2026-03-04_14-03-55
1772633035579207400,0.17520751953125,-0.5864730237543583,0.762821962698549,-0.4163602027207613,0.2240052372217178,-0.0596635527908802,0.0475215129554271,walking,2026-03-04_14-03-55
1772633035589156400,0.18515625,-0.7265260759584605,0.7995695387288928,-0.3474596849739551,0.2724388241767883,0.0031138123013079,0.0388020575046539,walking,2026-03-04_14-03-55
1772633035599105500,0.19510546875,-0.8634824773214756,0.7545221902564168,-0.1460521464884281,0.3075161874294281,0.0519687570631504,0.0137755637988448,walking,2026-03-04_14-03-55
1772633035609054500,0.205054443359375,-1.0110067421890794,0.6834316151194274,0.1501741948544979,0.3240922391414642,0.0717667043209075,-0.0417377613484859,walking,2026-03-04_14-03-55
1772633035619003600,0.215003662109375,-1.189028144390136,0.5902626252956688,0.4346089761167764,0.3150864839553833,0.0936538875102996,-0.1168799176812172,walking,2026-03-04_14-03-55
1772633035628952600,0.22495263671875,-1.298110450399667,0.5650158097058534,0.7647580453276633,0.2672664821147918,0.1077137812972068,-0.1893080472946167,walking,2026-03-04_14-03-55
1772633035638901500,0.234901611328125,-1.3091652206383644,0.5277124994888901,1.1038070448309183,0.1884500980377197,0.0699820294976234,-0.2680511474609375,walking,2026-03-04_14-03-55
1772633035648851500,0.2448515625,-1.1801419503621755,0.4940425773382186,1.2872095555484293,0.0985766574740409,-0.0005525930318981,-0.3458852171897888,walking,2026-03-04_14-03-55
1772633035658800600,0.254800537109375,-1.0126630580287426,0.4975976394712925,1.2002572482824323,0.0421649068593978,-0.0527043119072914,-0.4055697917938232,walking,2026-03-04_14-03-55
1772633035668749600,0.26474951171875,-0.8940398204095661,0.6659473963551222,0.957542716896534,0.0236633960157632,-0.0720966458320617,-0.4375381171703338,walking,2026-03-04_14-03-55
1772633035678698500,0.274698486328125,-0.7646414332106709,0.8272025188028812,0.7379214763283729,0.0193520486354827,-0.0677187740802764,-0.4433566927909851,walking,2026-03-04_14-03-55
1772633035688647400,0.2846474609375,-0.5921665592208505,0.8997891777165233,0.7045575513869523,0.0022196662612259,-0.0613266490399837,-0.4227912425994873,walking,2026-03-04_14-03-55
1772633035698596400,0.294596435546875,-0.444705130456388,0.9040228697635232,0.810742382389307,-0.047275822609663,-0.0812529176473617,-0.391228973865509,walking,2026-03-04_14-03-55
1772633035708545500,0.304545654296875,-0.353956463114731,0.8624879133261739,0.902875307163596,-0.1268598586320877,-0.1264268010854721,-0.3580832481384277,walking,2026-03-04_14-03-55
1772633035718494500,0.314494384765625,-0.2969907498441636,0.7661237807229161,0.8620359317749738,-0.2091546505689621,-0.1725364476442337,-0.3199104070663452,walking,2026-03-04_14-03-55
1772633035728443400,0.324443359375,-0.280392885460332,0.6530649722978472,0.5869201829999685,-0.2725333869457245,-0.1825153231620788,-0.2822940349578857,walking,2026-03-04_14-03-55
1772633035738392600,0.334392578125,-0.3170110994899645,0.573811987362802,0.2364759292572736,-0.2974503934383392,-0.1675277650356292,-0.2473942339420318,walking,2026-03-04_14-03-55
1772633035748341500,0.344341552734375,-0.3363172729844227,0.4532515711359679,-0.0546761775612831,-0.2883953750133514,-0.1345959156751632,-0.2168565690517425,walking,2026-03-04_14-03-55
1772633035758291500,0.35429150390625,-0.2868387005988508,0.3223576846823096,-0.2421586510688066,-0.2523803114891052,-0.0903605073690414,-0.1862766444683075,walking,2026-03-04_14-03-55
1772633035768240400,0.364240478515625,-0.2347054489860311,0.1962050014063716,-0.2986222965687513,-0.2030215263366699,-0.0317914709448814,-0.1499111801385879,walking,2026-03-04_14-03-55
1772633035778189300,0.374189208984375,-0.1492355988301336,0.049568040767312,-0.2168687269896268,-0.1465259492397308,0.0308237373828887,-0.1145552769303321,walking,2026-03-04_14-03-55
1772633035788138500,0.384138427734375,-0.0879408799119293,-0.0869981922343373,-0.0171288294553756,-0.090012602508068,0.0821492448449134,-0.0766840651631355,walking,2026-03-04_14-03-55
1772633035798087700,0.394087646484375,0.0384995342642068,-0.1671804208435118,0.2664338451474904,-0.0446287617087364,0.0920925959944725,-0.0361164733767509,walking,2026-03-04_14-03-55
