time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772643303927447600,0.242447509765625,0.0069152116775512,-0.0160003006458282,-0.0229091644287109,-0.0003054236294701,-0.0003054236294701,-0.000152711814735,still,Still_14-2026-03-04_16-55-03
1772643303946750500,0.26175048828125,0.0181666314601898,-0.0001283735036849,-0.0192956924438476,0.0003054236294701,0.0003054236294701,0.0004581354442052,still,Still_14-2026-03-04_16-55-03
1772643303966053000,0.28105322265625,0.0079398453235626,0.007152397185564,-0.0252656936645507,0.0009162708884105,0.0009162708884105,0.0004581354442052,still,Still_14-2026-03-04_16-55-03
1772643303985356000,0.30035595703125,-0.0048301517963409,0.0143728777766227,-0.0168733596801757,0.0003054236294701,0.0027488125488162,-0.0007635590736754,still,Still_14-2026-03-04_16-55-03
1772643304004658700,0.31965869140625,-0.0044900476932525,0.0130963288247585,-0.0240440368652343,0.0003054236294701,0.0090099973604083,0.0010689827613532,still,Still_14-2026-03-04_16-55-03
1772643304023961600,0.338961669921875,0.0102131962776184,0.0107448697090148,-0.0180463790893554,-0.0003054236294701,0.0045813545584678,-0.000152711814735,still,Still_14-2026-03-04_16-55-03
1772643304043264300,0.35826416015625,0.0045665204524993,0.0036652721464633,-0.0168371200561523,-0.0009162708884105,0.0033596600405871,-0.000152711814735,still,Still_14-2026-03-04_16-55-03
1772643304062567200,0.377567138671875,-0.0021033883094787,0.0025707073509693,-0.0192127227783203,-0.0009162708884105,0.0033596600405871,-0.000152711814735,still,Still_14-2026-03-04_16-55-03
1772643304081869800,0.396869873046875,-0.0029611885547637,0.0075170807540416,-0.0215950012207031,-0.0003054236294701,0.0021379655227065,0.0004581354442052,still,Still_14-2026-03-04_16-55-03
1772643304101172500,0.41617236328125,0.0080931186676025,0.0171348266303539,-0.0179939270019531,-0.0009162708884105,0.0021379655227065,0.0004581354442052,still,Still_14-2026-03-04_16-55-03
1772643304120475400,0.435475341796875,0.006037414073944,0.0135296620428562,-0.0179824829101562,-0.0003054236294701,0.0027488125488162,-0.000152711814735,still,Still_14-2026-03-04_16-55-03
1772643304139778000,0.454778076171875,0.005179077386856,0.001659620553255,-0.0227565765380859,-0.0003054236294701,0.0015271181473508,0.0016798300202935,still,Still_14-2026-03-04_16-55-03
1772643304159081000,0.4740810546875,-0.0066253244876861,-0.0043384619057178,-0.0251445770263671,-0.0003054236294701,0.0021379655227065,0.0016798300202935,still,Still_14-2026-03-04_16-55-03
1772643304178383600,0.493383544921875,0.0044283270835876,0.0039735175669193,-0.0179548263549804,0.0009162708884105,0.0015271181473508,0.0004581354442052,still,Still_14-2026-03-04_16-55-03
1772643304197686300,0.512686279296875,0.0093812644481658,0.0159850567579269,-0.0179471969604492,-0.0009162708884105,0.0021379655227065,0.0004581354442052,still,Still_14-2026-03-04_16-55-03
1772643304216989200,0.5319892578125,0.0143004953861236,0.0147649385035038,-0.0179395675659179,0.0003054236294701,0.0015271181473508,-0.000152711814735,still,Still_14-2026-03-04_16-55-03
1772643304236291800,0.551291748046875,0.0051547884941101,0.0064253024756908,-0.021519660949707,-0.0009162708884105,0.0015271181473508,-0.000152711814735,still,Still_14-2026-03-04_16-55-03
1772643304255594800,0.5705947265625,-0.0043131113052368,0.0003674663603305,-0.016728401184082,-0.0003054236294701,0.0021379655227065,-0.000152711814735,still,Still_14-2026-03-04_16-55-03
1772643304274897400,0.5898974609375,-0.0018697679042816,0.0099358707666397,-0.0251045227050781,-0.0003054236294701,0.0039705070666968,0.0004581354442052,still,Still_14-2026-03-04_16-55-03
1772643304294200300,0.609200439453125,0.0029685497283935,0.0063845477998256,-0.0227088928222656,-0.0009162708884105,0.0015271181473508,-0.0007635590736754,still,Still_14-2026-03-04_16-55-03
1772643304313503000,0.6285029296875,0.007863312959671,0.0003862828016281,-0.0227060317993164,-0.0015271181473508,0.0015271181473508,0.0003054236294701,still,Still_14-2026-03-04_16-55-03
1772643304332805600,0.6478056640625,0.010652482509613,0.0015698596835136,-0.02508544921875,-0.0003054236294701,0.0021379655227065,-0.000152711814735,still,Still_14-2026-03-04_16-55-03
