time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772633254670738700,8.07873876953125,-0.1882925477813929,0.2422906068854033,0.3788660461068153,-0.2041663378477096,0.0049774670042097,-0.1579140126705169,walking,2026-03-04_14-07-26
1772633254680687600,8.0886875,-0.1929544751778245,0.0674029726654291,0.4685720359951257,-0.1818321347236633,-0.0315860360860824,-0.1385409086942672,walking,2026-03-04_14-07-26
1772633254690636500,8.098636474609375,-0.1431575210254639,-0.1228974808722734,0.512626866298914,-0.1629447340965271,-0.0540388785302639,-0.1248259097337722,walking,2026-03-04_14-07-26
1772633254700585700,8.108585693359375,-0.1294812431767582,-0.267096692970395,0.5434066199660301,-0.1557649374008178,-0.0586480572819709,-0.1201397180557251,walking,2026-03-04_14-07-26
1772633254710534700,8.11853466796875,-0.1873054364401847,-0.3746688866779208,0.6168500418394803,-0.17536261677742,-0.0673451349139213,-0.1256282180547714,walking,2026-03-04_14-07-26
1772633254720483600,8.128483642578125,-0.2385010053440928,-0.4955535664230585,0.7383569451361894,-0.208549752831459,-0.0692374110221862,-0.1405228525400161,walking,2026-03-04_14-07-26
1772633254730432800,8.138432861328125,-0.2263414156686514,-0.6169060098104179,0.7692921816259622,-0.2324668169021606,-0.0494336150586605,-0.1471195071935653,walking,2026-03-04_14-07-26
1772633254740381700,8.148381591796875,-0.2072154210466891,-0.6032499710321426,0.6765162827730179,-0.2471259087324142,-0.0288578923791646,-0.1505104899406433,walking,2026-03-04_14-07-26
1772633254750330600,8.15833056640625,-0.1641745900910347,-0.5098734759375453,0.6354670640259981,-0.2607887387275696,-0.0455945283174514,-0.1426970362663269,walking,2026-03-04_14-07-26
1772633254760279600,8.168279541015625,-0.0294929287269711,-0.4403023654527962,0.5688900207906961,-0.2611079216003418,-0.0573223941028118,-0.1073150262236595,walking,2026-03-04_14-07-26
1772633254770229500,8.1782294921875,0.1085085977748036,-0.3205323689512908,0.4408113378882408,-0.24806909263134,-0.0591964609920978,-0.0636471733450889,walking,2026-03-04_14-07-26
1772633254780178400,8.188178466796876,0.0337366307113319,-0.1988216136455536,0.272857740715146,-0.2210343927145004,-0.0552317090332508,-0.0399171411991119,walking,2026-03-04_14-07-26
1772633254790127600,8.198127685546876,-0.097373748037219,-0.1679877917036414,0.1940449007630348,-0.1915252357721328,-0.0627175867557525,-0.0265153143554925,walking,2026-03-04_14-07-26
1772633254800076800,8.208076904296876,-0.1268313131898641,-0.1972622553743422,0.1765864009618759,-0.1617439091205597,-0.0671911686658859,-0.0118104051798582,walking,2026-03-04_14-07-26
1772633254810025700,8.218025634765626,-0.1243635348368436,-0.1637124524720013,0.2024450648397207,-0.1371445506811142,-0.0426850244402885,0.0138201247900724,walking,2026-03-04_14-07-26
1772633254819974700,8.227974609375,-0.1267415890797972,-0.1238077275849878,0.2738777314126491,-0.1299559324979782,-0.0220236089080572,0.0375147834420204,walking,2026-03-04_14-07-26
1772633254829923600,8.237923583984376,-0.1478285085111856,-0.1387855164863169,0.4309446083903312,-0.1350143402814865,-0.0148549117147922,0.0557987131178379,walking,2026-03-04_14-07-26
1772633254839872500,8.24787255859375,-0.0918087343212217,-0.2038075853645801,0.5626467424869537,-0.1432001441717147,-0.0070064421743154,0.0756087228655815,walking,2026-03-04_14-07-26
1772633254849821400,8.257821533203124,-0.0703048315867781,-0.2593932789862155,0.601891542160511,-0.1501629799604416,0.0203583370894193,0.0935448408126831,walking,2026-03-04_14-07-26
1772633254859770600,8.2677705078125,-0.0799777190130203,-0.3140839234642684,0.5943927108377218,-0.1589168310165405,0.048191849142313,0.1130808517336845,walking,2026-03-04_14-07-26
1772633254869719800,8.2777197265625,-0.049761444447562,-0.3530044596195221,0.6109814420670271,-0.1648426353931427,0.0668904334306716,0.1277231723070144,walking,2026-03-04_14-07-26
1772633254879668700,8.287668701171874,-0.0229074128568172,-0.420775096553564,0.609739333051443,-0.1667115986347198,0.063742496073246,0.1318811923265457,walking,2026-03-04_14-07-26
1772633254889617700,8.29761767578125,-0.0137801766145974,-0.4804305238321423,0.5954834286838769,-0.1634063571691513,0.0205707922577857,0.1250443309545517,walking,2026-03-04_14-07-26
