time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772641813235059200,0.18605908203125,-0.0304562598466873,0.5484859943389893,-0.3294019699096679,0.3558185398578644,0.2982461750507355,-0.2649549841880798,jumping,Jumping_11-2026-03-04_16-30-13
1772641813254362000,0.205362060546875,-0.1496277749538421,0.4414033889770508,-0.9223060607910156,0.492495596408844,0.1777565479278564,-0.1328592747449875,jumping,Jumping_11-2026-03-04_16-30-13
1772641813273665000,0.2246650390625,-0.2827095091342926,0.1401965618133545,-1.1788034439086914,0.6050441861152649,0.0949867516756057,-0.0572669319808483,jumping,Jumping_11-2026-03-04_16-30-13
1772641813292968000,0.243968017578125,-0.3250161111354828,0.1951706409454345,-1.200958251953125,0.6258130073547363,0.0642916709184646,-0.080479122698307,jumping,Jumping_11-2026-03-04_16-30-13
1772641813312270800,0.263270751953125,-0.5136340260505676,0.2751996517181396,-0.6416473388671875,0.5821374654769897,0.0461189672350883,-0.1313321590423584,jumping,Jumping_11-2026-03-04_16-30-13
1772641813331573800,0.28257373046875,-0.4227705895900726,0.358518123626709,-0.0102529525756835,0.4706578254699707,0.0125223686918616,-0.1620272397994995,jumping,Jumping_11-2026-03-04_16-30-13
1772641813350876700,0.301876708984375,0.1655745655298233,0.8512866497039795,0.6070880889892578,0.3124483823776245,-0.0103844031691551,-0.1563768982887268,jumping,Jumping_11-2026-03-04_16-30-13
1772641813370179600,0.3211796875,0.2025792002677917,0.5327353477478027,1.3135108947753906,0.1333174109458923,-0.0019852535333484,-0.1197260618209838,jumping,Jumping_11-2026-03-04_16-30-13
1772641813389482200,0.340482177734375,-0.0446775257587432,0.2927441596984863,1.4004478454589844,-0.0725381150841713,-0.0103844031691551,-0.0801737010478973,jumping,Jumping_11-2026-03-04_16-30-13
1772641813408785200,0.35978515625,-0.8968859910964966,-0.2902160882949829,0.9116849899291992,-0.3106158375740051,-0.0540599822998046,-0.0644443854689598,jumping,Jumping_11-2026-03-04_16-30-13
1772641813428088000,0.379088134765625,-1.5015013217926023,-0.6673324108123779,0.0641851425170898,-0.5335750579833984,-0.0870457366108894,-0.0572669319808483,jumping,Jumping_11-2026-03-04_16-30-13
1772641813447391000,0.398390869140625,-1.1927467584609983,-0.1637392044067382,-0.3308792114257812,-0.6868977546691895,-0.1241547018289566,-0.0424538850784301,jumping,Jumping_11-2026-03-04_16-30-13
1772641813466694000,0.41769384765625,-0.5472643375396729,0.5148696899414062,-0.0115795135498046,-0.7643226385116577,-0.1232384368777275,-0.0413849018514156,jumping,Jumping_11-2026-03-04_16-30-13
1772641813485996800,0.436996826171875,0.2108045220375061,0.9230105876922609,0.4092254638671875,-0.7977665066719055,-0.0959030166268348,-0.0642916709184646,jumping,Jumping_11-2026-03-04_16-30-13
1772641813505299700,0.4562998046875,0.5941179990768433,0.9509174823760986,0.001352310180664,-0.8018897175788879,-0.0902526825666427,-0.135455384850502,jumping,Jumping_11-2026-03-04_16-30-13
1772641813524602600,0.4756025390625,0.3765854239463806,0.8026833534240723,-0.3977613449096679,-0.7485933303833008,-0.0936123430728912,-0.222042977809906,jumping,Jumping_11-2026-03-04_16-30-13
1772641813543905500,0.494905517578125,-0.0398364663124084,0.5610525608062744,-1.0554704666137695,-0.6607840061187744,-0.0679567605257034,-0.2828222811222076,jumping,Jumping_11-2026-03-04_16-30-13
1772641813563208400,0.51420849609375,-0.153640478849411,0.7325613498687744,-1.6170496940612793,-0.5554128885269165,-0.0258082970976829,-0.3139754831790924,jumping,Jumping_11-2026-03-04_16-30-13
1772641813582511000,0.533510986328125,-0.2700874805450439,0.6464011669158936,-1.423114776611328,-0.4227063059806824,-0.0079410141333937,-0.3272614181041717,jumping,Jumping_11-2026-03-04_16-30-13
1772641813601814000,0.55281396484375,-0.1987870037555694,0.4875264167785644,-0.7205448150634766,-0.2794626355171203,-0.0079410141333937,-0.3361186981201172,jumping,Jumping_11-2026-03-04_16-30-13
1772641813621117000,0.572116943359375,0.0187868922948837,0.5282943248748779,-0.2282304763793945,-0.1395785957574844,-0.0177145712077617,-0.3237490355968475,jumping,Jumping_11-2026-03-04_16-30-13
