time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632957400990000,0.067989990234375,-0.7378291949350386,-0.6339752180330455,0.6306237156480551,-0.2442622631788253,0.0129931569099426,0.0789981558918953,walking,2026-03-04_14-02-37
1772632957410939000,0.07793896484375,-0.6913537864208221,-0.6314923151761292,0.3747533500909805,-0.1932402700185775,-0.0008330049458891,0.0912981256842613,walking,2026-03-04_14-02-37
1772632957420888000,0.08788818359375,-0.6837415578514338,-0.6532488044321537,0.182860074403882,-0.1269810944795608,-0.0027643293142318,0.1062999814748764,walking,2026-03-04_14-02-37
1772632957430837200,0.097837158203125,-0.6443911789115518,-0.7245343176193535,0.1225502748697996,-0.0749595686793327,-0.0019847857765853,0.1250939816236496,walking,2026-03-04_14-02-37
1772632957440786200,0.1077861328125,-0.6578713496662676,-0.8390477087669074,0.2455424482882022,-0.0570476837456226,-0.0176167413592338,0.1282386481761932,walking,2026-03-04_14-02-37
1772632957450735000,0.117735107421875,-0.7455085704565048,-0.9783264155976472,0.4705144022345542,-0.0715542733669281,-0.0420198626816272,0.1157149523496627,walking,2026-03-04_14-02-37
1772632957460684000,0.12768408203125,-0.8377397679734975,-1.1021136849164963,0.6138514445453882,-0.0994309037923812,-0.0565753690898418,0.0951196625828743,walking,2026-03-04_14-02-37
1772632957470633000,0.137633056640625,-0.8776019688930362,-1.1850664011523129,0.6076420685112476,-0.121585227549076,-0.0624102242290973,0.0779451951384544,walking,2026-03-04_14-02-37
1772632957480583000,0.1475830078125,-0.8403213819645344,-1.225690526355058,0.4630465505719184,-0.1299528628587722,-0.0554468557238578,0.0777976512908935,walking,2026-03-04_14-02-37
1772632957490532000,0.157531982421875,-0.8005097421884536,-1.2082492699496448,0.229826408240199,-0.1242259666323661,-0.0427672229707241,0.0819711238145828,walking,2026-03-04_14-02-37
1772632957500481000,0.16748095703125,-0.7969340756587684,-1.213407675626129,0.0111994394063949,-0.1063987612724304,-0.0348818711936473,0.0835453197360038,walking,2026-03-04_14-02-37
1772632957510430200,0.17743017578125,-0.8067567468192428,-1.240356472828239,-0.1523158830583095,-0.0893763229250907,-0.0334172770380973,0.0727394297719001,walking,2026-03-04_14-02-37
1772632957520379100,0.187379150390625,-0.8631164204880595,-1.2932067501366138,-0.2108633490949869,-0.0738745927810669,-0.0274392794817686,0.0528986193239688,walking,2026-03-04_14-02-37
