time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772641007101990700,0.23299072265625,1.837338924407959,-1.4051134586334229,2.4648828506469727,-0.6510104537010193,-1.2533059120178225,-0.0291679557412862,jumping,Jumping_3-2026-03-04_16-16-46
1772641007121295000,0.252295166015625,1.9079804420471191,-1.6742194890975952,0.1104335784912109,-0.9880454540252686,-2.612746477127075,0.2985515892505646,jumping,Jumping_3-2026-03-04_16-16-46
1772641007140599600,0.271599609375,2.547315835952759,-2.3608334064483643,0.5507211685180664,-1.6724997758865356,-4.702913284301758,0.931389331817627,jumping,Jumping_3-2026-03-04_16-16-46
1772641007159904000,0.290904052734375,2.7844386100769043,-2.206244468688965,0.5891361236572266,-1.6653223037719729,-4.127189636230469,1.1160179376602173,jumping,Jumping_3-2026-03-04_16-16-46
1772641007179208400,0.31020849609375,2.4154036045074463,-2.3587217330932617,0.3155965805053711,-1.446333646774292,-3.188164472579956,1.221083641052246,jumping,Jumping_3-2026-03-04_16-16-46
1772641007198513000,0.329512939453125,1.954236626625061,-2.2151026725769043,0.1376094818115234,-1.1731321811676023,-2.386733055114746,1.170383334159851,jumping,Jumping_3-2026-03-04_16-16-46
1772641007217817300,0.3488173828125,2.1877975463867188,-2.174574375152588,-0.3335199356079101,-0.8898517489433289,-1.8633896112442017,0.9746068120002748,jumping,Jumping_3-2026-03-04_16-16-46
1772641007237121800,0.368121826171875,2.499928474426269,-2.258124351501465,-1.5604734420776367,-0.5592306852340698,-1.4625210762023926,0.6885775923728943,jumping,Jumping_3-2026-03-04_16-16-46
1772641007256413000,0.387412841796875,1.1275964975357056,0.0999865531921386,-1.863229751586914,-0.1493521481752395,-1.0169079303741455,0.3578037917613983,jumping,Jumping_3-2026-03-04_16-16-46
1772641007275731000,0.40673095703125,-0.7143791913986206,0.625117301940918,-0.3362398147583008,0.3458922505378723,-0.4645493328571319,-0.0244338903576135,jumping,Jumping_3-2026-03-04_16-16-46
1772641007295035400,0.426035400390625,-1.808344841003418,0.2605624198913574,0.0197792053222656,0.8780929446220398,-0.0270299911499023,-0.3865135908126831,jumping,Jumping_3-2026-03-04_16-16-46
1772641007314326300,0.445326171875,1.738562822341919,-1.5465455055236816,0.2362575531005859,1.3182083368301392,-0.0349710062146186,-0.5700731873512268,jumping,Jumping_3-2026-03-04_16-16-46
1772641007333644300,0.464644287109375,1.942447662353516,-0.7722940444946289,1.4344005584716797,1.6334055662155151,-0.2843494117259979,-0.6365028619766235,jumping,Jumping_3-2026-03-04_16-16-46
1772641007352948700,0.48394873046875,2.0289106369018555,-0.4089241027832031,1.4421968460083008,1.904010891914368,-0.4030064642429352,-0.7101099491119385,jumping,Jumping_3-2026-03-04_16-16-46
1772641007372253200,0.503253173828125,1.6845307350158691,-0.5174469947814941,0.921046257019043,2.066801786422729,-0.3096995651721954,-0.825101912021637,jumping,Jumping_3-2026-03-04_16-16-46
1772641007391557600,0.5225576171875,1.5795587301254272,-0.708939790725708,0.5065603256225586,2.216306686401367,-0.3825430870056152,-0.932305634021759,jumping,Jumping_3-2026-03-04_16-16-46
1772641007410862000,0.541862060546875,1.7322025299072266,-0.7770040035247803,-0.0839786529541015,2.3531363010406494,-0.5931326746940613,-1.025459885597229,jumping,Jumping_3-2026-03-04_16-16-46
1772641007430166500,0.56116650390625,1.3518593311309814,-1.185580492019653,-0.1227092742919921,2.4600346088409424,-0.8217422962188721,-1.1216683387756348,jumping,Jumping_3-2026-03-04_16-16-46
1772641007449471000,0.580470947265625,1.328601598739624,-1.623011827468872,0.196542739868164,2.523104667663574,-1.0219475030899048,-1.236507534980774,jumping,Jumping_3-2026-03-04_16-16-46
1772641007468775400,0.599775390625,0.9994847774505616,-2.5834882259368896,-0.1117715835571289,2.5034048557281494,-1.1137272119522097,-1.365243673324585,jumping,Jumping_3-2026-03-04_16-16-46
