time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772632625104443000,0.06744287109375,0.0241596414076164,0.0209590552680194,0.1108954929113388,-0.0411104373633861,0.0250025894492864,-0.0157391987740993,standing,2026-03-04_13-57-05
1772632625114392000,0.07739208984375,0.0284866377612575,0.0310147314667701,0.1058522380471229,-0.0458205193281173,0.0191696044057607,-0.0152520649135112,standing,2026-03-04_13-57-05
1772632625124340000,0.087340087890625,0.0181477241743356,0.0055757543057203,0.1041997946649789,-0.042703554034233,-0.0120828570798039,-0.0175056308507919,standing,2026-03-04_13-57-05
1772632625134289200,0.0972890625,0.0184971951991319,-0.0038024610228836,0.0498240613549947,-0.0361286513507366,-0.0426899045705795,-0.0201989002525806,standing,2026-03-04_13-57-05
1772632625144238000,0.107238037109375,0.0315493132675066,0.0188780112102627,-0.0649029725432396,-0.0232498701661825,-0.0542437620460987,-0.016488317400217,standing,2026-03-04_13-57-05
1772632625154187000,0.11718701171875,-0.022335165926814,0.0698617639943957,-0.1657289068609476,-0.0143410442396998,-0.0373454727232456,-0.0113539537414908,standing,2026-03-04_13-57-05
1772632625164135000,0.127135009765625,-0.0414524292530491,0.0967011094726622,-0.2405032850772142,-0.0015898291021585,-0.0045068329200148,-0.0054380078800022,standing,2026-03-04_13-57-05
1772632625174083800,0.137083740234375,-0.0247582648878917,0.0820318019986152,-0.2245797397583722,0.0102121168747544,0.0117251342162489,-0.0050884746015071,standing,2026-03-04_13-57-05
1772632625184033000,0.147032958984375,0.0019745880085974,0.0580585134759545,-0.1630553037375211,0.0159456357359886,0.0256947465240955,0.0036349752917885,standing,2026-03-04_13-57-05
1772632625193982000,0.15698193359375,0.0239210103461518,0.0488848808087408,-0.0877145238101482,0.0177022740244865,0.0360416658222675,0.006422970443964,standing,2026-03-04_13-57-05
1772632625203931000,0.166930908203125,0.0431896648418158,0.027547932139039,2.33808755874e-05,0.0162279475480318,0.0303462296724319,0.0104390168562531,standing,2026-03-04_13-57-05
1772632625213878800,0.176878662109375,0.0529478559313341,0.0015228256531059,0.1050876834154129,0.0111199840903282,0.006937701255083,0.0109929256141185,standing,2026-03-04_13-57-05
1772632625223827700,0.18682763671875,0.0467964571621268,-0.0375189987942576,0.1196580605596303,0.0070490767247974,-0.0192028228193521,0.0087420213967561,standing,2026-03-04_13-57-05
1772632625233777200,0.196777099609375,0.0238898114902898,-0.0454424852699041,0.057296589192748,0.0080429632216691,-0.026548346504569,0.0036595195997506,standing,2026-03-04_13-57-05
1772632625243726000,0.20672607421875,-0.0128614543344825,-0.0104078506372869,0.0022112463086843,0.01324731297791,-0.0193167980760335,0.0022762736771255,standing,2026-03-04_13-57-05
1772632625253675000,0.216675048828125,-0.0516794799633324,0.0047946869306266,-0.0023638065218925,0.0130960782989859,-0.0154640078544616,-0.0051431818865239,standing,2026-03-04_13-57-05
1772632625263623000,0.226622802734375,-0.0148087524773553,-0.0006584639087319,0.0236082546025514,0.0059686601161956,-0.0059578549116849,-0.0063168369233608,standing,2026-03-04_13-57-05
1772632625273572000,0.236572021484375,0.0096276965776458,0.0352832025662064,0.0379494991660118,-0.0046650758013129,0.0115724019706249,-0.0001457601319998,standing,2026-03-04_13-57-05
1772632625283521000,0.24652099609375,0.0118527887485921,0.0711743078976869,0.051503977265954,-0.0159158650785684,0.0167461261153221,0.0044103758409619,standing,2026-03-04_13-57-05
1772632625293470000,0.256469970703125,0.0273835718901827,0.0583909603007137,0.0141074358075857,-0.0193288549780845,0.0213375464081764,0.0112520791590213,standing,2026-03-04_13-57-05
1772632625303417900,0.26641796875,0.0283066415518522,0.0434353832311928,-0.044482115805149,-0.0097619816660881,0.0335851572453975,0.0151980845257639,standing,2026-03-04_13-57-05
1772632625313366800,0.27636669921875,-0.0168954590909183,0.0461544329315423,-0.0227647895157337,0.0050469981506466,0.0287949331104755,0.0186887886375188,standing,2026-03-04_13-57-05
1772632625323316000,0.28631591796875,-0.048483277737908,0.0207142867267131,0.0356990898907184,0.0151265300810337,-0.0100382138043642,0.0084068570286035,standing,2026-03-04_13-57-05
1772632625333265200,0.29626513671875,-0.0465056575220078,-0.0467117745533585,0.0323041867554187,0.0193762760609388,-0.0433070883154869,-0.0026889103464782,standing,2026-03-04_13-57-05
1772632625343214000,0.306214111328125,-0.0416332657126709,-0.0370968278594315,-0.0126765262216329,0.0223441030830144,-0.0336922779679298,-0.0016718491679057,standing,2026-03-04_13-57-05
1772632625353162000,0.316161865234375,-0.0822329505939036,0.0479578290916979,-0.0543213727742433,0.0210349857807159,-0.007484511937946,0.0007697225082665,standing,2026-03-04_13-57-05
1772632625363111000,0.32611083984375,-0.1023757210429757,0.0558462442539632,-0.0380745868504047,0.0131371160969138,-0.0017059850506484,-0.0011964892037212,standing,2026-03-04_13-57-05
1772632625373060000,0.33606005859375,-0.080632968051359,0.0020987258449196,-0.0333025501430034,0.0093649718910455,0.0130728306248784,0.0010052025318145,standing,2026-03-04_13-57-05
1772632625383009000,0.346009033203125,-0.0925042057720944,-0.0186553083702921,0.001665302863717,0.0070983553305268,0.0303069446235895,-0.0014869837323203,standing,2026-03-04_13-57-05
1772632625392958000,0.3559580078125,-0.1185836727937683,-0.0335370895512402,0.0592220042973756,0.0034912703558802,0.0289050545543432,-0.0109370285645127,standing,2026-03-04_13-57-05
1772632625402905900,0.36590576171875,-0.0924900311162695,-0.0649668315596878,0.0745353087633848,-0.0027991160750389,0.0203017126768827,-0.0203680805861949,standing,2026-03-04_13-57-05
1772632625412854800,0.375854736328125,-0.0813225942833349,-0.0597533346951007,0.0957522843152284,-0.0103454058989882,0.0263450890779495,-0.0213428530842065,standing,2026-03-04_13-57-05
1772632625422804000,0.385803955078125,-0.0821975870195776,-0.0368989671997725,0.118983522298932,-0.0150048723444342,0.0255051292479038,-0.0226962715387344,standing,2026-03-04_13-57-05
1772632625432753000,0.3957529296875,-0.0251289978964254,-0.0323608853787183,0.1737865411102771,-0.0215399973094463,0.0040186140686273,-0.0230154860764741,standing,2026-03-04_13-57-05
1772632625442700800,0.40570068359375,0.0145184642938897,-0.0121592243492603,0.1433130769133567,-0.0208414494991302,-0.0158182065933942,-0.0193347316235303,standing,2026-03-04_13-57-05
1772632625452649700,0.415649658203125,-0.0240557061091065,0.0164845402024686,0.0500847581177949,-0.0100076422095298,-0.0135009922087192,-0.015542559325695,standing,2026-03-04_13-57-05
1772632625462599000,0.425598876953125,-0.0759963942918926,0.0174598149754106,0.0320902517437934,0.0046184374950826,-0.0166776105761528,-0.017923692241311,standing,2026-03-04_13-57-05
1772632625472548000,0.435548095703125,-0.1175523935172706,-0.007320990537852,0.0345259544581174,0.0105885155498981,-0.0472206100821495,-0.0350027121603488,standing,2026-03-04_13-57-05
1772632625482497000,0.4454970703125,-0.0834563914416357,-0.0327674203529953,-0.0503828642815351,0.0121967978775501,-0.0530971400439739,-0.0386967808008194,standing,2026-03-04_13-57-05
1772632625492445000,0.45544482421875,-0.0358580433120951,0.044323710373044,-0.112760117739439,0.0086130611598491,-0.0164333973079919,-0.0289663635194301,standing,2026-03-04_13-57-05
