time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772641200571112400,0.231112548828125,0.8317821025848389,0.7333650588989258,0.0543899536132812,1.446639060974121,-0.8196043372154236,0.3549022674560547,jumping,Jumping_7-2026-03-04_16-20-00
1772641200590416400,0.25041650390625,1.6856929063796997,1.5389673709869385,-0.8406839370727539,1.631725788116455,-0.672695517539978,0.337340384721756,jumping,Jumping_7-2026-03-04_16-20-00
1772641200609720300,0.26972021484375,2.0592257976531982,1.943317174911499,-2.625967025756836,1.7348061800003052,-0.4034646153450012,0.2806843221187591,jumping,Jumping_7-2026-03-04_16-20-00
1772641200629024300,0.289024169921875,2.382038354873657,2.240028142929077,-3.6177148818969727,1.7487030029296875,-0.1476723253726959,0.2249445021152496,jumping,Jumping_7-2026-03-04_16-20-00
1772641200648328200,0.308328125,1.8017182350158687,0.9565374851226808,-2.297296524047852,1.678761005401611,0.0963611528277397,0.1516428291797638,jumping,Jumping_7-2026-03-04_16-20-00
1772641200667632000,0.327632080078125,0.4237643182277679,0.3982455730438232,-2.125120162963867,1.565143346786499,0.2968717813491821,0.008551862090826,jumping,Jumping_7-2026-03-04_16-20-00
1772641200686936000,0.34693603515625,0.4634204506874084,0.283402681350708,-0.418644905090332,1.3731846809387207,0.4159869849681854,-0.1927223056554794,jumping,Jumping_7-2026-03-04_16-20-00
1772641200706240000,0.366239990234375,1.1868520975112915,0.317319393157959,-0.5586261749267578,1.0602781772613523,0.40468630194664,-0.411863774061203,jumping,Jumping_7-2026-03-04_16-20-00
1772641200725544000,0.3855439453125,1.282984733581543,0.4831070899963379,-0.6578302383422852,0.7058340311050415,0.3118375241756439,-0.6140542030334473,jumping,Jumping_7-2026-03-04_16-20-00
1772641200744848000,0.404847900390625,1.7269179821014404,0.8111891746520996,-1.1018171310424805,0.2455606013536453,0.2559449970722198,-0.8096780180931091,jumping,Jumping_7-2026-03-04_16-20-00
1772641200764151800,0.42415185546875,2.0743322372436523,0.8216662406921387,-1.5097942352294922,-0.3037438094615936,0.282364159822464,-1.0294303894042969,jumping,Jumping_7-2026-03-04_16-20-00
1772641200783455700,0.443455810546875,1.5862388610839844,0.6239461898803711,-1.131916046142578,-0.510515570640564,0.3147390484809875,-1.111131191253662,jumping,Jumping_7-2026-03-04_16-20-00
1772641200802759700,0.462759765625,0.4507302045822143,1.255990743637085,1.033158302307129,-0.3936910629272461,0.2521272003650665,-1.068982720375061,jumping,Jumping_7-2026-03-04_16-20-00
1772641200822063600,0.482063720703125,0.0715542137622833,0.7110626697540283,0.0661020278930664,-0.4381301999092102,0.1238492801785469,-1.0958600044250488,jumping,Jumping_7-2026-03-04_16-20-00
1772641200841367800,0.501367919921875,2.8363311290740967,0.5381300449371338,-0.8645420074462891,-0.5401417016983032,-0.0183254182338714,-0.8982508778572083,jumping,Jumping_7-2026-03-04_16-20-00
1772641200860671500,0.52067138671875,2.6951863765716557,1.141245722770691,-0.8134908676147461,-0.4978405237197876,-0.012675080448389,-0.5656445622444153,jumping,Jumping_7-2026-03-04_16-20-00
1772641200879975700,0.5399755859375,0.5835553407669067,2.00396466255188,-0.0827236175537109,-0.3765873312950134,0.144465371966362,-0.3694098889827728,jumping,Jumping_7-2026-03-04_16-20-00
1772641200899279600,0.559279541015625,-0.6634657382965088,2.26909613609314,0.5109806060791016,-0.2872509360313415,0.2072299271821975,-0.3614688515663147,jumping,Jumping_7-2026-03-04_16-20-00
1772641200918583600,0.57858349609375,-0.052142322063446,1.9530935287475584,0.4733648300170898,-0.1989834904670715,0.1623326539993286,-0.3625378608703613,jumping,Jumping_7-2026-03-04_16-20-00
1772641200937887500,0.597887451171875,1.2094497680664062,1.543992042541504,-0.630030632019043,-0.0864348858594894,0.0343601591885089,-0.2919849753379822,jumping,Jumping_7-2026-03-04_16-20-00
1772641200957191400,0.61719140625,0.9184030890464784,1.5392707586288452,-2.130744457244873,0.0236703306436538,-0.1777565479278564,-0.2383831441402435,jumping,Jumping_7-2026-03-04_16-20-00
1772641200976495400,0.636495361328125,-0.1145150661468505,1.2631702423095703,-2.6719675064086914,0.1012479364871978,-0.4343124032020569,-0.2724378705024719,jumping,Jumping_7-2026-03-04_16-20-00
1772641200995799300,0.65579931640625,0.0369768142700195,0.7758181095123291,-2.877537727355957,0.125987246632576,-0.7556180357933044,-0.358720064163208,jumping,Jumping_7-2026-03-04_16-20-00
1772641201015103200,0.675103271484375,0.833398699760437,1.1366084814071655,-2.831748962402344,0.1101052165031433,-1.0793671607971191,-0.4718795120716095,jumping,Jumping_7-2026-03-04_16-20-00
1772641201034393600,0.6943935546875,1.838405013084412,1.3192520141601562,-3.2022876739501958,0.0636808276176452,-1.3678396940231323,-0.5703786015510559,jumping,Jumping_7-2026-03-04_16-20-00
1772641201053711000,0.713711181640625,0.8621454238891602,0.8719193935394287,-3.5875048637390137,-0.000152711814735,-1.6329474449157717,-0.6169557571411133,jumping,Jumping_7-2026-03-04_16-20-00
1772641201073015000,0.73301513671875,-0.1634164452552795,0.9267646074295044,-3.7626991271972656,-0.0560452342033386,-1.5920206308364868,-0.631463348865509,jumping,Jumping_7-2026-03-04_16-20-00
1772641201092319000,0.752319091796875,0.7168483138084412,1.2565088272094729,-3.540335178375244,-0.2585411071777344,-0.939177632331848,-0.6142069101333618,jumping,Jumping_7-2026-03-04_16-20-00
1772641201111623000,0.771622802734375,0.9206121563911438,1.5476515293121338,-3.239509105682373,-0.4851654469966888,-0.2748812735080719,-0.4869979918003082,jumping,Jumping_7-2026-03-04_16-20-00
1772641201130926800,0.7909267578125,0.7446752786636353,1.5794320106506348,-3.3117494583129883,-0.509141206741333,0.0163401644676923,-0.2376195788383484,jumping,Jumping_7-2026-03-04_16-20-00
1772641201150230800,0.810230712890625,0.2875542938709259,1.0619466304779053,-4.200715065002441,-0.5328115224838257,0.0832279399037361,-0.0488677807152271,jumping,Jumping_7-2026-03-04_16-20-00
1772641201169534700,0.82953466796875,0.1530480980873108,1.4624420404434204,-4.356967926025391,-0.6459710001945496,0.0590994730591774,-0.0856713280081749,jumping,Jumping_7-2026-03-04_16-20-00
1772641201188838700,0.848838623046875,0.1268719434738159,2.1805100440979004,-2.140449047088623,-0.7536327838897705,0.0734543800354003,-0.3338280320167541,jumping,Jumping_7-2026-03-04_16-20-00
1772641201208129300,0.86812939453125,0.902401864528656,2.1386711597442627,0.6703166961669922,-0.8180772066116333,0.0835333615541458,-0.6244385838508606,jumping,Jumping_7-2026-03-04_16-20-00
1772641201227446500,0.887446533203125,1.198439359664917,2.287230968475342,3.324408531188965,-0.8376243114471436,-0.008399149402976,-0.8014315962791443,jumping,Jumping_7-2026-03-04_16-20-00
1772641201246750500,0.90675048828125,1.2974395751953125,2.3155059814453125,7.077462196350098,-0.8058602213859558,-0.0242811776697635,-0.8141067028045654,jumping,Jumping_7-2026-03-04_16-20-00
1772641201266041000,0.926041015625,1.965155839920044,1.4957371950149536,10.751938819885254,-0.7478297352790833,0.0439810007810592,-0.6691831946372986,jumping,Jumping_7-2026-03-04_16-20-00
1772641201285358300,0.9453583984375,2.9430673122406006,1.1861039400100708,13.983336448669434,-0.6792621612548828,0.1580567210912704,-0.4092676639556885,jumping,Jumping_7-2026-03-04_16-20-00
1772641201304662300,0.964662353515625,3.042599678039551,1.1411638259887695,14.410430908203123,-0.6149705052375793,0.4062134325504303,-0.0905581042170524,jumping,Jumping_7-2026-03-04_16-20-00
1772641201323953000,0.983952880859375,3.952080726623535,1.173027515411377,15.061944007873535,-0.5777087807655334,0.7597413063049316,0.2104368805885315,jumping,Jumping_7-2026-03-04_16-20-00
1772641201343270100,1.003270263671875,4.610857963562012,0.1979660987854004,17.108736038208008,-0.5789304971694946,1.0656230449676514,0.4292729198932647,jumping,Jumping_7-2026-03-04_16-20-00
1772641201362574000,1.022573974609375,3.6656315326690674,-1.5510106086730957,16.392398834228516,-0.5787777900695801,1.2594143152236938,0.5325061082839966,jumping,Jumping_7-2026-03-04_16-20-00
1772641201381864700,1.04186474609375,3.761181116104126,-1.2609583139419556,12.091732025146484,-0.5836645364761353,1.2896512746810913,0.525175929069519,jumping,Jumping_7-2026-03-04_16-20-00
1772641201401182000,1.061181884765625,3.773372650146485,0.7886003255844116,6.216440200805664,-0.6155813336372375,1.1100621223449707,0.4407263100147247,jumping,Jumping_7-2026-03-04_16-20-00
1772641201420486000,1.08048583984375,3.983933925628662,3.290708541870117,1.6637392044067385,-0.652384877204895,0.8722898960113525,0.3454341292381286,jumping,Jumping_7-2026-03-04_16-20-00
1772641201439776500,1.099776611328125,4.34564208984375,4.410940170288086,0.0309257507324218,-0.6777350306510925,0.6421532034873962,0.30084228515625,jumping,Jumping_7-2026-03-04_16-20-00
1772641201459093800,1.11909375,3.407233715057373,3.128596305847168,-0.1365327835083007,-0.7044596076011658,0.4288147687911987,0.3185568451881408,jumping,Jumping_7-2026-03-04_16-20-00
1772641201478397700,1.138397705078125,1.86636483669281,1.2981956005096436,-0.3892784118652344,-0.7409577369689941,0.2545706033706665,0.3756710588932037,jumping,Jumping_7-2026-03-04_16-20-00
1772641201497688300,1.157688232421875,0.444502592086792,-0.1833009123802185,-0.9606609344482422,-0.7605048418045044,0.0532964244484901,0.4297310411930084,jumping,Jumping_7-2026-03-04_16-20-00
1772641201517005600,1.177005615234375,-1.1557024717330933,-0.3650843501091003,-3.204263210296631,-0.7391251921653748,-0.1698155403137207,0.4340069890022278,jumping,Jumping_7-2026-03-04_16-20-00
1772641201536309500,1.1963095703125,-2.8552191257476807,-0.2452712655067443,-7.382500171661377,-0.6852179169654846,-0.3692571818828583,0.377198189496994,jumping,Jumping_7-2026-03-04_16-20-00
1772641201555600100,1.21560009765625,-4.635200500488281,0.2808206677436828,-10.128395080566406,-0.6253548860549927,-0.503948986530304,0.2890834510326385,jumping,Jumping_7-2026-03-04_16-20-00
1772641201574917400,1.23491748046875,-5.263629913330078,0.4973306655883789,-11.866661071777344,-0.6533011198043823,-0.6244385838508606,0.1097997948527336,jumping,Jumping_7-2026-03-04_16-20-00
1772641201594221300,1.25422119140625,-4.9216742515563965,0.8689711093902588,-12.515779495239258,-0.716829240322113,-0.7892146706581116,-0.0496313385665416,jumping,Jumping_7-2026-03-04_16-20-00
1772641201613525200,1.273525146484375,-4.004447937011719,0.5656528472900391,-12.026196479797363,-0.7881456613540649,-0.844038188457489,-0.0242811776697635,jumping,Jumping_7-2026-03-04_16-20-00
1772641201632829200,1.2928291015625,-3.499488115310669,0.8990769386291504,-11.71594524383545,-0.8455653190612793,-0.8509102463722229,0.0908635333180427,jumping,Jumping_7-2026-03-04_16-20-00
