time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity,session
1772643401407799600,0.237799560546875,-0.0122478902339935,-0.0014337785542011,-0.0228748321533203,0.0010689827613532,0.000152711814735,-0.0013744062744081,still,Still_18-2026-03-04_16-56-41
1772643401427102500,0.2571025390625,0.0247779190540313,0.0202108062803745,-0.0216798782348632,-0.0007635590736754,0.0007635590736754,-0.0007635590736754,still,Still_18-2026-03-04_16-56-41
1772643401446405400,0.2764052734375,0.0398078858852386,0.0238392762839794,-0.0133037567138671,-0.000152711814735,0.000152711814735,-0.000152711814735,still,Still_18-2026-03-04_16-56-41
1772643401465708300,0.295708251953125,0.0055751800537109,0.0070642717182636,-0.0216827392578125,-0.0007635590736754,0.0007635590736754,0.0004581354442052,still,Still_18-2026-03-04_16-56-41
1772643401485011200,0.31501123046875,-0.0182746350765228,-0.0071498192846775,-0.0240726470947265,0.0010689827613532,0.0019852535333484,0.0004581354442052,still,Still_18-2026-03-04_16-56-41
1772643401504314000,0.334314208984375,-0.0183566212654113,-0.0024184137582778,-0.019287109375,-0.000152711814735,0.0007635590736754,-0.0007635590736754,still,Still_18-2026-03-04_16-56-41
1772643401523616800,0.35361669921875,-0.0013331472873687,0.0108776316046714,-0.0180797576904296,0.0004581354442052,-0.0004581354442052,-0.0007635590736754,still,Still_18-2026-03-04_16-56-41
1772643401542919700,0.372919677734375,0.0179672539234161,0.0204365141689777,-0.0164289474487304,0.0010689827613532,-0.0004581354442052,-0.000152711814735,still,Still_18-2026-03-04_16-56-41
1772643401562222600,0.39222265625,0.0204507708549499,0.0085649266839027,-0.0168743133544921,-0.000152711814735,-0.0004581354442052,0.0004581354442052,still,Still_18-2026-03-04_16-56-41
1772643401581525500,0.411525390625,0.0098254680633544,0.0037579499185085,-0.0168685913085937,0.0004581354442052,0.0013744062744081,-0.000152711814735,still,Still_18-2026-03-04_16-56-41
1772643401600828400,0.430828369140625,-0.0076913833618164,0.0013431161642074,-0.0216407775878906,-0.0007635590736754,0.0013744062744081,-0.000152711814735,still,Still_18-2026-03-04_16-56-41
