acc_x_mean,acc_x_std,acc_x_var,acc_x_rms,acc_x_min,acc_x_max,acc_x_range,acc_x_dom_freq,acc_x_spec_eng,acc_y_mean,acc_y_std,acc_y_var,acc_y_rms,acc_y_min,acc_y_max,acc_y_range,acc_y_dom_freq,acc_y_spec_eng,acc_z_mean,acc_z_std,acc_z_var,acc_z_rms,acc_z_min,acc_z_max,acc_z_range,acc_z_dom_freq,acc_z_spec_eng,gyr_x_mean,gyr_x_std,gyr_x_var,gyr_x_rms,gyr_x_min,gyr_x_max,gyr_x_range,gyr_x_dom_freq,gyr_x_spec_eng,gyr_y_mean,gyr_y_std,gyr_y_var,gyr_y_rms,gyr_y_min,gyr_y_max,gyr_y_range,gyr_y_dom_freq,gyr_y_spec_eng,gyr_z_mean,gyr_z_std,gyr_z_var,gyr_z_rms,gyr_z_min,gyr_z_max,gyr_z_range,gyr_z_dom_freq,gyr_z_spec_eng,acc_sma,gyr_sma,corr_acc_xy,corr_acc_xz,corr_acc_yz,corr_gyr_xy,corr_gyr_xz,corr_gyr_yz,acc_mag_mean,acc_mag_std,acc_mag_dom_freq,gyr_mag_mean,gyr_mag_std,activity,session,window_id,time_start,time_end
-0.15090373379513242,-0.5912601297140841,-0.3421995734672761,-0.583508676791123,0.6389683740651753,-0.5102387326089725,-0.5890886061580418,-0.41952607082950055,-0.3421995734672761,-0.025892959678776452,-0.7830617294602901,-0.5348485096482313,-0.7815066933558251,0.6625484926864889,-0.6762908307428672,-0.6981432677133742,-0.41291320836757084,-0.5348485096482314,-0.010027983189530396,-0.5321862545057006,-0.4241014565351777,-0.5341974739097617,0.5900814676807532,-0.4917511150249384,-0.5258008949800346,1.1596856362313401,-0.42410145653517767,-0.059476884593472834,-0.6704457547004393,-0.4689510862135174,-0.6737009464001918,0.5828533486645944,-0.6475551892178192,-0.6312603498626088,0.6150789450628226,-0.4689510862135174,0.05482509738442573,-0.5630094302070645,-0.403644227354982,-0.5655869619255224,0.5115254674826889,-0.5437919057697724,-0.5442848955087916,0.628525581787425,-0.4036442273549821,-0.009973389802466646,-0.7023324339592636,-0.4873482353400893,-0.7331908157514644,0.6268523300636881,-0.6346231567338544,-0.6602468144507256,-0.4260002868787969,-0.4873482353400893,-0.6064827492228884,-0.6718445539486496,1.0936376321296202,-0.5399749349702287,-0.7862516638436662,-0.8908373222438518,-1.030488227753636,0.23208871732178893,-0.5887389409790287,-0.5296927075916747,-0.29825047703436314,-0.6752267958397207,-0.6114729680478679,standing,2026-03-04_13-51-41,10,5.036475341796875,6.023863037109375
-0.18352541519083415,-0.607487500760081,-0.34279985035805177,-0.5867904671640481,0.6524438811995892,-0.5268693131533778,-0.6052262472159953,-0.5738004597222609,-0.34279985035805177,-0.047598156224941526,-0.7962519890618898,-0.5355662392737732,-0.7950142446196699,0.6640735770936976,-0.6954605108494221,-0.709772089518309,1.144907335647048,-0.5355662392737732,0.004817637005254028,-0.5304266335630476,-0.4240581410720805,-0.5323655444475242,0.5887162759145684,-0.48750842454735943,-0.5223967392097273,1.1596856362313401,-0.42405814107208045,-0.0017021442954149727,-0.676692359290144,-0.4693092610848732,-0.679982409743372,0.5989589230633806,-0.6475551892178192,-0.6396236685800608,0.6150789450628226,-0.46930926108487325,0.16170026130155477,-0.5668370962501523,-0.4038217257300182,-0.5657587748546048,0.5162374989353588,-0.5437919057697724,-0.5466700316046816,0.628525581787425,-0.4038217257300183,-0.16083788978672237,-0.7132113697998307,-0.4880743849406249,-0.7292752853919086,0.6268523300636881,-0.6901832530764219,-0.6888810155493688,-0.31321100482289327,-0.4880743849406249,-0.6076525540353379,-0.6724446349609109,0.7952695826112064,-0.42717462461439165,-1.4204189042121416,-0.8829236632199787,0.08414715880574221,0.07341515147970193,-0.5897746103003431,-0.5280792951977349,-0.29825047703436314,-0.6781578922575079,-0.6069299193341877,standing,2026-03-04_13-51-41,11,5.535764892578125,6.5212880859375
-0.11741269088686404,-0.6095257128516688,-0.342866473101898,-0.6053165410577858,0.6610432201993595,-0.5268693131533778,-0.6088094169527343,-0.5738004597222609,-0.342866473101898,-0.030162414160758603,-0.8019400438817945,-0.5358431896588995,-0.7994445531333247,0.6640735770936976,-0.6749492830809148,-0.6981011685496565,-0.7590955514819305,-0.5358431896588995,-0.002098895513757105,-0.5291965990729024,-0.424026683418447,-0.5311803599099478,0.5745976633038973,-0.4856410261726443,-0.5167903206571574,1.1596856362313401,-0.4240266834184469,-0.06086665937037122,-0.6885470760704043,-0.4699254506707421,-0.6915756326330906,0.5944577240346923,-0.6739303939067094,-0.6506701266198748,0.6150789450628226,-0.4699254506707421,0.1553854550214467,-0.5768855775961153,-0.4042477927071793,-0.575598831665584,0.5162374989353588,-0.5498003641437919,-0.5498230378699314,0.628525581787425,-0.4042477927071794,-0.1850893245554302,-0.7406015732243957,-0.4895950197296995,-0.7463538915331166,0.6439838597690949,-0.6822301893033738,-0.6938878124032761,0.13794612340072113,-0.4895950197296995,-0.6135270157162183,-0.6868253999500465,0.9906617102745076,-0.5188239148968443,-1.5907124003543884,0.010273351070731436,0.7991563089423869,0.1767856983345956,-0.5945952068859928,-0.5211244772400823,-0.29825047703436314,-0.6926806146442215,-0.6118407687859475,standing,2026-03-04_13-51-41,12,6.033812255859375,7.01871337890625
-0.09888095041438243,-0.6202499773322623,-0.34318475893407285,-0.6178610858303856,0.6617159035834538,-0.543664168746055,-0.6197163234256426,-0.41952607082950055,-0.3431847589340728,-0.0225987987300533,-0.8080483482652051,-0.5361187550735501,-0.8044658032299383,0.6782812638013985,-0.6749492830809148,-0.7048202738508077,0.10636030630396878,-0.5361187550735501,0.004850433017564486,-0.5323620875078948,-0.4241056758246831,-0.5342912477210241,0.5745976633038973,-0.4856410261726443,-0.5167903206571574,0.2983502816195822,-0.424105675824683,-0.03523114359239554,-0.698406918353598,-0.47037454356052316,-0.7015768304138834,0.5944577240346923,-0.6739303939067094,-0.6506701266198748,0.6150789450628226,-0.47037454356052305,0.0738944387130763,-0.5833766432477522,-0.4044922950270611,-0.5854891796044829,0.5141797078504685,-0.5608102604449439,-0.5545589923707851,0.628525581787425,-0.4044922950270612,-0.030229013334547045,-0.7348759071209043,-0.4893135480951694,-0.7643798913379958,0.6745903072782992,-0.6678416928277339,-0.7027400237813483,-0.4260002868787969,-0.4893135480951694,-0.6199941636523704,-0.7021547647833775,1.0860161689415733,-0.9396541856666428,-1.6302584415619907,0.1989645643986702,0.1570619927930459,-0.2864537676572776,-0.6002188860115527,-0.5220402845125652,-0.29825047703436314,-0.7050312095560043,-0.622625251503611,standing,2026-03-04_13-51-41,13,6.5312373046875,7.516138427734375
-0.10032560426949165,-0.618778694847195,-0.3431443011329228,-0.6163797602534468,0.6617159035834538,-0.5406431363191331,-0.6178048248580584,1.2774922069908636,-0.3431443011329228,0.005391908724227011,-0.8096834699555768,-0.536188681844722,-0.8023159864533714,0.6782812638013985,-0.6846341450761959,-0.7103309756096159,-0.41291320836757084,-0.536188681844722,0.009197431488034766,-0.5354194675277215,-0.42417587231642917,-0.5372985996222402,0.59678573689418,-0.4884955532268003,-0.5255445836344113,0.2983502816195822,-0.4241758723164291,-0.0005596292585863101,-0.7041485641931626,-0.4706095336287649,-0.7071333243588982,0.6177075161344798,-0.6823319635293861,-0.6670065979068651,0.0004539328007843344,-0.4706095336287649,-0.039048055075427426,-0.5809245933472528,-0.40440276688318144,-0.578929176868788,0.5139798330150552,-0.5704841986120825,-0.5595343278336746,0.628525581787425,-0.40440276688318155,0.1540247864230488,-0.7597851653923958,-0.4903978448627803,-0.7650261210679834,0.722290108405378,-0.6678416928277339,-0.7280929890207444,-0.4260002868787969,-0.49039784486278026,-0.6196381151976185,-0.6993949529345225,1.0845929006712929,-0.22041114867003636,-1.0040277403928162,-0.47888901262640404,-0.049137409641276594,-0.21734972748573964,-0.5997527702218327,-0.5297574186914658,-0.29825047703436314,-0.7016668654011381,-0.631190639888363,standing,2026-03-04_13-51-41,14,7.028662109375,8.013563232421875
-0.130376447841748,-0.6211818446568723,-0.3432098559443296,-0.610872165476529,0.6446139945161355,-0.5406431363191331,-0.6106788070313262,1.4317665958836239,-0.3432098559443296,-0.01702094938427272,-0.8136335050410135,-0.5363509180818615,-0.8089758959781272,0.6794152914338447,-0.6846341450761959,-0.7108672804447085,-0.23982203681039096,-0.5363509180818615,0.019282341820114374,-0.532534179791407,-0.42410978616054124,-0.5343480249157713,0.5937261953044471,-0.4884955532268003,-0.5246147756776282,0.2983502816195822,-0.4241097861605412,-0.04396802999763537,-0.687677471015052,-0.46988307899417575,-0.6908985804985501,0.5945181927120042,-0.6865832979122118,-0.6571221218785754,0.6150789450628226,-0.4698830789941758,-0.025796800422334,-0.5641443804963079,-0.4036977324717664,-0.5641376522226076,0.5084126080732214,-0.5220575820928262,-0.5313038969618961,0.628525581787425,-0.40369773247176655,0.13666422009578347,-0.7620677883431834,-0.4904789919609932,-0.771034681731199,0.7001862013821175,-0.682493757938899,-0.7238958070582927,-0.4260002868787969,-0.49047899196099315,-0.6168401294385113,-0.6858561707907311,0.7465534440952336,-0.27663599953263124,-0.7060462672061342,-1.3173381574585097,0.8397890496030047,-0.603702127771351,-0.5958874396568461,-0.5317583750278917,-0.29825047703436314,-0.6896444918361769,-0.6243481561335609,standing,2026-03-04_13-51-41,15,7.526087646484375,8.51098779296875
-0.12582837677726416,-0.5377543859768138,-0.33934097000272373,-0.5425308192195797,0.46909502652236923,-0.4783136200058157,-0.49810585165308846,-0.5738004597222609,-0.3393409700027237,0.025395310526251758,-0.760333880038657,-0.5333642958108021,-0.7555368828988586,0.661878532665362,-0.6268601485164678,-0.6697002937399564,-0.5860043799247507,-0.5333642958108021,0.11682522973484577,-0.5150369122498843,-0.4235947087929048,-0.5158224948685068,0.5991897247380421,-0.4618896102001197,-0.5075294440117571,-0.5629850729921756,-0.42359470879290473,-0.09125864819903388,-0.6238662615562398,-0.4655515492239161,-0.627249092022621,0.5840226533680365,-0.5652768930695945,-0.5901162137631094,0.30776643893180344,-0.4655515492239161,-0.37238232856118153,-0.5224230893680566,-0.4012462336325115,-0.4882631802279593,0.45799325473339375,-0.5302520113588273,-0.510082747659254,-0.9027810088381681,-0.40124623363251155,0.02091983983075784,-0.6797836959077914,-0.48562194551358756,-0.7109142883453904,0.6055579010560331,-0.637052436285398,-0.6501805791674758,-0.4260002868787969,-0.4856219455135876,-0.5853139407308581,-0.6110792744934864,-0.25660299530579994,-0.347990160816213,1.1328542864609892,-0.2042850046822612,-1.3229533736037478,-2.3868429852761146,-0.5678900388564412,-0.5079520241206,-0.29825047703436314,-0.6149633185298132,-0.5741793144122064,standing,2026-03-04_13-52-06,0,0.064174072265625,1.0490732421875
-0.1525644425640041,-0.5742866989761809,-0.3414388873246001,-0.5695794671147362,0.5819941855033545,-0.5190479133744953,-0.5709224551144835,-0.41952607082950055,-0.3414388873246001,0.0034654829110866633,-0.7957737931700026,-0.5355420619804057,-0.7902724104140142,0.6621058008714238,-0.6642934276078979,-0.6911073683933544,1.317998507204228,-0.5355420619804057,0.03060806358237225,-0.5245800935578909,-0.42389996700599253,-0.5263558126932446,0.5871242791265255,-0.4763141934278453,-0.5140258165590772,-0.1323173956862967,-0.4238999670059925,-0.12532410092043694,-0.6598585416848178,-0.46829124390823884,-0.661918241079806,0.5840226533680365,-0.6589329885268906,-0.637641102924658,-0.6141710794612538,-0.46829124390823884,-0.07882010034850026,-0.541371522529359,-0.40248312155253263,-0.5391962986210884,0.4581778374011748,-0.5531574568792093,-0.5221960704650356,-1.0941943326663672,-0.4024831215525328,-0.054586879603992895,-0.7178948826428817,-0.4883656111378695,-0.7467469242040563,0.651102702253386,-0.637052436285398,-0.6743881384089795,-0.4260002868787969,-0.48836561113786947,-0.6008201927029259,-0.6601438289239235,0.6956834466239655,-1.4736659168725863,-0.6723524996746888,0.9473161865625367,-0.23509539450192507,-0.17875479812561515,-0.5839226252558107,-0.517687107803414,-0.08252871105972226,-0.6646411679119226,-0.5920566543593982,standing,2026-03-04_13-52-06,1,0.561598388671875,1.546498291015625
-0.10744692845301103,-0.5973434975105845,-0.34243915069608594,-0.5973753294980395,0.6744763195079635,-0.5190479133744953,-0.6094578801934586,1.1232178180981032,-0.34243915069608594,0.022507658895730854,-0.7955261078693985,-0.5355294846510753,-0.7872027706350536,0.6621058008714238,-0.6657608006424898,-0.6919423059656702,0.9718161640898682,-0.5355294846510753,0.0015962542820546328,-0.530548013694871,-0.42406119274492693,-0.5325061296177763,0.5870002633036762,-0.49059172013099894,-0.524047629938545,-0.1323173956862967,-0.4240611927449269,0.15750833977679343,-0.6791627659524915,-0.4694445346021258,-0.6766468742190098,0.6136445251165749,-0.6622448687812766,-0.6547037599279135,0.15411018586629388,-0.46944453460212576,0.10904262077478209,-0.5637706881649852,-0.4036801968601097,-0.5655399630929243,0.51022274086095,-0.5185405376918122,-0.5303745412850684,0.628525581787425,-0.4036801968601098,-0.05262314408611142,-0.7415527918268062,-0.4896399174212108,-0.7694616131230242,0.662188116683766,-0.6712254389880375,-0.697892017121944,0.9274710977920462,-0.4896399174212109,-0.6086116352895358,-0.6844846266130709,1.3265010309053868,-1.3229583017879467,-1.2520681844810895,-0.30341627797752846,0.6203852096738592,1.331841003895529,-0.591132719606078,-0.5264345270510744,-0.29825047703436314,-0.686552144223998,-0.6122622533814542,standing,2026-03-04_13-52-06,2,1.0590224609375,2.043924072265625
-0.11582285752255575,-0.6088052015891249,-0.34284314561030826,-0.605095542402095,0.6739914862296597,-0.5194337724564319,-0.6095000047319321,0.9689434292053428,-0.34284314561030826,0.011828428682041002,-0.7964697503621291,-0.5355772032028604,-0.7897108084140874,0.6623344571162034,-0.6654287016455106,-0.6918614773218176,1.317998507204228,-0.5355772032028604,0.018765872899527754,-0.5279353616707503,-0.42399342065459705,-0.5297876698695994,0.5870002633036762,-0.4845188187068802,-0.519768852019192,1.8056871521901585,-0.423993420654597,0.18683428760539827,-0.6823868401825249,-0.4696156400030518,-0.6776235283578049,0.6099849329136915,-0.6664766994151781,-0.654950805191274,0.46142269199731295,-0.46961564000305167,0.11029395767507387,-0.5671582713526239,-0.4038362380541748,-0.5687831155186208,0.51022274086095,-0.5185405376918122,-0.5303745412850684,1.2027655532720225,-0.40383623805417496,-0.06610022963810559,-0.7530019643289164,-0.4901386556274938,-0.7788812446307378,0.662188116683766,-0.6712254389880375,-0.697892017121944,0.7018925336802391,-0.4901386556274938,-0.6083875440281145,-0.689604305856938,0.9675600654935184,-1.3226798775383848,-1.4206958303508863,0.19874039045754593,1.0538430910025962,1.738475736456256,-0.5900336465505587,-0.5254548933954905,-0.29825047703436314,-0.689359366262445,-0.6180612372125287,standing,2026-03-04_13-52-06,3,1.556447265625,2.54134814453125
-0.14006036934077387,-0.6100803495753021,-0.3428842635080475,-0.6003726267893388,0.643693630427318,-0.5300186862544323,-0.6035728992046093,1.1232178180981032,-0.34288426350804746,-0.005768435426761475,-0.7953811177240476,-0.5355221048656819,-0.7910680510473193,0.6623344571162034,-0.6654287016455106,-0.6918614773218176,1.317998507204228,-0.535522104865682,0.03218433278570665,-0.5273607130333433,-0.42397792723035455,-0.5290973185555793,0.5919332725290913,-0.4845188187068802,-0.5212680149147274,1.1596856362313401,-0.4239779272303545,0.11074264129631785,-0.6817448747173951,-0.46958206104764444,-0.681690070964641,0.6099849329136915,-0.6568865553154827,-0.650084378364959,0.6150789450628226,-0.4695820610476444,0.10198136399870611,-0.5657561069722524,-0.4037724473379995,-0.5676897169159575,0.5016920562428296,-0.5484063933871428,-0.541728923772161,1.2027655532720225,-0.4037724473379996,-0.0974335365318957,-0.7597438190990464,-0.49039634680616073,-0.7802026736454887,0.6794602217643925,-0.7104678516063232,-0.7272968289934246,0.9274710977920462,-0.49039634680616073,-0.6061745189283398,-0.6883789790007074,0.4852021894918343,0.008767155596980544,-1.332993267550022,0.18687972386377386,0.6842083530916693,1.1871432234712935,-0.587782942123421,-0.5285515491289622,-0.29825047703436314,-0.6887225215181494,-0.6272027719518668,standing,2026-03-04_13-52-06,4,2.053871826171875,3.03877294921875
-0.13116587174638641,-0.595118506634188,-0.34235354861047235,-0.5908777659805254,0.6340704820306616,-0.5236483587790373,-0.5955324300842739,1.1232178180981032,-0.34235354861047235,-0.008159514198454844,-0.7778595758086385,-0.5345364320766028,-0.7752432847021846,0.6364106131992602,-0.6634180337256331,-0.6784574887008327,-0.7590955514819305,-0.5345364320766028,0.01071448911728855,-0.519745152569896,-0.4237526078955598,-0.5216956672653015,0.5591458442506366,-0.48354078307480086,-0.5106146797178152,0.2983502816195822,-0.42375260789555974,0.012877275358261593,-0.6798387864317055,-0.46948092193027835,-0.6829315463208565,0.5957295803462783,-0.6568865553154827,-0.6426818446832104,0.6150789450628226,-0.4694809219302783,0.07455802525741054,-0.5548263643216759,-0.40323662924169856,-0.5575166909188893,0.5016920562428296,-0.5398461321134373,-0.5372368301687711,-0.13712771352537156,-0.40323662924169873,0.08789784049848023,-0.7149780450809171,-0.48818575110370843,-0.7399037338788207,0.6848322535713423,-0.6162720379146003,-0.6816060967427571,-0.4260002868787969,-0.4881857511037084,-0.5979765068521615,-0.6752966120275353,1.099184880227052,0.6087690803893584,-0.6023097245075612,0.7015738477912925,-1.6606148058436396,0.10305039438197831,-0.5794666348841163,-0.5201019110490188,-0.29825047703436314,-0.6788497447478058,-0.6056474515025823,standing,2026-03-04_13-52-06,5,2.551297119140625,3.536197021484375
-0.11298952289379524,-0.590208942137698,-0.34215640772764283,-0.5903514996066649,0.6340704820306616,-0.5078090616083307,-0.5855104278099739,1.1232178180981032,-0.34215640772764283,0.006989110098098643,-0.7648488951334359,-0.5336840752212322,-0.7617684146749826,0.6364106131992602,-0.6432692845520225,-0.6669928186246968,-0.23982203681039096,-0.5336840752212322,0.0009744210342570478,-0.5205134278449732,-0.42377702476757656,-0.5225116219664655,0.5591458442506366,-0.48354078307480086,-0.5106146797178152,0.2983502816195822,-0.4237770247675765,-0.06201409018528707,-0.6962826245688649,-0.4702826534184945,-0.6991959898715476,0.5957295803462783,-0.7098991876509474,-0.6695825975237306,-0.6141710794612538,-0.47028265341849446,0.06951680708522968,-0.546269398846474,-0.40276941083934226,-0.5491648343242822,0.4868666099463032,-0.5398461321134373,-0.5297324857146419,0.05428561030282759,-0.4027694108393424,0.18228119060150036,-0.7281457191898532,-0.48895809308429194,-0.7348839041224003,0.6849572129906528,-0.6162720379146003,-0.6816725140388308,-0.4260002868787969,-0.48895809308429194,-0.5979839311324622,-0.6749072423866134,1.3106121421724686,0.424625670925729,-0.38204112665325535,0.9244257039732919,-1.4771444141291747,0.5060078376520629,-0.5796418770444064,-0.5167527556420333,-0.29825047703436314,-0.6800682064593729,-0.6016266609518458,standing,2026-03-04_13-52-06,6,3.048720947265625,4.03362158203125
-0.1310477753899843,-0.5911629180177461,-0.34219560344327216,-0.5877000842971825,0.6127227959396427,-0.5078090616083307,-0.5766152810140649,1.1232178180981032,-0.3421956034432721,-0.0035848992434731387,-0.7899143759750725,-0.5352345544003131,-0.7858394223344733,0.6430821750284291,-0.6432692845520225,-0.6701479365109202,1.317998507204228,-0.5352345544003131,0.03566795947411081,-0.5278713349702897,-0.4239917048737828,-0.5295674374852634,0.5797977499813339,-0.4874425156316557,-0.519639923126496,0.08301644296664276,-0.4239917048737828,-0.037130983846829176,-0.7052505848258811,-0.47065240284012544,-0.7083454849254699,0.6063051825668586,-0.7098991876509474,-0.6750743067797738,0.30776643893180344,-0.47065240284012544,0.08790602467606735,-0.5541358216507846,-0.40320047962538985,-0.5566705261820417,0.4868666099463032,-0.5366703953822722,-0.5280659820648133,0.628525581787425,-0.40320047962539,0.04008542021234865,-0.7442490649979936,-0.48976429586073406,-0.7721029341379801,0.6839025878991492,-0.6753856702265941,-0.7115775686398068,-0.4260002868787969,-0.48976429586073406,-0.6046642778419642,-0.6912567554433736,0.8196280514318476,0.13920338924737205,-0.7907254355397858,0.568480378775453,0.2034610504778989,0.37266005256678864,-0.5860332460254497,-0.5278258620037354,-0.29825047703436314,-0.6937132262235738,-0.6195479731038404,standing,2026-03-04_13-52-06,7,3.546145751953125,4.53104541015625
-0.12381346868168369,-0.6032540123196068,-0.3426552134391907,-0.5989526402892393,0.6127227959396427,-0.5343514586197958,-0.5934094582018151,1.1232178180981032,-0.3426552134391907,-0.004365482357928448,-0.8104935218842156,-0.5362227235668291,-0.8045035920461497,0.678908657301846,-0.6903689671488598,-0.713890805622721,0.7987249925326882,-0.5362227235668292,0.03289703159372851,-0.5292222197688345,-0.4240273485484259,-0.5309333627999886,0.5938801610212084,-0.47631607474798915,-0.5160802838834687,0.2983502816195822,-0.42402734854842583,-0.09213235796617457,-0.7045937097183737,-0.4706269366312037,-0.7066202681639395,0.6030876251420229,-0.7053397034572186,-0.6710898237443965,0.6150789450628226,-0.47062693663120364,0.10734452161254693,-0.5537920966424329,-0.40318238402172146,-0.5558926916780381,0.48374438910247386,-0.5366703953822722,-0.5264855763080268,-0.13712771352537156,-0.4031823840217216,-0.019530793975480264,-0.7617269450356087,-0.4904670692327789,-0.7907620684192039,0.6839025878991492,-0.6956739550311181,-0.7220336129104535,0.5891032516243355,-0.49046706923277883,-0.6117995308720288,-0.6967622479260179,0.18162663613009325,0.27690502489319646,-1.512548581794398,0.7127676535601694,0.8065969516835486,0.6271439523348401,-0.592456862623787,-0.5248110765611003,-0.29825047703436314,-0.6974647947663102,-0.6172711446205482,standing,2026-03-04_13-52-06,8,4.04356982421875,5.028470703125
-0.11354472543909701,-0.6113200760380015,-0.34292350443512953,-0.6075848044730531,0.6625708006714219,-0.5092928384198585,-0.5983247616320541,-0.41952607082950055,-0.34292350443512953,0.009522782584611887,-0.8033891048108122,-0.5359106085158458,-0.7961541185515039,0.6778776221422611,-0.6707951999348178,-0.7022657035983643,0.7987249925326882,-0.5359106085158459,-0.014621808271954358,-0.5282364410283767,-0.4240014537140116,-0.5302746705549042,0.5845318686491197,-0.47631607474798915,-0.51323929729284,0.2983502816195822,-0.42400145371401154,-0.07704271697222319,-0.700341182763056,-0.4704558887706034,-0.7028894742906846,0.6030876251420229,-0.6945796936396629,-0.6656297597575342,0.6150789450628226,-0.4704558887706034,0.1218330847049184,-0.5469746016688931,-0.4028095002926878,-0.5488084861902017,0.48374438910247386,-0.5228412695645648,-0.5192285866391465,-0.13712771352537156,-0.4028095002926879,-0.020992346322377887,-0.7585941231909091,-0.49035428923167884,-0.7876784024322666,0.6850419887268785,-0.6751061277343705,-0.7120391038318594,0.5891032516243355,-0.4903542892316788,-0.612783392326487,-0.6942344870260573,0.2978419003774862,-0.5576798277763197,-1.8993865594863741,0.20676665699958516,0.898122730520308,1.551979846462887,-0.5938659920876832,-0.5202023201522338,-0.29825047703436314,-0.6941410020756269,-0.6055271966399334,standing,2026-03-04_13-52-06,9,4.54099462890625,5.53024755859375
-0.13654536620435911,-0.6084205384046072,-0.34283059144726036,-0.600012001594118,0.6625708006714219,-0.5092928384198585,-0.5983247616320541,-0.41952607082950055,-0.3428305914472603,-0.012544399834584313,-0.8056814003749221,-0.5360146593408088,-0.8012240087912423,0.6778776221422611,-0.6707951999348178,-0.7022657035983643,0.7987249925326882,-0.5360146593408088,0.030907572357931373,-0.5329815281521962,-0.4241203820279902,-0.5346732636833931,0.5845318686491197,-0.4928901916613252,-0.5249169058243913,0.2983502816195822,-0.42412038202799013,0.06629322292790338,-0.7023352653375262,-0.47053742975279833,-0.7034736622981472,0.6291176125728372,-0.6856081929093797,-0.6745941353903374,-0.4605148263957443,-0.4705374297527983,0.11699519021748601,-0.5688258113051934,-0.4039106368743973,-0.5701403251296345,0.48586867739363154,-0.5228412695645648,-0.5203038588932072,0.24569893413102672,-0.4039106368743975,-0.05328689722957363,-0.7464349991901688,-0.4898620005450806,-0.7740345181676319,0.6839020318885115,-0.6751061277343705,-0.7114332043225401,-0.31321100482289327,-0.48986200054508067,-0.6142247353893696,-0.6993863118805197,0.3394874805914208,-0.9019810159924259,-1.7460510162850702,0.26553007771134046,0.5728566812425662,1.0463758970113852,-0.5952355824305698,-0.5275207331116348,-0.29825047703436314,-0.7021235229267712,-0.6158904982970574,standing,2026-03-04_13-52-06,10,5.038418701171875,6.028293212890625
-0.10997172181596418,-0.6196416403748425,-0.34316815440913223,-0.6148711418341518,0.6690093434676361,-0.5343443562964365,-0.6168584243970988,-0.7280748486150214,-0.34316815440913223,-0.02047128046379659,-0.8186522859289215,-0.5365434024423142,-0.813941617293383,0.6866333703741704,-0.6994172419746185,-0.7226924629020349,0.27945147786114866,-0.5365434024423142,0.08414937843843258,-0.537702397431684,-0.4242243800124011,-0.5383961451496879,0.592965526154215,-0.4935598162111677,-0.5279517275939977,0.7290179589254612,-0.42422438001240104,0.10272531051611002,-0.6968678771197462,-0.47030823631859264,-0.6964635466779336,0.6283212018825107,-0.674844261142312,-0.6687185203111151,0.30776643893180344,-0.47030823631859253,0.06411206167717991,-0.5842651759401927,-0.4045238872302698,-0.5864336907827113,0.5141920437756706,-0.5624620997955263,-0.5554320578898829,1.2027655532720225,-0.4045238872302699,-0.011010696364267145,-0.7457742560403924,-0.4898327630581333,-0.7754381671427858,0.6839020318885115,-0.6982116438234556,-0.7233411749297813,-0.4260002868787969,-0.48983276305813317,-0.6205835927118182,-0.7012553240541131,-0.4116312389296273,-0.01013436117655083,-1.199821418345838,0.6670374448197371,-0.4383339316198165,-0.8046858116693528,-0.6010505062688716,-0.5327805977986357,-0.29825047703436314,-0.7039201850288738,-0.6308209744459702,standing,2026-03-04_13-52-06,11,5.540196533203125,6.52571826171875
-0.10505335829922358,-0.6230416752870919,-0.343258721168041,-0.6186269334437012,0.680903050254603,-0.536195323225642,-0.622985452962618,1.2774922069908636,-0.34325872116804096,-0.010002817906156083,-0.8126526941209347,-0.5363115170923772,-0.8072075187567258,0.6866333703741704,-0.6724002425397186,-0.7073197475885727,0.7987249925326882,-0.5363115170923772,0.04375380265459906,-0.5303572864471979,-0.42405639334549655,-0.5319310976344073,0.5711396136597328,-0.49444466378545837,-0.5219421742857878,0.2983502816195822,-0.4240563933454965,0.0019905758610600384,-0.6949539629716668,-0.470223821097744,-0.6980120980728829,0.6283212018825107,-0.674844261142312,-0.6687185203111151,0.30776643893180344,-0.470223821097744,0.03377661153020978,-0.5772260512079193,-0.40426121683754457,-0.5792354286913333,0.5091497069766665,-0.5491047451402931,-0.5458703053996361,0.628525581787425,-0.40426121683754473,0.09071064214806271,-0.7467142989654928,-0.4898742823411322,-0.7681520035539595,0.6916696951004068,-0.6439950266505848,-0.6995279652173684,-0.4260002868787969,-0.4898742823411321,-0.6159068085034838,-0.6973331447078336,0.27234023212445113,-0.5346019295407547,-1.2342212273113946,0.3967703847823769,-0.40856899494058446,0.3594045147195896,-0.5967737370902212,-0.5244370501061989,-0.29825047703436314,-0.7004295920636561,-0.6250891952567607,standing,2026-03-04_13-52-06,12,6.0382421875,7.02314404296875
