acc_x_mean,acc_x_std,acc_x_var,acc_x_rms,acc_x_min,acc_x_max,acc_x_range,acc_x_dom_freq,acc_x_spec_eng,acc_y_mean,acc_y_std,acc_y_var,acc_y_rms,acc_y_min,acc_y_max,acc_y_range,acc_y_dom_freq,acc_y_spec_eng,acc_z_mean,acc_z_std,acc_z_var,acc_z_rms,acc_z_min,acc_z_max,acc_z_range,acc_z_dom_freq,acc_z_spec_eng,gyr_x_mean,gyr_x_std,gyr_x_var,gyr_x_rms,gyr_x_min,gyr_x_max,gyr_x_range,gyr_x_dom_freq,gyr_x_spec_eng,gyr_y_mean,gyr_y_std,gyr_y_var,gyr_y_rms,gyr_y_min,gyr_y_max,gyr_y_range,gyr_y_dom_freq,gyr_y_spec_eng,gyr_z_mean,gyr_z_std,gyr_z_var,gyr_z_rms,gyr_z_min,gyr_z_max,gyr_z_range,gyr_z_dom_freq,gyr_z_spec_eng,acc_sma,gyr_sma,corr_acc_xy,corr_acc_xz,corr_acc_yz,corr_gyr_xy,corr_gyr_xz,corr_gyr_yz,acc_mag_mean,acc_mag_std,acc_mag_dom_freq,gyr_mag_mean,gyr_mag_std,activity,session,window_id,time_start,time_end
-0.02489267272938526,-0.6729637960135395,-0.34396113613312296,-0.6753106177967374,0.7539748496527148,-0.5663964528078448,-0.6725421541422842,2.0488641514546653,-0.34396113613312296,-0.06369782020854838,-0.8732138335326491,-0.5376503708059285,-0.8682227519282919,0.7374440820510193,-0.7488555844677276,-0.7748523813918121,2.529636708104487,-0.5376503708059286,-0.12373590456058996,-0.5680074704270519,-0.4245517603944891,-0.5645691380036894,0.6549491278957764,-0.5161863217886463,-0.5627307467510333,-0.7783189116451151,-0.42455176039448905,-0.025187297761319366,-0.7676222108976797,-0.4719062509436998,-0.7701829271836961,0.6764473725696498,-0.7576221362204675,-0.7357143665233876,0.6150789450628226,-0.47190625094369976,0.05836865972432892,-0.6439038761911021,-0.40561125542527887,-0.6448308527296917,0.5890481717865562,-0.6049932131057216,-0.6156414141712453,0.628525581787425,-0.405611255425279,-0.006727901792091874,-0.8185011796325763,-0.4915127778277766,-0.8461942662004556,0.7523348230835115,-0.7551070631971258,-0.7890363420176432,4.198360277413251,-0.4915127778277766,-0.6584072447685931,-0.7711635869485811,-0.7434680640815032,-1.1191839865985262,0.28128655062390623,0.31692907124078007,-0.39024337198154296,-0.5972116312140219,-0.6345918133816557,-0.5599812340729251,-0.513972243009004,-0.7740446104090846,-0.6887295765125176,still,Still_10-2026-03-04_16-49-45,3,3.128931640625,5.039936279296875
-0.019659710907033112,-0.6717822584075088,-0.34395808399528577,-0.6759749976304299,0.7544722480048776,-0.5638444058018558,-0.6711346526131183,2.0488641514546653,-0.3439580839952857,-0.06576558875390835,-0.8720927552486673,-0.5376457905032717,-0.8670604525577366,0.734556958380504,-0.7481146594563443,-0.7730654141245835,1.8372720218757674,-0.5376457905032718,-0.14869438151844278,-0.5684467946570264,-0.4245521771219138,-0.5627188460426252,0.6537268005790196,-0.5172128516095351,-0.5630825372404931,-0.7783189116451151,-0.42455217712191373,-0.0255220762043337,-0.76780234316567,-0.47190653522585246,-0.7703618450191403,0.6764473725696498,-0.7576221362204675,-0.7357143665233876,5.532079043159128,-0.4719065352258524,0.058984693990920344,-0.6436009039749889,-0.40561087649199096,-0.6445745896011309,0.5884871252745821,-0.6049932131057216,-0.6153574236460072,0.628525581787425,-0.40561087649199107,-0.007121901011448095,-0.8182593600230692,-0.49151233571164793,-0.8459410397833317,0.7523348230835115,-0.7547712576585163,-0.7888632767431826,0.8146818157361427,-0.49151233571164793,-0.6566835483215928,-0.7711004539850632,-0.9606461881370988,-0.5623339544355891,0.11667437563821695,-0.1638622449113818,-0.23002358430479133,-0.38344763864949843,-0.6324043940543772,-0.560531011279773,-0.513972243009004,-0.7739656680603628,-0.6885534250765478,still,Still_10-2026-03-04_16-49-45,4,4.09408544921875,6.005090087890625
-0.01510901982600816,-0.6713949496946033,-0.3439569402989601,-0.6765042470437097,0.7544722480048776,-0.5638444058018558,-0.6711346526131183,2.0488641514546653,-0.3439569402989601,-0.06557582672757155,-0.8709840641516363,-0.5376405112772118,-0.8660357005111265,0.734556958380504,-0.7481146594563443,-0.7730654141245835,2.356545536547307,-0.5376405112772119,-0.16225682688963414,-0.5685391931768325,-0.4245522490205023,-0.5616709071908405,0.6527238896736736,-0.5173558884568991,-0.5628785275918924,-0.34765123433923617,-0.42455224902050226,-0.02807856613280805,-0.7681656694138264,-0.471907050146567,-0.770671192431743,0.6764473725696498,-0.7576221362204675,-0.7357143665233876,1.3833602103903704,-0.4719070501465669,0.060524779520427806,-0.6435186711325207,-0.40561076457595313,-0.6445319171943862,0.5884871252745821,-0.6049932131057216,-0.6153574236460072,0.43711225795922587,-0.40561076457595324,-0.006117202906352297,-0.8183720584730714,-0.4915125460274504,-0.8460874929130656,0.7523348230835115,-0.7547712576585163,-0.7888632767431826,4.423938841525058,-0.4915125460274504,-0.6557129592502757,-0.7712267199178743,-1.0028820162847674,0.40226341196879445,-0.12772238701093794,-0.2739923463715299,-0.5380773828763251,-0.2834342395264609,-0.6311718778006336,-0.5606488643532307,-0.513972243009004,-0.7741093678356384,-0.6885904064524444,still,Still_10-2026-03-04_16-49-45,5,5.059239501953125,6.97024267578125
-0.01660038813963648,-0.6726022987103142,-0.3439602721809602,-0.677288661904801,0.7548922131135329,-0.5642169387110239,-0.6715453563724245,2.203138540347426,-0.3439602721809602,-0.06614744949304709,-0.8708845187691898,-0.537640000808084,-0.8659050024419294,0.7320558694804217,-0.7485420151815275,-0.7721257641695686,2.356545536547307,-0.537640000808084,-0.16846560093993945,-0.5686394336014363,-0.4245523208318075,-0.5611955418622624,0.6527238896736736,-0.5176587418676267,-0.5630919087084499,1.1596856362313401,-0.42455232083180744,-0.02844377901453419,-0.7682747718676999,-0.47190718950652066,-0.7707610892429,0.6773909616640706,-0.7585877431198762,-0.7366943423865936,1.229703957324861,-0.4719071895065206,0.061510434290620274,-0.6440972566917356,-0.40561146981918966,-0.6450914373195624,0.5899832492589907,-0.6049932131057216,-0.6161147316892541,1.0113522294438233,-0.40561146981918983,-0.004797305365700829,-0.8185995593823577,-0.49151294787240446,-0.8462892449676525,0.752660433089908,-0.7561144793009721,-0.7897286028516235,4.198360277413251,-0.4915129478724044,-0.655371437973475,-0.7714716758247555,-0.484812561284863,0.07016042454584973,-0.08471195279499769,-0.9129744716589595,-0.9860079702853556,-0.9042630138096482,-0.6306446146570022,-0.5608024012973245,1.4275236507627638,-0.7744025506806279,-0.6889844215149213,still,Still_10-2026-03-04_16-49-45,6,6.02439306640625,7.93539404296875
-0.009313459992490447,-0.6541653700513944,-0.343834527176426,-0.6606042796082454,0.7276128940959825,-0.5463158874841646,-0.6488520823163682,1.4317665958836239,-0.34383452717642593,-0.017927796968574796,-0.8329672138884221,-0.5370085081099244,-0.8263830140307931,0.6503290169951081,-0.6498374947428436,-0.6773124380906468,1.8372720218757674,-0.5370085081099244,-0.08602015711018028,-0.567893151959882,-0.42455163166968124,-0.5673513466049469,0.6563206583722926,-0.5144039885403774,-0.5618917841042439,-0.7783189116451151,-0.42455163166968113,-0.02053083412543188,-0.759587135460698,-0.4718740213267996,-0.7621842949863497,0.664180714342178,-0.7527941030116021,-0.7268945847817359,-0.7678273325267634,-0.4718740213267996,0.06580213919776412,-0.6134530222564469,-0.405310430292423,-0.6150331994454034,0.5512710429266692,-0.5925460649976696,-0.5899876056765921,-1.0941943326663672,-0.4053104302924231,0.01907904967003879,-0.7872200756290999,-0.4911706466538614,-0.8145496692557386,0.7139128569736223,-0.685259537021448,-0.7326170836524575,-0.4260002868787969,-0.49117064665386134,-0.6535775220684049,-0.7513120573331977,-1.535002322544136,0.6106136802293678,-0.3367746873420467,2.7280702917244435,-0.3633343664877977,0.380101456471382,-0.6314073076250362,-0.5474557884818626,-0.513972243009004,-0.7517215796184196,-0.6570850670594126,still,Still_11-2026-03-04_16-53-37,0,0.147459228515625,2.058403076171875
-0.006298106950358893,-0.6689904597203907,-0.343948257940068,-0.6745426189834839,0.7525881054139774,-0.5606916158546169,-0.6683547031652677,1.4317665958836239,-0.343948257940068,-0.026335378523748832,-0.870636964527396,-0.5376387052967072,-0.8569996792703126,0.7419791471103405,-0.7422738434840126,-0.7732520853015898,2.702727879661667,-0.5376387052967072,-0.06745969743801766,-0.5683256224655012,-0.4245520745387654,-0.5688529405597155,0.6579621303365769,-0.5149139282022243,-0.5627499222162374,-0.7783189116451151,-0.4245520745387653,-0.002331060447801619,-0.7649905388631981,-0.47189990624511563,-0.7661280541737198,0.6771550643005508,-0.7527941030116021,-0.7336319181525847,-0.7678273325267634,-0.47189990624511563,0.11426349717727757,-0.633419708681899,-0.4055675933152983,-0.629274729937705,0.5899832492589907,-0.5925460649976696,-0.6095829504025804,-1.0941943326663672,-0.40556759331529835,0.00840166953772138,-0.8136797381650525,-0.49149748296506485,-0.8399053587128712,0.7523348230835115,-0.7403316258980853,-0.7814214732396536,-0.4260002868787969,-0.49149748296506485,-0.6599820137766605,-0.7628527634103961,0.2684072060925801,-0.1136621230001552,0.25837458552946146,2.524903068886296,-0.31872974536571186,0.06532014535041059,-0.6371254190045782,-0.5596712764431446,2.2904107146613275,-0.7650622087087154,-0.6734611204949353,still,Still_11-2026-03-04_16-53-37,1,1.11258154296875,3.023529052734375
-0.003617726546641614,-0.6692339376033718,-0.34394926111631585,-0.6745423926805072,0.7551335256001807,-0.5608181984124591,-0.6694954206204906,2.6659617070257067,-0.3439492611163158,-0.02818567365506634,-0.8705668323378879,-0.5376383315227846,-0.8576265004609744,0.7419918834015943,-0.7422518977170716,-0.7732456213778992,3.0489102227760267,-0.5376383315227846,-0.0634688605873556,-0.5684719168917637,-0.42455219721214615,-0.569198719096697,0.6584837483784066,-0.5149139282022243,-0.5629084442011395,-0.7783189116451151,-0.42455219721214615,-0.0280176974177905,-0.767102197552402,-0.47190532244249617,-0.7696352361859461,0.6752678862915382,-0.7585877431198762,-0.7355918696922326,-0.7678273325267634,-0.4719053224424961,0.07713716894540035,-0.6419890342991024,-0.4056079771462712,-0.6414287779568125,0.5907313111799122,-0.5997618029914629,-0.6137481442435375,-0.9027810088381681,-0.4056079771462714,0.0029447799122489927,-0.818896280362849,-0.4915134263356618,-0.8450428119118416,0.7546140922595218,-0.7537638412986786,-0.7895555375111973,4.536728123580962,-0.49151342633566175,-0.6604288717217199,-0.7693554588134818,0.5403824245158699,-0.052763813108748545,0.23265199671446962,-1.803666813301722,-1.0926769507025402,-1.2598714082917,-0.6374936680190016,-0.5596407656944021,4.231906608433095,-0.7722131898458104,-0.6859106842280609,still,Still_11-2026-03-04_16-53-37,2,2.077705322265625,3.988658203125
-0.003130897453248113,-0.6694728945450279,-0.34395021849631613,-0.6747030950602072,0.7539006475948726,-0.5610950080904952,-0.6691568512736394,2.820236095918467,-0.34395021849631613,-0.03512250767734055,-0.8702868961839219,-0.5376368098734108,-0.8598476636472034,0.7403125117522735,-0.7422518977170716,-0.772451412216077,1.6641808503185875,-0.5376368098734108,-0.08421432621978478,-0.5679212412461758,-0.4245516640751034,-0.5674922930587466,0.6566947337028817,-0.5150427432171251,-0.5624555139459602,-0.7783189116451151,-0.42455166407510336,-0.029478548805490102,-0.7672450097215546,-0.47190559339165183,-0.7697254631290326,0.6752678862915382,-0.7585877431198762,-0.7355918696922326,-0.6141710794612538,-0.47190559339165183,0.07491944568898656,-0.6418892728028923,-0.4056077488305644,-0.6417120011281519,0.5899832492589907,-0.5997618029914629,-0.6133694902579959,-1.0941943326663672,-0.4056077488305645,0.0018021820597292682,-0.8183306960955408,-0.49151246970364604,-0.8449749758647198,0.7536372626126602,-0.7537638412986786,-0.7890363418857119,1.829785354239275,-0.491512469703646,-0.6595453830879775,-0.769597889413296,-0.19707629138267638,0.09674420223843626,0.7279034416860124,-2.1050142927911613,-1.1445946107707976,-1.0822309623643434,-0.6366191621358209,-0.5599501100322386,4.231906608433095,-0.7724455454315876,-0.6858839437740073,still,Still_11-2026-03-04_16-53-37,3,3.042831787109375,4.95378857421875
-0.004437330534009996,-0.6708973729254991,-0.34395536722043263,-0.6761451598266565,0.7539006475948726,-0.5634901443179123,-0.6706723263897214,2.357412929240186,-0.3439553672204326,-0.041644538356364946,-0.8714289979092934,-0.537642719448506,-0.8626105102627237,0.7403125117522735,-0.7433746571137372,-0.7730902640845847,1.6641808503185875,-0.537642719448506,-0.11653627690926056,-0.5680411176880434,-0.42455179668619186,-0.5651272968529808,0.6555115455297819,-0.5162020783512316,-0.5629127694940427,-0.7783189116451151,-0.42455179668619175,-0.0257655515168195,-0.7680664659606956,-0.47190691731108314,-0.7706229214760137,0.6771550643005508,-0.7585877431198762,-0.7365718453686747,4.456485271700561,-0.47190691731108314,0.0643031227331141,-0.6437080044519798,-0.4056110164485435,-0.644563974640216,0.5892351873380693,-0.6042716391688248,-0.6153574236460072,-1.0941943326663672,-0.4056110164485437,-0.0003648138532225284,-0.8182767536838936,-0.491512368657863,-0.8454188929792679,0.7533116526062635,-0.7537638412986786,-0.7888632766112514,1.829785354239275,-0.4915123686578631,-0.6581310431655253,-0.7709741880618777,-0.5615572219047424,-0.3766737357442893,0.4039505558914108,-0.6348069821401284,-1.3833440758356177,-0.45734702037300495,-0.6347868953547996,-0.5600912161709407,-0.513972243009004,-0.7738799344743372,-0.688605109997917,still,Still_11-2026-03-04_16-53-37,4,4.007960693359375,5.918919677734375
-0.0016322935597916169,-0.6704214052418187,-0.34395375325168576,-0.6753320888443527,0.7544655447347781,-0.5601972458540297,-0.6688241911136148,2.5116873181329464,-0.3439537532516858,-0.044678440748754,-0.8721894818136334,-0.5376462157325429,-0.8640202020362366,0.7405607644558078,-0.7433941324378706,-0.7732187493499502,1.4910896787614076,-0.537646215732543,-0.13913759813150742,-0.56859337314898,-0.4245522886344093,-0.5634847049442184,0.6543186318725007,-0.5167152921040051,-0.5629118323472471,-0.7783189116451151,-0.4245522886344092,-0.023513405523045604,-0.7682607751624052,-0.4719071720223187,-0.7707866555950706,0.6773909616640706,-0.7583463413490178,-0.7365718453686747,-0.7678273325267634,-0.4719071720223187,0.05986767639247903,-0.6439180959275361,-0.40561127191931023,-0.6449127338433538,0.5892351873380693,-0.6049932131057216,-0.6157360777037126,-0.711367685009969,-0.40561127191931035,-0.0019605107911069754,-0.8185240435542626,-0.4915128178536543,-0.8459163225084366,0.7533116526062635,-0.7537638412986786,-0.7888632766112514,-0.31321100482289327,-0.4915128178536543,-0.6567440850976661,-0.7713706630733089,-0.18922497185944215,-0.7004023932215523,0.41685156348757413,-0.541984160660658,-1.0384158043439693,-0.2545065677488167,-0.6330104380570957,-0.5606309800151367,-0.513972243009004,-0.7742628821997777,-0.6887239376191722,still,Still_11-2026-03-04_16-53-37,5,4.97309130859375,6.884050048828125
-0.001208580301061536,-0.6696850272414072,-0.3439510458529749,-0.6746253718136593,0.7536607333684723,-0.5601972458540297,-0.6684888425790811,2.6659617070257067,-0.343951045852975,-0.05060696311017087,-0.872071263654252,-0.5376456952516131,-0.8655573632432346,0.7394337902210893,-0.7433941324378706,-0.772685780210741,3.0489102227760267,-0.5376456952516131,-0.14946058978910629,-0.5686858624929456,-0.4245523519103747,-0.562689137160093,0.6540083652064193,-0.5170994862111952,-0.5630882322094822,3.3130240227607346,-0.4245523519103747,-0.02229602928542671,-0.7681854897958328,-0.4719070759878243,-0.7706671301534307,0.6773909616640706,-0.7583463413490178,-0.7365718453686747,2.4589539818489374,-0.4719070759878242,0.059949814287386154,-0.6438775481004083,-0.4056112245807595,-0.6448751583688946,0.5892351873380693,-0.6049932131057216,-0.6157360777037126,4.073965410695009,-0.40561122458075966,-0.0019211109179788225,-0.8183507333903862,-0.4915125068028026,-0.8457577309841193,0.7529860428480859,-0.7537638412986786,-0.788690211468722,4.536728123580962,-0.4915125068028027,-0.6561899963956258,-0.7712393465051876,0.29434538484494366,0.5871489193975142,0.4518588260930677,-0.5094675889849019,-0.26801527431206384,-1.2588312431725535,-0.6321600370107048,-0.560966454668789,3.5847413105091723,-0.7741668067929762,-0.6886170342734125,still,Still_11-2026-03-04_16-53-37,6,5.938221923828125,7.849179931640625
0.006753832236664996,-0.6657171628580608,-0.34393205833928475,-0.6698464974173004,0.7513425540386377,-0.5521048323117563,-0.6624025896313762,1.5860409847763843,-0.34393205833928475,-0.03526454707637402,-0.8686670600940715,-0.5376270719041237,-0.8589112025567007,0.7361807187443986,-0.7375013538381507,-0.7677943359280078,2.875819051218847,-0.5376270719041238,-0.11450292477461063,-0.5684638625289752,-0.42455219081514073,-0.5653781551540243,0.6560744375776499,-0.516263058294743,-0.5631267994045357,-0.7783189116451151,-0.4245521908151407,-0.018522163397742687,-0.7679957865927491,-0.4719068191140118,-0.7702397189661296,0.6776268588477613,-0.7581049397621845,-0.7365718453686747,6.146704055421166,-0.4719068191140117,0.07925222003668018,-0.6421195875233464,-0.4056082673268542,-0.6411482133606837,0.5901702647392211,-0.6012049505902215,-0.6142214617254644,-1.0941943326663672,-0.4056082673268543,-0.006570302134384984,-0.8181138694288637,-0.49151205317590374,-0.8458256786056768,0.7523348230835115,-0.7551070631971258,-0.7890363420176432,3.0704674568542147,-0.49151205317590363,-0.6566087659982385,-0.7695625348948949,1.4668384183773582,0.35942541221304025,0.5623206755130457,-0.10702608464949415,-0.9751199809565052,-1.0642629384727056,-0.6340499672504397,-0.5593803129999612,-0.513972243009004,-0.7721227905118367,-0.6866698134351815,still,Still_12-2026-03-04_16-54-17,0,0.279662841796875,2.19064013671875
0.012012117250700435,-0.6710379834177616,-0.34395582358692944,-0.6723086110762486,0.7567122504471782,-0.5602597094353189,-0.669799870305148,2.5116873181329464,-0.3439558235869294,-0.03843316535083891,-0.8712874748435505,-0.5376420300996639,-0.8615045947686182,0.7379273197999874,-0.7443837584952322,-0.7725364383603917,1.6641808503185875,-0.5376420300996639,-0.0958013832983287,-0.5683433704325721,-0.424552090152355,-0.5667826147991943,0.6563870763130439,-0.5157446264595547,-0.5628565406863012,-0.7783189116451151,-0.42455209015235496,-0.01900911386030923,-0.7679709644643127,-0.47190678392580976,-0.7702579658223702,0.6776268588477613,-0.7581049397621845,-0.7365718453686747,1.0760477042593513,-0.4719067839258097,0.06947781043316278,-0.6435310475227565,-0.4056107816672296,-0.6437720336000777,0.5901702647392211,-0.6040912457877387,-0.6157360776676307,6.1795119728052,-0.40561078166722975,-0.007535600328808398,-0.8183664976414163,-0.49151253582476767,-0.8460155221123695,0.750706773547966,-0.7551070631971258,-0.7881710159092024,2.957678174798311,-0.4915125358247677,-0.6584681623026188,-0.7707671118870972,0.7904736616165268,0.6894567880004064,0.11489050669216824,-0.31991649599214345,-1.240662074981226,-0.8515537063692262,-0.6359185402604356,-0.5600958559935812,-0.513972243009004,-0.7735820837219282,-0.6882030921366796,still,Still_12-2026-03-04_16-54-17,1,1.244802490234375,3.15578125
0.01341117178514192,-0.6712829380206102,-0.3439565963547598,-0.6719901013467884,0.7590209195125592,-0.560409936555513,-0.6708568990110448,1.5860409847763843,-0.3439565963547597,-0.041699445667540344,-0.8719376543464057,-0.5376450968064307,-0.8629391628226023,0.7379273197999874,-0.7451369769005868,-0.7729650208216778,1.4910896787614076,-0.5376450968064308,-0.0864077168867561,-0.5685965670655726,-0.42455229091091956,-0.567563499712225,0.6571349897672909,-0.5154903728360215,-0.5629046956139567,-0.7783189116451151,-0.4245522909109195,-0.021200390941858733,-0.7680995155808453,-0.47190696221270007,-0.7705280362393022,0.6776268588477613,-0.7581049397621845,-0.7365718453686747,4.302829018635052,-0.4719069622127,0.06668512190457275,-0.6437579060778387,-0.40561107941661473,-0.6443498493340137,0.5901702647392211,-0.6048128195871182,-0.6161147316531722,2.3512454962412175,-0.4056110794166148,-0.009229797140988516,-0.8186566411898644,-0.49151304393130246,-0.8460857595298539,0.750706773547966,-0.7564502848395815,-0.7888632767431825,0.7018925336802391,-0.4915130439313025,-0.6593038612715584,-0.7711509603285411,-0.12478608583365644,0.621549239020617,0.059868278710907614,-0.4765903598437198,-1.5168894398905977,-1.8027575016423611,-0.6366906191274802,-0.5606177886773807,2.93757601258525,-0.7739471006663593,-0.6886045929029402,still,Still_12-2026-03-04_16-54-17,2,2.209942626953125,4.120923828125
0.006459371451371648,-0.6701589749012331,-0.3439528177021852,-0.6733679590684217,0.7580011426532541,-0.5613637891015018,-0.6710355100746097,1.5860409847763843,-0.3439528177021852,-0.04414222544237676,-0.8715475893025936,-0.5376432877460768,-0.8634414493749916,0.7397988516295174,-0.7453194436102907,-0.7739539303042414,0.9718161640898682,-0.5376432877460768,-0.10607746920537627,-0.5678751313989248,-0.4245516106137919,-0.5658711099545756,0.6559271320733406,-0.5154903728360215,-0.5625376224229057,-0.7783189116451151,-0.4245516106137918,-0.021809079020066915,-0.7680537773127839,-0.47190689990025897,-0.7705178664024575,0.6776268588477613,-0.7581049397621845,-0.7365718453686747,4.149172765569542,-0.47190689990025897,0.06569946711089958,-0.6439677351528236,-0.4056113285905719,-0.644648200182557,0.5901702647392211,-0.6048128195871182,-0.6161147316531722,0.43711225795922587,-0.40561132859057203,-0.009091897401073294,-0.8183786390929323,-0.4915125580777322,-0.8458577630456665,0.7520092130771149,-0.7551070631971258,-0.7888632767431826,0.9274710977920462,-0.4915125580777322,-0.6585067100058728,-0.7711686375656029,-0.3390267538170474,0.8690077684961276,0.22653321478529326,-0.44341619116983244,-1.2677004030953227,-2.1085356754487696,-0.6354103101044055,-0.5600469828488719,-0.513972243009004,-0.7739850739917871,-0.6888001099609414,still,Still_12-2026-03-04_16-54-17,3,3.175083984375,5.086067138671875
0.0013906625690126475,-0.6714354305733105,-0.34395706314512303,-0.6755710816897786,0.7580011426532541,-0.5613637891015018,-0.6710355100746097,1.4317665958836239,-0.34395706314512303,-0.046750067548725203,-0.8710823961211362,-0.5376410096245109,-0.8638453147432773,0.7391035218409446,-0.7441503898800123,-0.7729599012245401,1.4910896787614076,-0.537641009624511,-0.12638693008915766,-0.5686260301348787,-0.42455231160275,-0.5644836664753763,0.6553298450204406,-0.5164051743040337,-0.5630006450281926,-0.7783189116451151,-0.4245523116027499,-0.024152528086367215,-0.7679916640787985,-0.4719068132951492,-0.7705376100202247,0.6773909616640706,-0.7581049397621845,-0.7364493484441376,1.844328969586899,-0.47190681329514916,0.06169524461677656,-0.6438830687710331,-0.4056112310813446,-0.6448780688283008,0.5888611563776086,-0.6048128195871182,-0.6154520871784745,-1.0941943326663672,-0.4056112310813448,-0.006077803033224003,-0.8180427370534898,-0.4915119105182343,-0.84576791396737,0.7520092130771149,-0.7547712576585163,-0.7886902114687221,-0.20042172276698966,-0.49151191051823423,-0.6577020589264847,-0.7713226820214973,-0.24771965956705075,-0.36980041143711806,-0.02707486713227479,-0.39036715693229934,-0.7434085060407934,-1.1056564285783346,-0.6341075443030226,-0.5606206879603826,-0.513972243009004,-0.7740790208316877,-0.6887768974241222,still,Still_12-2026-03-04_16-54-17,4,4.140226806640625,6.05121044921875
0.00202183453601957,-0.6722198008222224,-0.34395929097084016,-0.6760014415636212,0.7581117885053319,-0.5635933858025343,-0.6724923472038359,0.3518458736343013,-0.34395929097084016,-0.04767801068709556,-0.871978971367235,-0.5376452830243297,-0.8647393742263563,0.7391035218409446,-0.7441503898800123,-0.7729599012245401,1.4910896787614076,-0.5376452830243298,-0.12581328653189733,-0.5687390410218754,-0.4245523858092156,-0.5645444232740963,0.6553298450204406,-0.5169169556420269,-0.5633612302798888,2.021020990843098,-0.42455238580921556,-0.025613379474066774,-0.7679824450344107,-0.4719068002461899,-0.7705401695491647,0.6771550643005508,-0.7585877431198762,-0.7365718453686747,2.919922741045466,-0.4719068002461899,0.058204384020611136,-0.6441284048048613,-0.4056115023503879,-0.6450293455440688,0.5888611563776086,-0.6053540000054114,-0.6157360777037126,-0.13712771352537156,-0.405611502350388,-0.0037926072981491203,-0.8184014168305859,-0.4915125995915622,-0.8460325062932639,0.752660433089908,-0.7544354523758977,-0.7888632768751136,-0.31321100482289327,-0.4915125995915621,-0.657970871435837,-0.771509555608834,-0.2478523782243062,-0.4681885272434299,0.020033681249453077,-0.2836495794771373,-0.4698022858878175,-0.07064889579706209,-0.6342681174183258,-0.5607742615512993,2.2904107146613275,-0.7742430874267003,-0.6887629765821354,still,Still_12-2026-03-04_16-54-17,5,5.1053701171875,7.016353515625
0.0018842697436408204,-0.6715329777130703,-0.3439573559954252,-0.6755291662500168,0.7561865674373539,-0.5626330082402138,-0.6710824868006081,2.6659617070257067,-0.3439573559954252,-0.04568779952093824,-0.8718721785471676,-0.537644799583663,-0.8641085410988749,0.7376896967923949,-0.7465738942742881,-0.7736702523000566,1.6641808503185875,-0.537644799583663,-0.12586768586090455,-0.5687287730975855,-0.424552379405114,-0.5645387889296747,0.6553291333996468,-0.5169169556420269,-0.5633610140152436,-0.7783189116451151,-0.42455237940511387,-0.025978592344192405,-0.7678766416297075,-0.4719066468842634,-0.7704337188492153,0.6771550643005508,-0.7585877431198762,-0.7365718453686747,0.768735198128332,-0.47190664688426337,0.05691071217582493,-0.643831244219902,-0.40561116937119085,-0.6446461085916751,0.5881130944566871,-0.6053540000054114,-0.615357423718171,-0.3285410373535707,-0.40561116937119096,-0.00416690658469559,-0.8186184769820418,-0.49151297991935844,-0.8462688902691894,0.752660433089908,-0.7544354523758977,-0.7888632768751136,-0.31321100482289327,-0.4915129799193585,-0.6576589172290586,-0.7713580364908084,-0.2568868126323172,-0.14959577910037944,-0.28053994440883223,-0.2396440240297379,-0.8056241214925197,-1.339723884643949,-0.6341677133847111,-0.5608178703581111,-0.513972243009004,-0.7741297602465369,-0.688572817229909,still,Still_12-2026-03-04_16-54-17,6,6.070513427734375,7.981496337890625
-0.00930929896860056,-0.6704187755080466,-0.3439537440378477,-0.6759867984922426,0.7553733141402666,-0.5620557443217895,-0.6703783683484401,-0.7280748486150214,-0.3439537440378477,-0.037749360484170484,-0.872046416127991,-0.5376455847772211,-0.8616990523167561,0.7378840933134281,-0.7433768569842373,-0.7719430671230708,1.8372720218757674,-0.5376455847772211,-0.12144663659521193,-0.5684545648957475,-0.42455218337898365,-0.5648392014865736,0.655202702105288,-0.5163563698861563,-0.5629276196663436,-0.7783189116451151,-0.42455218337898354,-0.02412209369405713,-0.7679491473882359,-0.47190675269627125,-0.7704951406659427,0.6771550643005508,-0.7585877431198762,-0.7365718453686747,0.0004539328007843344,-0.47190675269627125,0.05806064268886992,-0.6437651285232759,-0.40561108841213567,-0.6446798112147546,0.5884871252745821,-0.6049932131057216,-0.6153574236460072,-0.9027810088381681,-0.40561108841213583,-0.004659405670838723,-0.8189305051421416,-0.4915134781992229,-0.8466006674877719,0.7536372626126602,-0.7547712576585163,-0.7895555375771629,4.875095969748672,-0.4915134781992229,-0.6574809425185553,-0.7713479352076746,0.1004337707916554,-1.2388470338370088,0.5620434304888013,-0.3611017381102872,-0.32967597578802466,-1.5396475919034691,-0.6343203508655921,-0.5604277858597806,-0.513972243009004,-0.7742472252057805,-0.6886643168770559,still,Still_13-2026-03-04_16-54-40,0,0.236390625,2.147364501953125
